<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MOL,0,20101210,123139,19710,22
GENESIS,0,20101210,123147,233,100
ORC,0,20101210,123206,2050,1
BUX1012,0,20101210,123210,21611,4
OTP,0,20101210,123210,5290,442
RICHTER,0,20101210,123254,44100,35
RICHTER,0,20101210,123254,44100,9
RICHTER,0,20101210,123254,44100,39
MOL,0,20101210,123257,19710,19
MOL,0,20101210,123257,19710,22
GSPARK,0,20101210,123313,795,45
GSPARK,0,20101210,123313,796,455
MOL,0,20101210,123342,19705,4
MOL,0,20101210,123342,19705,16
OTP,0,20101210,123412,5294,67
OTP,0,20101210,123412,5295,300
OTP,0,20101210,123412,5295,633
OTP,0,20101210,123431,5291,1
OTP,0,20101210,123455,5294,59
OTP,0,20101210,123502,5294,56
OTP,0,20101210,123502,5295,444
OTP,0,20101210,123511,5291,99
ORC,0,20101210,123517,2070,1
OTP,0,20101210,123640,5296,769
OTP,0,20101210,123640,5298,723
OTP,0,20101210,123640,5298,508
OTP,0,20101210,123650,5292,304
OTP,0,20101210,123712,5290,22
ZWACK,0,20101210,123837,14050,5
ZWACK,0,20101210,123837,14050,10
ZWACK,0,20101210,123837,14000,10
ZWACK,0,20101210,123837,14000,40
ZWACK,0,20101210,123837,14000,10
ZWACK,0,20101210,123837,14000,30
MTELEKOM,0,20101210,123850,537,1000
RICHTER,0,20101210,124013,44030,20
RICHTER,0,20101210,124021,44030,27
RABA,0,20101210,124023,814,290
RABA,0,20101210,124023,813,392
RABA,0,20101210,124023,812,100
RABA,0,20101210,124023,812,460
RABA,0,20101210,124023,811,258
FOTEX,0,20101210,124042,408,200
RICHTER,0,20101210,124152,44015,10
RICHTER,0,20101210,124152,44025,9
RICHTER,0,20101210,124152,44025,8
DANUBIUS,0,20101210,124212,3800,35
MTELEKOM,0,20101210,124259,538,523
MOL,0,20101210,124302,19730,13
MOL,0,20101210,124302,19730,19
MOL,0,20101210,124302,19745,50
MOL,0,20101210,124302,19745,221
OTP,0,20101210,124337,5290,68
ZWACK,0,20101210,124353,14100,4
MTELEKOM,0,20101210,124405,537,570
MTELEKOM,0,20101210,124405,537,1638
MTELEKOM,0,20101210,124405,537,400
OTP,0,20101210,124500,5291,259
BUX1012,0,20101210,124722,21621,11
BUX1012,0,20101210,124722,21620,2
OTP,0,20101210,124734,5291,1
OTP,0,20101210,124741,5291,48
OTP,0,20101210,124741,5291,24
ECONET,0,20101210,124746,94,986
ECONET,0,20101210,124746,94,2500
ECONET,0,20101210,124746,94,1514
MTELEKOM,0,20101210,124815,537,1000
OTP,0,20101210,124820,5291,80
PHYLAXIA,0,20101210,125054,44,100
SYNERGON,0,20101210,125106,504,15
OTP,0,20101210,125111,5291,81
OTP,0,20101210,125113,5291,165
RICHTER,0,20101210,125142,44120,7
MTELEKOM,0,20101210,125158,538,100
RICHTER,0,20101210,125240,44100,4
RICHTER,0,20101210,125335,44080,11
RICHTER,0,20101210,125335,44105,1
RICHTER,0,20101210,125335,44105,11
MOL,0,20101210,125405,19705,144
OTP,0,20101210,125521,5291,335
OTP,0,20101210,125521,5291,66
OTP,0,20101210,125521,5291,99
MOL,0,20101210,125601,19705,20
KEG,0,20101210,125601,147,1000
KEG,0,20101210,125601,147,200
GENESIS,0,20101210,125633,233,190
KEG,0,20101210,125714,147,450
RICHTER,0,20101210,125717,44150,1
MTELEKOM,0,20101210,125759,537,423
MTELEKOM,0,20101210,125808,537,234
OTP,0,20101210,125815,5290,67
OTP,0,20101210,125833,5290,200
OTP,0,20101210,125840,5290,643
OTP,0,20101210,125840,5290,17
MOL,0,20101210,125938,19705,9
HUMET,0,20101210,130001,9,1039
HUMET,0,20101210,130001,9,10
HUMET,0,20101210,130001,9,5000
HUMET,0,20101210,130001,9,6049
HUMET,0,20101210,130001,9,2500
HUMET,0,20101210,130001,9,10000
HUMET,0,20101210,130001,9,402
MOL,0,20101210,130103,19705,11
MOL,0,20101210,130103,19705,8
MOL,0,20101210,130115,19710,19
OTP,0,20101210,130125,5291,24
MOL,0,20101210,130205,19710,1
OTP,0,20101210,130211,5291,25
MTELEKOM,0,20101210,130212,537,1000
RICHTER,0,20101210,130222,44055,44
RICHTER,0,20101210,130228,44055,50
ORC,0,20101210,130231,2045,57
MOL,0,20101210,130244,19730,100
OTP,0,20101210,130307,5292,109
SYNERGON,0,20101210,130312,507,1000
FHB,0,20101210,130403,1004,26
KEG,0,20101210,130448,147,800
OTP,0,20101210,130515,5291,200
OTP,0,20101210,130520,5291,350
OTP,0,20101210,130522,5291,401
OTP,0,20101210,130522,5291,99
KEG,0,20101210,130541,147,100
ZWACK,0,20101210,130557,14095,1
RICHTER,0,20101210,130612,44095,10
RICHTER,0,20101210,130612,44100,72
OTP,0,20101210,130613,5292,136
OTP,0,20101210,130618,5291,25
ZWACK,0,20101210,130652,14095,9
ZWACK,0,20101210,130652,14100,89
KEG,0,20101210,130717,146,44636
KEG,0,20101210,130717,146,600
KEG,0,20101210,130717,145,1000
KEG,0,20101210,130717,144,800
KEG,0,20101210,130717,144,250
KEG,0,20101210,130717,144,2500
KEG,0,20101210,130717,144,2500
KEG,0,20101210,130717,144,102
KEG,0,20101210,130717,143,20
KEG,0,20101210,130717,143,3000
KEG,0,20101210,130717,143,10000
KEG,0,20101210,130726,143,3000
OTP,0,20101210,130728,5292,50
KEG,0,20101210,130732,143,1000
KEG,0,20101210,130744,143,4200
RICHTER,0,20101210,130947,44075,200
MTELEKOM,0,20101210,131000,536,5
KEG,0,20101210,131024,143,2000
KEG,0,20101210,131024,143,2500
OTP,0,20101210,131035,5291,4
KEG,0,20101210,131038,143,500
FHB,0,20101210,131133,1004,1
RICHTER,0,20101210,131210,44055,56
EGIS,0,20101210,131212,20415,10
MTELEKOM,0,20101210,131222,536,5
RICHTER,0,20101210,131231,44055,44
OTP,0,20101210,131310,5291,24
MOL,0,20101210,131312,19710,151
RICHTER,0,20101210,131322,44060,9
RICHTER,0,20101210,131322,44060,11
RICHTER,0,20101210,131322,44060,9
RICHTER,0,20101210,131339,44110,75
EGIS,0,20101210,131359,20415,20
EGIS,0,20101210,131359,20405,7
EGIS,0,20101210,131359,20405,20
EGIS,0,20101210,131359,20405,30
EGIS,0,20101210,131359,20400,22
EGIS,0,20101210,131359,20400,23
EGIS,0,20101210,131359,20400,29
EGIS,0,20101210,131359,20400,17
EGIS,0,20101210,131359,20400,22
EGIS,0,20101210,131359,20400,23
EGIS,0,20101210,131359,20400,7
OTP,0,20101210,131403,5291,300
EGIS,0,20101210,131413,20400,33
GENESIS,0,20101210,131456,233,10
GENESIS,0,20101210,131456,231,59
MOL,0,20101210,131616,19710,21
BUX1012,0,20101210,131619,21644.5,1
OTP,0,20101210,131639,5292,14
OTP,0,20101210,131639,5292,69
OTP,0,20101210,131709,5293,1
OTP,0,20101210,131709,5296,73
OTP,0,20101210,131712,5293,4000
OTP,0,20101210,131720,5292,917
OTP,0,20101210,131720,5292,69
OTP,0,20101210,131730,5294,446
GENESIS,0,20101210,131849,234,20
MTELEKOM,0,20101210,131900,537,2000
EGIS,0,20101210,131909,20450,10
OTP,0,20101210,132021,5293,50
BUX1012,0,20101210,132033,21647.5,1
BUX1012,0,20101210,132033,21648,3
BUX1012,0,20101210,132033,21650,1
BUX1012,0,20101210,132033,21650,3
BUX1012,0,20101210,132033,21650,1
OTP,0,20101210,132047,5296,465
OTP,0,20101210,132047,5296,35
EGIS,0,20101210,132104,20450,15
MOL,0,20101210,132126,19715,20
MOL,0,20101210,132126,19715,19
EGIS,0,20101210,132130,20465,3
EGIS,0,20101210,132130,20470,7
OTP,0,20101210,132146,5294,130
OTP,0,20101210,132146,5294,1295
OTP,0,20101210,132146,5294,11
OTP,0,20101210,132146,5292,6
OTP,0,20101210,132146,5292,200
OTP,0,20101210,132146,5291,358
EGIS,0,20101210,132149,20470,10
RABA,0,20101210,132219,813,67
RABA,0,20101210,132219,812,33
MTELEKOM,0,20101210,132222,536,87
MTELEKOM,0,20101210,132222,536,517
OTP,0,20101210,132253,5291,19
BUX1012,0,20101210,132332,21649.5,1
BUX1012,0,20101210,132332,21650,5
BUX1012,0,20101210,132332,21650,1
BUX1012,0,20101210,132332,21650,1
EGIS,0,20101210,132340,20470,3
EGIS,0,20101210,132340,20490,5
EGIS,0,20101210,132340,20495,1
EGIS,0,20101210,132340,20495,1
ZWACK,0,20101210,132346,14100,2
RICHTER,0,20101210,132442,44065,45
RICHTER,0,20101210,132448,44065,58
OTP,0,20101210,132501,5296,12
OTP,0,20101210,132515,5291,10
OTP,0,20101210,132555,5291,260
OTP,0,20101210,132555,5291,176
OTP,0,20101210,132602,5290,76
OTP,0,20101210,132605,5290,150
RICHTER,0,20101210,132618,44060,8
RICHTER,0,20101210,132618,44060,11
RICHTER,0,20101210,132618,44060,11
MTELEKOM,0,20101210,132747,537,628
RICHTER,0,20101210,132801,44100,76
RICHTER,0,20101210,132801,44100,12
RICHTER,0,20101210,132801,44100,9
EGIS,0,20101210,132909,20495,10
RICHTER,0,20101210,132948,44100,11
RICHTER,0,20101210,132948,44100,77
MOL,0,20101210,133026,19715,61
MOL,0,20101210,133059,19710,8
MOL,0,20101210,133059,19710,59
OTP,0,20101210,133113,5294,62
OTP,0,20101210,133113,5295,70
OTP,0,20101210,133113,5296,521
OTP,0,20101210,133114,5299,104
RICHTER,0,20101210,133132,44100,12
RICHTER,0,20101210,133132,44100,77
MTELEKOM,0,20101210,133208,537,409
MTELEKOM,0,20101210,133208,537,500
OTP,0,20101210,133222,5300,1000
OTP,0,20101210,133222,5300,150
OTP,0,20101210,133222,5300,10
OTP,0,20101210,133222,5300,464
OTP,0,20101210,133222,5300,484
OTP,0,20101210,133222,5300,20
MOL,0,20101210,133247,19715,19
MOL,0,20101210,133247,19715,19
OTP,0,20101210,133320,5300,1000
MTELEKOM,0,20101210,133413,538,1117
MTELEKOM,0,20101210,133413,538,4000
MTELEKOM,0,20101210,133413,538,1500
MTELEKOM,0,20101210,133413,538,400
MTELEKOM,0,20101210,133413,538,926
GENESIS,0,20101210,133532,231,441
GENESIS,0,20101210,133532,230,50
GENESIS,0,20101210,133532,230,100
GENESIS,0,20101210,133532,230,700
GENESIS,0,20101210,133532,228,500
GENESIS,0,20101210,133532,228,475
BUX1012,0,20101210,133537,21660,1
ORC,0,20101210,133604,2070,74
ORC,0,20101210,133604,2075,100
ORC,0,20101210,133604,2080,73
RICHTER,0,20101210,133623,44095,56
RICHTER,0,20101210,133623,44095,11
RICHTER,0,20101210,133623,44100,22
RICHTER,0,20101210,133623,44100,73
RICHTER,0,20101210,133623,44100,115
BUX1012,0,20101210,133633,21660,1
RICHTER,0,20101210,133636,44100,200
EGIS,0,20101210,133649,20490,25
KEG,0,20101210,133712,147,100
ORC,0,20101210,133714,2080,3
MOL,0,20101210,133719,19715,162
EGIS,0,20101210,133821,20495,5
RICHTER,0,20101210,133832,44100,9
RICHTER,0,20101210,133832,44100,77
EGIS,0,20101210,133906,20410,10
OTP,0,20101210,133908,5300,70
OTP,0,20101210,133908,5300,499
OTP,0,20101210,133908,5300,931
OTP,0,20101210,133914,5300,69
OTP,0,20101210,133914,5300,72
OTP,0,20101210,133922,5300,859
ZWACK,0,20101210,133950,14050,14
ZWACK,0,20101210,133950,14000,5
ZWACK,0,20101210,133950,14000,20
ZWACK,0,20101210,133950,14000,11
ZWACK,0,20101210,133950,14000,1
ZWACK,0,20101210,133950,14000,6
RFV,0,20101210,133954,8060,4
RFV,0,20101210,133954,8051,1
BUX1012,0,20101210,134007,21661,19
OTP,0,20101210,134009,5296,500
OTP,0,20101210,134012,5296,504
OTP,0,20101210,134012,5300,850
OTP,0,20101210,134015,5300,646
MTELEKOM,0,20101210,134021,538,3000
BUX1012,0,20101210,134118,21669,2
BUX1012,0,20101210,134118,21669,1
BUX1012,0,20101210,134118,21670,3
BUX1012,0,20101210,134118,21672,5
BUX1012,0,20101210,134118,21673,1
BUX1012,0,20101210,134118,21674,3
BUX1012,0,20101210,134118,21678.5,2
BUX1012,0,20101210,134118,21679,3
BUX1012,0,20101210,134118,21680,1
BUX1012,0,20101210,134118,21680,2
BUX1012,0,20101210,134118,21680,2
ZWACK,0,20101210,134134,14000,14
OTP,0,20101210,134143,5307,20
OTP,0,20101210,134210,5307,410
OTP,0,20101210,134210,5307,564
OTP,0,20101210,134210,5307,26
OTP,0,20101210,134252,5301,200
MOL,0,20101210,134313,19720,20
MOL,0,20101210,134313,19725,20
BUX1012,0,20101210,134318,21678.5,1
BUX1012,0,20101210,134318,21679,2
BUX1012,0,20101210,134318,21679,1
BUX1012,0,20101210,134318,21680,7
OTP,0,20101210,134407,5301,20
OTP,0,20101210,134434,5301,200
RICHTER,0,20101210,134458,44145,12
RICHTER,0,20101210,134458,44150,12
OTP,0,20101210,134505,5301,142
OTP,0,20101210,134505,5301,58
OTP,0,20101210,134533,5301,200
MOL,0,20101210,134548,19730,5
MOL,0,20101210,134548,19730,2
MOL,0,20101210,134548,19730,50
MOL,0,20101210,134548,19740,73
MOL,0,20101210,134548,19740,50
MOL,0,20101210,134548,19745,179
MOL,0,20101210,134548,19745,25
MOL,0,20101210,134548,19750,108
MOL,0,20101210,134548,19750,100
MOL,0,20101210,134548,19750,200
MOL,0,20101210,134548,19750,138
MOL,0,20101210,134548,19750,70
MTELEKOM,0,20101210,134605,538,2000
MTELEKOM,0,20101210,134605,538,922
OTP,0,20101210,134641,5301,170
BUX1012,0,20101210,134644,21680,3
BUX1012,0,20101210,134644,21684,1
BUX1012,0,20101210,134644,21687,1
BUX1012,0,20101210,134644,21695,1
BUX1012,0,20101210,134644,21695,10
BUX1012,0,20101210,134654,21670,1
BUX1012,0,20101210,134654,21670,1
BUX1012,0,20101210,134703,21698.5,1
BUX1012,0,20101210,134703,21699,3
BUX1012,0,20101210,134708,21700,2
OTP,0,20101210,134728,5301,6
BUX1012,0,20101210,134732,21685,1
MTELEKOM,0,20101210,134801,538,78
MTELEKOM,0,20101210,134801,538,922
GENESIS,0,20101210,134804,232,90
MOL,0,20101210,134824,19745,33
OTP,0,20101210,134833,5307,562
OTP,0,20101210,134833,5307,413
OTP,0,20101210,134833,5308,50
OTP,0,20101210,134833,5308,20
OTP,0,20101210,134833,5308,50
OTP,0,20101210,134833,5309,405
BUX1012,0,20101210,134854,21699.5,3
BUX1012,0,20101210,134854,21700,9
OTP,0,20101210,134855,5302,1
BUX1012,0,20101210,134909,21685,1
RICHTER,0,20101210,135011,44100,10
OTP,0,20101210,135023,5303,110
OTP,0,20101210,135023,5302,9
OTP,0,20101210,135023,5301,66
OTP,0,20101210,135023,5301,15
MTELEKOM,0,20101210,135152,539,2493
OTP,0,20101210,135155,5301,485
OTP,0,20101210,135155,5300,1000
OTP,0,20101210,135155,5300,500
OTP,0,20101210,135155,5300,280
ZWACK,0,20101210,135309,14000,10
RICHTER,0,20101210,135317,44100,46
OTP,0,20101210,135324,5294,91
EBDAX,0,20101210,135332,1955,153
MTELEKOM,0,20101210,135345,538,1000
MTELEKOM,0,20101210,135408,538,600
RICHTER,0,20101210,135417,44060,20
RICHTER,0,20101210,135417,44060,45
RICHTER,0,20101210,135423,44055,4
OTP,0,20101210,135437,5297,1
RICHTER,0,20101210,135506,44065,9
RICHTER,0,20101210,135506,44070,10
RICHTER,0,20101210,135506,44070,12
RICHTER,0,20101210,135601,44095,120
OTP,0,20101210,135605,5292,80
OTP,0,20101210,135605,5292,53
OTP,0,20101210,135610,5291,100
OTP,0,20101210,135610,5291,100
OTP,0,20101210,135617,5291,934
OTP,0,20101210,135636,5291,17
OTP,0,20101210,135658,5291,49
OTP,0,20101210,135658,5291,1000
OTP,0,20101210,135658,5291,70
OTP,0,20101210,135658,5290,50
OTP,0,20101210,135658,5290,20
OTP,0,20101210,135658,5290,1000
OTP,0,20101210,135658,5290,1850
OTP,0,20101210,135658,5290,1000
MOL,0,20101210,135705,19715,200
MOL,0,20101210,135716,19715,10
OTP,0,20101210,135730,5290,20
OTP,0,20101210,135730,5290,700
OTP,0,20101210,135730,5290,136
OTP,0,20101210,135735,5290,591
OTP,0,20101210,135735,5290,389
OTP,0,20101210,135745,5290,500
OTP,0,20101210,135747,5290,180
OTP,0,20101210,135748,5290,320
MOL,0,20101210,135753,19720,21
MOL,0,20101210,135753,19725,20
MOL,0,20101210,135753,19740,36
BUX1012,0,20101210,135755,21670,6
OTP,0,20101210,135820,5288,20
OTP,0,20101210,135820,5288,125
RICHTER,0,20101210,135835,44055,2
RICHTER,0,20101210,135835,44055,50
RICHTER,0,20101210,135835,44050,18
RICHTER,0,20101210,135835,44050,5
BUX1012,0,20101210,135838,21670,24
PANNERGY,0,20101210,135841,873,9
PANNERGY,0,20101210,135841,875,91
OTP,0,20101210,135851,5286,355
OTP,0,20101210,135851,5286,645
OTP,0,20101210,135851,5285,500
OTP,0,20101210,135851,5285,855
ANY,0,20101210,135858,733,100
OTP,0,20101210,135900,5285,145
OTP,0,20101210,135900,5285,305
ZWACK,0,20101210,135900,14000,35
OTP,0,20101210,135901,5285,73
OTP,0,20101210,135901,5285,427
OTP,0,20101210,135921,5287,67
OTP,0,20101210,135921,5289,33
OTP,0,20101210,135933,5289,37
BUX1012,0,20101210,135942,21665,5
ZWACK,0,20101210,135955,14000,20
BUX1012,0,20101210,140006,21660,1
ECONET,0,20101210,140009,93,2500
OTP,0,20101210,140055,5295,264
RICHTER,0,20101210,140111,44065,296
BUX1012,0,20101210,140119,21660,18
BUX1012,0,20101210,140119,21650,32
OTP,0,20101210,140157,5290,63
OTP,0,20101210,140157,5290,594
OTP,0,20101210,140157,5290,10
GENESIS,0,20101210,140200,233,90
GENESIS,0,20101210,140200,234,380
GENESIS,0,20101210,140200,235,530
MTELEKOM,0,20101210,140202,538,500
MTELEKOM,0,20101210,140206,538,500
BUX1012,0,20101210,140228,21650,10
RICHTER,0,20101210,140230,44090,14
RICHTER,0,20101210,140230,44090,36
MTELEKOM,0,20101210,140434,538,2000
ZWACK,0,20101210,140438,14000,8
MTELEKOM,0,20101210,140509,538,500
MTELEKOM,0,20101210,140509,538,1226
MTELEKOM,0,20101210,140511,538,430
MTELEKOM,0,20101210,140518,538,500
MTELEKOM,0,20101210,140528,538,570
FHB,0,20101210,140554,1005,50
RICHTER,0,20101210,140707,44060,48
ZWACK,0,20101210,140720,14000,7
RICHTER,0,20101210,140731,44065,10
RICHTER,0,20101210,140731,44070,11
OTP,0,20101210,140731,5290,209
GENESIS,0,20101210,140802,236,50
GENESIS,0,20101210,140802,237,10
OTP,0,20101210,140858,5295,100
MOL,0,20101210,140858,19715,190
MOL,0,20101210,140858,19715,8
MOL,0,20101210,140909,19715,25
GENESIS,0,20101210,140926,234,100
MOL,0,20101210,140946,19715,67
MOL,0,20101210,140951,19710,101
MOL,0,20101210,140951,19710,108
MOL,0,20101210,141006,19710,125
OTP,0,20101210,141007,5291,50
GENESIS,0,20101210,141012,232,100
OTP,0,20101210,141025,5291,240
OTP,0,20101210,141025,5290,291
OTP,0,20101210,141025,5290,573
OTP,0,20101210,141039,5290,500
GENESIS,0,20101210,141056,237,20
OTP,0,20101210,141105,5290,438
OTP,0,20101210,141134,5290,562
OTP,0,20101210,141134,5290,268
OTP,0,20101210,141152,5290,100
OTP,0,20101210,141152,5290,375
OTP,0,20101210,141233,5290,286
OTP,0,20101210,141234,5290,714
OTP,0,20101210,141236,5286,60
OTP,0,20101210,141237,5286,275
OTP,0,20101210,141302,5285,130
OTP,0,20101210,141309,5285,370
OTP,0,20101210,141309,5285,250
OTP,0,20101210,141309,5285,1000
OTP,0,20101210,141313,5284,50
OTP,0,20101210,141313,5284,453
OTP,0,20101210,141313,5282,40
OTP,0,20101210,141313,5281,1000
OTP,0,20101210,141313,5281,1000
OTP,0,20101210,141313,5281,1000
OTP,0,20101210,141313,5280,3000
OTP,0,20101210,141313,5280,2000
OTP,0,20101210,141313,5280,1000
OTP,0,20101210,141313,5280,20
OTP,0,20101210,141313,5280,500
OTP,0,20101210,141313,5278,500
OTP,0,20101210,141321,5284,100
MOL,0,20101210,141324,19710,23
OTP,0,20101210,141325,5284,403
OTP,0,20101210,141325,5280,60
OTP,0,20101210,141330,5280,40
OTP,0,20101210,141330,5280,693
MOL,0,20101210,141339,19710,64
MOL,0,20101210,141339,19705,136
OTP,0,20101210,141342,5280,20
OTP,0,20101210,141342,5278,90
OTP,0,20101210,141342,5278,190
OTP,0,20101210,141359,5283,77
OTP,0,20101210,141359,5283,153
MTELEKOM,0,20101210,141403,538,1000
MTELEKOM,0,20101210,141403,538,469
MOL,0,20101210,141405,19710,50
OTP,0,20101210,141407,5278,15
OTP,0,20101210,141421,5283,157
OTP,0,20101210,141447,5280,200
ECONET,0,20101210,141448,94,10000
OTP,0,20101210,141509,5280,75
KEG,0,20101210,141620,144,1500
TVK,0,20101210,141627,3400,60
TVK,0,20101210,141627,3400,11
TVNETWORK,0,20101210,141642,297,3000
TVNETWORK,0,20101210,141642,297,4500
TVNETWORK,0,20101210,141642,297,235
EGIS,0,20101210,141716,20460,26
EGIS,0,20101210,141724,20460,24
MOL,0,20101210,141727,19705,8
MOL,0,20101210,141734,19700,266
MOL,0,20101210,141734,19700,234
MOL,0,20101210,141734,19700,266
MOL,0,20101210,141734,19700,50
MOL,0,20101210,141734,19700,184
OTP,0,20101210,141735,5282,60
OTP,0,20101210,141735,5282,1295
OTP,0,20101210,141735,5281,50
OTP,0,20101210,141735,5280,725
OTP,0,20101210,141735,5280,700
OTP,0,20101210,141735,5280,100
MTELEKOM,0,20101210,141737,538,31
MTELEKOM,0,20101210,141737,538,500
MOL,0,20101210,141748,19700,5
MOL,0,20101210,141757,19700,24
KEG,0,20101210,141758,144,301
KEG,0,20101210,141758,145,9
MOL,0,20101210,141810,19700,387
MOL,0,20101210,141810,19700,40
RICHTER,0,20101210,141814,44055,23
MTELEKOM,0,20101210,141818,538,76
MTELEKOM,0,20101210,141818,537,5000
MTELEKOM,0,20101210,141818,537,4600
PHYLAXIA,0,20101210,141841,44,500
OTP,0,20101210,141847,5280,100
MTELEKOM,0,20101210,141853,537,1000
OTP,0,20101210,141933,5288,300
OTP,0,20101210,141933,5288,84
OTP,0,20101210,141933,5289,963
OTP,0,20101210,141933,5290,1000
OTP,0,20101210,141933,5290,2000
OTP,0,20101210,141933,5292,80
OTP,0,20101210,141933,5294,1561
OTP,0,20101210,141935,5292,18
MOL,0,20101210,141949,19700,212
OTP,0,20101210,141952,5289,945
OTP,0,20101210,141954,5289,55
MOL,0,20101210,141956,19700,5
MOL,0,20101210,141956,19700,13
OTP,0,20101210,142006,5290,2000
MTELEKOM,0,20101210,142014,537,93
SYNERGON,0,20101210,142016,505,500
KEG,0,20101210,142017,144,1000
EGIS,0,20101210,142040,20405,26
MTELEKOM,0,20101210,142049,537,3000
OTP,0,20101210,142056,5281,100
OTP,0,20101210,142056,5281,627
OTP,0,20101210,142056,5280,40
OTP,0,20101210,142056,5280,20
OTP,0,20101210,142056,5280,500
OTP,0,20101210,142056,5280,2000
OTP,0,20101210,142056,5280,100
RICHTER,0,20101210,142111,44060,12
RICHTER,0,20101210,142111,44060,12
RICHTER,0,20101210,142111,44060,14
RICHTER,0,20101210,142118,44095,110
RICHTER,0,20101210,142118,44100,74
OTP,0,20101210,142128,5280,587
OTP,0,20101210,142130,5277,416
OTP,0,20101210,142130,5277,2017
OTP,0,20101210,142137,5276,1000
OTP,0,20101210,142142,5275,100
OTP,0,20101210,142142,5275,1000
OTP,0,20101210,142142,5275,300
OTP,0,20101210,142142,5275,189
OTP,0,20101210,142142,5275,1000
OTP,0,20101210,142142,5275,300
OTP,0,20101210,142142,5275,1000
ZWACK,0,20101210,142143,14000,2
RICHTER,0,20101210,142144,44100,100
OTP,0,20101210,142149,5273,50
OTP,0,20101210,142149,5272,20
OTP,0,20101210,142149,5272,50
OTP,0,20101210,142149,5272,11
OTP,0,20101210,142149,5270,69
OTP,0,20101210,142149,5270,121
OTP,0,20101210,142149,5270,10
OTP,0,20101210,142149,5270,20
OTP,0,20101210,142149,5270,150
OTP,0,20101210,142149,5270,100
OTP,0,20101210,142149,5270,50
OTP,0,20101210,142149,5270,50
OTP,0,20101210,142149,5270,100
OTP,0,20101210,142149,5270,10
OTP,0,20101210,142149,5270,520
OTP,0,20101210,142149,5267,369
OTP,0,20101210,142149,5267,1
OTP,0,20101210,142149,5267,630
OTP,0,20101210,142149,5267,1000
OTP,0,20101210,142149,5266,100
OTP,0,20101210,142149,5265,100
OTP,0,20101210,142149,5265,20
OTP,0,20101210,142149,5265,110
OTP,0,20101210,142149,5264,1000
OTP,0,20101210,142149,5263,40
OTP,0,20101210,142149,5263,460
OTP,0,20101210,142149,5262,250
OTP,0,20101210,142149,5261,10
OTP,0,20101210,142149,5261,380
OTP,0,20101210,142149,5261,60
OTP,0,20101210,142149,5261,200
OTP,0,20101210,142149,5261,19
OTP,0,20101210,142149,5261,341
OTP,0,20101210,142149,5261,204
OTP,0,20101210,142149,5261,100
OTP,0,20101210,142200,5261,1696
OTP,0,20101210,142201,5263,150
OTP,0,20101210,142217,5265,47
OTP,0,20101210,142217,5265,11
OTP,0,20101210,142230,5265,250
BUX1012,0,20101210,142231,21629,1
ZWACK,0,20101210,142233,14000,25
OTP,0,20101210,142234,5265,150
RICHTER,0,20101210,142235,44100,100
RICHTER,0,20101210,142235,44100,72
OTP,0,20101210,142301,5268,100
OTP,0,20101210,142306,5268,15
MOL,0,20101210,142311,19700,5
OTP,0,20101210,142313,5270,2000
OTP,0,20101210,142316,5268,285
OTP,0,20101210,142316,5268,80
OTP,0,20101210,142319,5267,250
OTP,0,20101210,142319,5267,5
OTP,0,20101210,142325,5267,142
BUX1012,0,20101210,142326,21629,2
MOL,0,20101210,142353,19700,50
OTP,0,20101210,142355,5267,1000
PHYLAXIA,0,20101210,142409,44,939
PHYLAXIA,0,20101210,142409,44,61
OTP,0,20101210,142412,5261,50
OTP,0,20101210,142412,5260,100
OTP,0,20101210,142412,5260,350
OTP,0,20101210,142412,5260,200
OTP,0,20101210,142412,5260,215
OTP,0,20101210,142412,5260,19
OTP,0,20101210,142412,5260,10
OTP,0,20101210,142412,5259,200
OTP,0,20101210,142412,5257,10
OTP,0,20101210,142412,5257,100
OTP,0,20101210,142412,5256,7
OTP,0,20101210,142412,5256,500
OTP,0,20101210,142412,5256,500
OTP,0,20101210,142412,5256,670
OTP,0,20101210,142412,5256,180
KEG,0,20101210,142418,144,500
OTP,0,20101210,142423,5258,11
OTP,0,20101210,142429,5261,150
OTP,0,20101210,142434,5261,1171
MOL,0,20101210,142452,19700,20
OTP,0,20101210,142458,5258,1
OTP,0,20101210,142508,5259,100
OTP,0,20101210,142508,5258,207
MOL,0,20101210,142509,19700,100
OTP,0,20101210,142526,5258,92
OTP,0,20101210,142526,5258,8
ANY,0,20101210,142541,732,360
KEG,0,20101210,142543,143,1800
KEG,0,20101210,142543,143,800
KEG,0,20101210,142543,143,1000
KEG,0,20101210,142543,143,1000
KEG,0,20101210,142543,143,91
KEG,0,20101210,142549,143,909
BUX1012,0,20101210,142619,21610,1
BUX1012,0,20101210,142619,21610,3
BUX1012,0,20101210,142622,21610,3
OTP,0,20101210,142625,5265,3
BUX1012,0,20101210,142629,21610,1
GSPARK,0,20101210,142641,782,72
GSPARK,0,20101210,142641,781,100
GSPARK,0,20101210,142641,779,51
GSPARK,0,20101210,142641,778,112
OTP,0,20101210,142650,5260,17
OTP,0,20101210,142650,5259,50
OTP,0,20101210,142650,5258,30
OTP,0,20101210,142650,5258,3
FHB,0,20101210,142658,1004,500
MOL,0,20101210,142723,19700,22
MOL,0,20101210,142723,19700,78
FOTEX,0,20101210,142723,407,60
MOL,0,20101210,142732,19700,50
