<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20101223,130251,5180,355
OTP,0,20101223,130302,5190,800
OTP,0,20101223,130315,5182,1
OTP,0,20101223,130325,5190,365
OTP,0,20101223,130342,5195,1317
OTP,0,20101223,130342,5200,760
OTP,0,20101223,130342,5200,2923
MTELEKOM,0,20101223,130351,517,54
MTELEKOM,0,20101223,130351,517,58
MTELEKOM,0,20101223,130351,517,1068
OTP,0,20101223,130354,5200,2000
OTP,0,20101223,130404,5200,77
OTP,0,20101223,130404,5200,2000
OTP,0,20101223,130404,5200,170
OTP,0,20101223,130404,5210,388
OTP,0,20101223,130408,5225,2365
OTP,0,20101223,130416,5202,17
OTP,0,20101223,130416,5200,3
OTP,0,20101223,130421,5200,632
OTP,0,20101223,130425,5200,1368
OTP,0,20101223,130522,5200,338
OTP,0,20101223,130526,5200,662
OTP,0,20101223,130530,5200,1338
RICHTER,0,20101223,130536,42100,31
RICHTER,0,20101223,130536,42100,19
OTP,0,20101223,130540,5200,650
OTP,0,20101223,130547,5200,12
OTP,0,20101223,130547,5200,988
OTP,0,20101223,130548,5200,12
OTP,0,20101223,130550,5200,1000
RICHTER,0,20101223,130552,42100,31
RICHTER,0,20101223,130552,42070,95
OTP,0,20101223,130601,5205,4000
RICHTER,0,20101223,130610,42070,50
MOL,0,20101223,130631,20280,86
MOL,0,20101223,130631,20260,121
MOL,0,20101223,130631,20260,10
MOL,0,20101223,130631,20255,77
MOL,0,20101223,130631,20255,206
OTP,0,20101223,130635,5205,100
MOL,0,20101223,130639,20255,32
MOL,0,20101223,130642,20255,2
MOL,0,20101223,130642,20255,29
MOL,0,20101223,130650,20255,1
MOL,0,20101223,130650,20250,10
MOL,0,20101223,130650,20250,17
MOL,0,20101223,130650,20250,50
MOL,0,20101223,130653,20250,33
MOL,0,20101223,130656,20215,2
MOL,0,20101223,130656,20210,80
MOL,0,20101223,130656,20210,40
MOL,0,20101223,130656,20210,4
RABA,0,20101223,130704,803,25
RABA,0,20101223,130704,803,120
RABA,0,20101223,130704,802,240
RABA,0,20101223,130704,802,72
MOL,0,20101223,130706,20215,47
OTP,0,20101223,130723,5205,1350
MOL,0,20101223,130731,20220,10
OTP,0,20101223,130740,5205,2
PANNUNION,0,20101223,130748,135,500
OTP,0,20101223,130823,5205,500
OTP,0,20101223,130835,5205,48
OTP,0,20101223,130835,5205,2
OTP,0,20101223,130843,5205,23
MTELEKOM,0,20101223,130844,518,60
MTELEKOM,0,20101223,130844,518,52
OTP,0,20101223,130853,5210,250
OTP,0,20101223,130905,5210,5
OTP,0,20101223,130926,5205,2
OTP,0,20101223,130926,5201,1
OTP,0,20101223,130929,5201,299
OTP,0,20101223,130929,5201,50
OTP,0,20101223,130929,5200,354
OTP,0,20101223,130929,5200,10
OTP,0,20101223,130929,5200,39
OTP,0,20101223,130929,5200,3248
OTP,0,20101223,131030,5200,1752
OTP,0,20101223,131030,5200,40
OTP,0,20101223,131030,5200,343
MOL,0,20101223,131037,20240,3
OTP,0,20101223,131051,5200,88
OTP,0,20101223,131055,5207,200
SYNERGON,0,20101223,131055,479,200
OTP,0,20101223,131114,5200,588
GENESIS,0,20101223,131146,190,95
RICHTER,0,20101223,131236,42085,10
RICHTER,0,20101223,131244,42085,13
ECONET,0,20101223,131246,89,200
OTP,0,20101223,131301,5204,190
OTP,0,20101223,131301,5207,110
OTP,0,20101223,131313,5207,435
OTP,0,20101223,131319,5201,1
OTP,0,20101223,131321,5220,19
OTP,0,20101223,131324,5201,1
OTP,0,20101223,131340,5205,56
ORC,0,20101223,131347,1950,5
ORC,0,20101223,131347,1950,150
OTP,0,20101223,131401,5205,1900
OTP,0,20101223,131417,5205,44
OTP,0,20101223,131417,5228,10
OTP,0,20101223,131417,5228,15
OTP,0,20101223,131423,5202,1
DANUBIUS,0,20101223,131543,4310,13
RICHTER,0,20101223,131548,42100,22
RICHTER,0,20101223,131548,42100,100
OTP,0,20101223,131554,5203,10
OTP,0,20101223,131554,5203,506
OTP,0,20101223,131554,5202,24
OTP,0,20101223,131554,5202,48
KEG,0,20101223,131701,140,475
KEG,0,20101223,131701,140,500
KEG,0,20101223,131701,140,500
KEG,0,20101223,131701,140,119
KEG,0,20101223,131701,140,1306
KEG,0,20101223,131726,141,463
KEG,0,20101223,131726,142,37
FHB,0,20101223,131735,973,100
MOL,0,20101223,131740,20285,39
MOL,0,20101223,131740,20285,11
MTELEKOM,0,20101223,131758,517,333
BUX1112,0,20101223,131831,21989,10
OTP,0,20101223,131908,5215,52
BUX1112,0,20101223,131928,21995,2
BUX1112,0,20101223,131928,22000,10
OTP,0,20101223,131942,5204,1
OTP,0,20101223,132018,5210,700
OTP,0,20101223,132019,5204,15
OTP,0,20101223,132028,5210,50
MOL,0,20101223,132036,20255,34
OTP,0,20101223,132037,5210,950
OTP,0,20101223,132044,5210,432
MTELEKOM,0,20101223,132051,517,200
OTP,0,20101223,132056,5204,2
OTP,0,20101223,132105,5204,135
OTP,0,20101223,132113,5220,56
BUX1112,0,20101223,132114,22000,2
OTP,0,20101223,132145,5205,1
OTP,0,20101223,132202,5210,750
ECONET,0,20101223,132213,89,1500
OTP,0,20101223,132217,5210,32
OTP,0,20101223,132231,5207,168
OTP,0,20101223,132231,5210,568
OTP,0,20101223,132232,5210,264
ECONET,0,20101223,132232,89,2044
ECONET,0,20101223,132232,89,2856
MTELEKOM,0,20101223,132248,517,47
PANNERGY,0,20101223,132300,904,76
PANNERGY,0,20101223,132300,901,75
PANNERGY,0,20101223,132300,901,130
PANNERGY,0,20101223,132300,901,38
PANNERGY,0,20101223,132300,901,200
PANNERGY,0,20101223,132300,900,3
PANNERGY,0,20101223,132300,900,2478
ECONET,0,20101223,132356,90,1200
PANNERGY,0,20101223,132400,900,1000
OTP,0,20101223,132430,5205,500
PANNERGY,0,20101223,132435,900,500
RICHTER,0,20101223,132447,42105,20
MTELEKOM,0,20101223,132542,517,60
MOL,0,20101223,132640,20225,20
MOL,0,20101223,132640,20225,30
HUMET,0,20101223,132649,9,1000
HUMET,0,20101223,132649,9,3000
RFV,0,20101223,132659,8475,4
MOL,0,20101223,132700,20225,20
MOL,0,20101223,132700,20225,30
FHB,0,20101223,132704,973,35
FHB,0,20101223,132704,972,215
FHB,0,20101223,132704,971,50
MOL,0,20101223,132720,20220,1
MTELEKOM,0,20101223,132727,516,1656
MTELEKOM,0,20101223,132727,516,54
MTELEKOM,0,20101223,132727,516,74
RABA,0,20101223,132741,802,20
RICHTER,0,20101223,132746,42100,1
MTELEKOM,0,20101223,132804,517,750
SYNERGON,0,20101223,132805,478,250
MTELEKOM,0,20101223,132810,517,14250
RABA,0,20101223,132828,803,430
MOL,0,20101223,132845,20225,10
MOL,0,20101223,132919,20220,51
PANNERGY,0,20101223,132930,900,100
FHB,0,20101223,132943,973,255
MOL,0,20101223,132949,20220,28
MOL,0,20101223,132949,20220,10
MTELEKOM,0,20101223,132952,516,50
OTP,0,20101223,133007,5204,178
OTP,0,20101223,133007,5203,100
OTP,0,20101223,133007,5202,421
OTP,0,20101223,133024,5202,79
OTP,0,20101223,133024,5201,121
SYNERGON,0,20101223,133047,478,30
OTP,0,20101223,133050,5201,379
OTP,0,20101223,133050,5201,55
OTP,0,20101223,133050,5200,1981
OTP,0,20101223,133050,5200,80
OTP,0,20101223,133050,5200,405
OTP,0,20101223,133055,5200,79
OTP,0,20101223,133107,5207,2
MOL,0,20101223,133121,20215,84
MOL,0,20101223,133121,20210,36
OTP,0,20101223,133121,5200,21
OTP,0,20101223,133121,5199,79
PHYLAXIA,0,20101223,133210,44,3197
PHYLAXIA,0,20101223,133210,44,803
OTP,0,20101223,133224,5200,100
MOL,0,20101223,133242,20210,119
MOL,0,20101223,133242,20210,25
MOL,0,20101223,133242,20205,40
MOL,0,20101223,133242,20205,100
MOL,0,20101223,133242,20205,15
MOL,0,20101223,133242,20200,50
MOL,0,20101223,133242,20200,51
MOL,0,20101223,133242,20200,49
MOL,0,20101223,133242,20200,1
BUX1112,0,20101223,133246,21968,1
MOL,0,20101223,133250,20200,59
MOL,0,20101223,133250,20200,101
BUX1112,0,20101223,133304,21968,2
MOL,0,20101223,133306,20200,99
MOL,0,20101223,133306,20200,20
MOL,0,20101223,133306,20200,45
MOL,0,20101223,133306,20200,20
MOL,0,20101223,133306,20200,10
MOL,0,20101223,133306,20200,40
BUX1112,0,20101223,133319,21966,3
MOL,0,20101223,133334,20190,51
MOL,0,20101223,133334,20190,44
MOL,0,20101223,133334,20200,766
MOL,0,20101223,133334,20200,75
BUX1112,0,20101223,133342,21966,2
MOL,0,20101223,133343,20200,100
MOL,0,20101223,133402,20210,10
MOL,0,20101223,133402,20220,30
MOL,0,20101223,133402,20220,50
PANNERGY,0,20101223,133426,900,922
PANNERGY,0,20101223,133426,900,78
PANNERGY,0,20101223,133428,900,2422
BUX1112,0,20101223,133545,21966,4
RICHTER,0,20101223,133555,42105,16
RICHTER,0,20101223,133613,42100,20
DANUBIUS,0,20101223,133617,4395,1
BUX1112,0,20101223,133649,21965,1
MOL,0,20101223,133719,20220,10
MOL,0,20101223,133719,20220,40
SYNERGON,0,20101223,133725,479,250
OTP,0,20101223,133738,5200,43
OTP,0,20101223,133739,5200,183
OTP,0,20101223,133754,5200,124
OTP,0,20101223,133754,5200,476
OTP,0,20101223,133814,5200,900
OTP,0,20101223,133845,5200,50
MOL,0,20101223,133851,20220,91
MOL,0,20101223,133855,20220,69
RICHTER,0,20101223,133857,42100,6
OTP,0,20101223,133906,5201,163
OTP,0,20101223,133906,5201,1837
RABA,0,20101223,133951,802,18
RABA,0,20101223,133951,802,53
MTELEKOM,0,20101223,134002,516,312
OTP,0,20101223,134014,5200,258
OTP,0,20101223,134024,5200,10
MTELEKOM,0,20101223,134029,516,139
MTELEKOM,0,20101223,134029,516,200
MTELEKOM,0,20101223,134029,516,161
PANNERGY,0,20101223,134030,897,50
MOL,0,20101223,134038,20220,81
MOL,0,20101223,134038,20220,43
MOL,0,20101223,134051,20220,16
MOL,0,20101223,134054,20205,10
BUX1112,0,20101223,134055,21965,1
BUX1112,0,20101223,134119,21955,1
BUX1112,0,20101223,134119,21955,2
BUX1112,0,20101223,134119,21952,1
RICHTER,0,20101223,134122,42100,23
RICHTER,0,20101223,134122,42100,50
RABA,0,20101223,134128,803,5000
OTP,0,20101223,134138,5201,163
MOL,0,20101223,134208,20205,51
OTP,0,20101223,134223,5209,50
OTP,0,20101223,134223,5210,205
BUX1112,0,20101223,134224,21965,2
MOL,0,20101223,134236,20220,84
PANNERGY,0,20101223,134255,897,6
PANNERGY,0,20101223,134255,897,570
BUX1112,0,20101223,134309,21966,2
OTP,0,20101223,134311,5203,435
RICHTER,0,20101223,134325,42085,30
FHB,0,20101223,134327,972,380
RICHTER,0,20101223,134327,42085,38
BUX1112,0,20101223,134332,21966,1
BUX1112,0,20101223,134348,21966,1
OTP,0,20101223,134352,5202,100
OTP,0,20101223,134352,5201,100
PHYLAXIA,0,20101223,134405,44,1000
OTP,0,20101223,134407,5204,177
OTP,0,20101223,134407,5210,13
OTP,0,20101223,134435,5202,400
OTP,0,20101223,134435,5201,137
OTP,0,20101223,134435,5201,50
OTP,0,20101223,134435,5200,306
OTP,0,20101223,134435,5200,15
OTP,0,20101223,134435,5200,92
OTP,0,20101223,134435,5205,848
RICHTER,0,20101223,134503,42085,22
RICHTER,0,20101223,134503,42100,28
MOL,0,20101223,134507,20205,10
AAA,0,20101223,134509,226,210
MTELEKOM,0,20101223,134548,517,312
MTELEKOM,0,20101223,134548,517,438
MTELEKOM,0,20101223,134548,517,1562
MTELEKOM,0,20101223,134558,517,246
MTELEKOM,0,20101223,134603,517,1754
PANNERGY,0,20101223,134622,895,150
PANNERGY,0,20101223,134622,895,111
PANNERGY,0,20101223,134622,895,139
OTP,0,20101223,134641,5201,13
OTP,0,20101223,134642,5200,12
OTP,0,20101223,134642,5200,15
OTP,0,20101223,134642,5199,3
PANNERGY,0,20101223,134642,897,424
PANNERGY,0,20101223,134642,900,578
MOL,0,20101223,134722,20250,10
MOL,0,20101223,134722,20250,2
OTP,0,20101223,134726,5201,10
MOL,0,20101223,134739,20285,13
OTP,0,20101223,134754,5201,50
OTP,0,20101223,134755,5200,200
PANNERGY,0,20101223,134817,900,1498
BUX1112,0,20101223,134909,21995,1
MTELEKOM,0,20101223,134936,516,339
MTELEKOM,0,20101223,134936,516,78
MTELEKOM,0,20101223,134936,516,100
MTELEKOM,0,20101223,134936,516,200
MTELEKOM,0,20101223,134936,516,150
MTELEKOM,0,20101223,134936,516,118
MTELEKOM,0,20101223,134947,517,985
MOL,0,20101223,135011,20205,1
OTP,0,20101223,135013,5201,200
MTELEKOM,0,20101223,135043,517,200
MTELEKOM,0,20101223,135043,517,570
MOL,0,20101223,135105,20210,1
MOL,0,20101223,135105,20210,29
MOL,0,20101223,135114,20205,20
MOL,0,20101223,135147,20210,15
OTP,0,20101223,135150,5199,155
OTP,0,20101223,135223,5201,227
OTP,0,20101223,135223,5201,123
MOL,0,20101223,135224,20205,100
PANNERGY,0,20101223,135253,900,502
MTELEKOM,0,20101223,135259,517,130
MTELEKOM,0,20101223,135259,517,150
PANNERGY,0,20101223,135431,900,258
RICHTER,0,20101223,135432,42075,52
RICHTER,0,20101223,135442,42075,20
RICHTER,0,20101223,135448,42075,28
RICHTER,0,20101223,135448,42070,185
FHB,0,20101223,135448,973,133
RICHTER,0,20101223,135459,42070,50
OTP,0,20101223,135539,5200,190
OTP,0,20101223,135539,5200,29
OTP,0,20101223,135539,5200,100
RFV,0,20101223,135554,8422,11
MTELEKOM,0,20101223,135558,516,182
MTELEKOM,0,20101223,135558,516,200
MTELEKOM,0,20101223,135558,516,125
MTELEKOM,0,20101223,135558,516,493
MTELEKOM,0,20101223,135608,517,1000
RFV,0,20101223,135628,8421,5
RFV,0,20101223,135628,8420,24
MOL,0,20101223,135640,20220,4
EGIS,0,20101223,135644,20300,10
EGIS,0,20101223,135644,20300,10
EGIS,0,20101223,135644,20320,4
OTP,0,20101223,135710,5200,81
OTP,0,20101223,135713,5199,400
MOL,0,20101223,135715,20210,21
OTP,0,20101223,135803,5200,119
OTP,0,20101223,135803,5200,179
OTP,0,20101223,135803,5205,92
OTP,0,20101223,135803,5210,10
RICHTER,0,20101223,135809,42080,5
OTP,0,20101223,135812,5199,3
OTP,0,20101223,135831,5200,200
RICHTER,0,20101223,135844,42080,19
SYNERGON,0,20101223,135849,480,100
SYNERGON,0,20101223,135849,479,150
SYNERGON,0,20101223,135849,479,221
OTP,0,20101223,135859,5205,7
OTP,0,20101223,135859,5210,3
OTP,0,20101223,135908,5200,2
MTELEKOM,0,20101223,135913,517,600
OTP,0,20101223,140010,5200,190
MOL,0,20101223,140012,20220,2
OTP,0,20101223,140035,5202,500
OTP,0,20101223,140107,5202,30
MTELEKOM,0,20101223,140118,516,500
EGIS,0,20101223,140120,20320,1
EGIS,0,20101223,140120,20320,19
OTP,0,20101223,140129,5201,86
OTP,0,20101223,140129,5201,400
OTP,0,20101223,140129,5200,579
RICHTER,0,20101223,140140,42080,50
OTP,0,20101223,140141,5203,200
OTP,0,20101223,140141,5209,200
OTP,0,20101223,140144,5200,200
OTP,0,20101223,140201,5202,1352
OTP,0,20101223,140218,5201,6
OTP,0,20101223,140229,5200,80
MTELEKOM,0,20101223,140249,517,15
OTP,0,20101223,140255,5199,2360
OTP,0,20101223,140255,5199,1500
OTP,0,20101223,140255,5199,1500
OTP,0,20101223,140306,5195,2000
MTELEKOM,0,20101223,140314,516,407
MTELEKOM,0,20101223,140314,515,133
OTP,0,20101223,140319,5192,45
OTP,0,20101223,140319,5192,207
OTP,0,20101223,140319,5192,50
MOL,0,20101223,140340,20215,41
MTELEKOM,0,20101223,140346,517,50000
PANNERGY,0,20101223,140410,900,112
OTP,0,20101223,140429,5192,5
OTP,0,20101223,140444,5192,50
ANY,0,20101223,140519,712,50
RICHTER,0,20101223,140526,42100,10
MTELEKOM,0,20101223,140530,516,1911
MTELEKOM,0,20101223,140530,517,1235
MTELEKOM,0,20101223,140530,517,674
OTP,0,20101223,140538,5192,200
OTP,0,20101223,140609,5192,48
FOTEX,0,20101223,140629,383,4000
MTELEKOM,0,20101223,140701,515,367
MTELEKOM,0,20101223,140701,515,83
OTP,0,20101223,140711,5192,440
OTP,0,20101223,140711,5192,2000
MOL,0,20101223,140719,20215,6
MOL,0,20101223,140719,20210,72
OTP,0,20101223,140731,5191,19
OTP,0,20101223,140731,5191,1000
OTP,0,20101223,140731,5190,365
OTP,0,20101223,140731,5190,46
OTP,0,20101223,140731,5190,2000
OTP,0,20101223,140731,5190,430
OTP,0,20101223,140735,5190,4570
OTP,0,20101223,140735,5190,24
OTP,0,20101223,140735,5190,5
OTP,0,20101223,140735,5190,50
OTP,0,20101223,140739,5194,186
BUX1112,0,20101223,140745,21967,10
MTELEKOM,0,20101223,140747,517,50000
OTP,0,20101223,140755,5199,199
OTP,0,20101223,140814,5198,20
MOL,0,20101223,140832,20210,7
MOL,0,20101223,140832,20210,7
OTP,0,20101223,140856,5185,100
OTP,0,20101223,140856,5185,50
OTP,0,20101223,140856,5185,46
OTP,0,20101223,140951,5190,1000
OTP,0,20101223,140955,5195,65
OTP,0,20101223,141006,5185,452
OTP,0,20101223,141006,5185,12
RABA,0,20101223,141011,802,97
RABA,0,20101223,141011,801,125
RABA,0,20101223,141011,801,200
RABA,0,20101223,141011,800,78
BUX1112,0,20101223,141054,21966,2
MTELEKOM,0,20101223,141102,516,430
MTELEKOM,0,20101223,141102,516,107
RICHTER,0,20101223,141132,42080,20
BUX1112,0,20101223,141136,21967,1
OTP,0,20101223,141139,5185,23
OTP,0,20101223,141139,5183,565
MOL,0,20101223,141142,20225,50
MOL,0,20101223,141142,20225,43
OTP,0,20101223,141203,5183,331
OTP,0,20101223,141219,5188,165
BUX1112,0,20101223,141226,21967,4
BUX1112,0,20101223,141226,21966,8
BUX1112,0,20101223,141226,21965,8
BUX1112,0,20101223,141226,21952,7
BUX1112,0,20101223,141226,21951,1
BUX1112,0,20101223,141226,21950.5,2
BUX1112,0,20101223,141226,21950,3
BUX1112,0,20101223,141226,21950,5
PANNERGY,0,20101223,141256,901,100
BUX1112,0,20101223,141257,21950,1
MTELEKOM,0,20101223,141313,516,100
OTP,0,20101223,141320,5183,40
BUX1112,0,20101223,141447,21933,3
BUX1112,0,20101223,141447,21932,1
BUX1112,0,20101223,141447,21932,2
BUX1112,0,20101223,141447,21931,1
BUX1112,0,20101223,141447,21930,1
BUX1112,0,20101223,141447,21930,1
BUX1112,0,20101223,141447,21923,1
BUX1112,0,20101223,141447,21923,1
BUX1112,0,20101223,141447,21922,1
BUX1112,0,20101223,141447,21920,1
BUX1112,0,20101223,141447,21911,6
BUX1112,0,20101223,141447,21910,1
MTELEKOM,0,20101223,141511,516,100
BUX1112,0,20101223,141512,21920,1
OTP,0,20101223,141542,5190,160
MOL,0,20101223,141604,20225,10
MOL,0,20101223,141618,20225,82
MOL,0,20101223,141618,20225,418
OTP,0,20101223,141623,5188,10
OTP,0,20101223,141632,5188,154
OTP,0,20101223,141632,5190,354
OTP,0,20101223,141703,5186,30
OTP,0,20101223,141704,5185,100
OTP,0,20101223,141704,5185,3000
OTP,0,20101223,141705,5184,100
OTP,0,20101223,141705,5183,2064
OTP,0,20101223,141705,5183,20
OTP,0,20101223,141707,5182,119
OTP,0,20101223,141707,5182,40
OTP,0,20101223,141707,5182,600
OTP,0,20101223,141707,5181,2650
OTP,0,20101223,141707,5181,1000
OTP,0,20101223,141707,5180,3000
OTP,0,20101223,141707,5180,2000
OTP,0,20101223,141707,5180,100
OTP,0,20101223,141707,5180,5000
OTP,0,20101223,141707,5180,491
OTP,0,20101223,141707,5180,2500
OTP,0,20101223,141711,5180,2009
OTP,0,20101223,141711,5180,97
OTP,0,20101223,141711,5180,2
OTP,0,20101223,141711,5180,5
OTP,0,20101223,141711,5180,190
OTP,0,20101223,141711,5180,77
OTP,0,20101223,141711,5180,100
OTP,0,20101223,141723,5179,52
OTP,0,20101223,141723,5178,17
OTP,0,20101223,141723,5176,400
OTP,0,20101223,141723,5175,31
OTP,0,20101223,141723,5175,69
OTP,0,20101223,141723,5175,11
BUX1112,0,20101223,141724,21920,10
OTP,0,20101223,141726,5175,4989
OTP,0,20101223,141726,5175,11
OTP,0,20101223,141728,5175,4
OTP,0,20101223,141728,5172,24
MOL,0,20101223,141735,20225,200
BUX1112,0,20101223,141746,21911,2
BUX1112,0,20101223,141746,21911,1
BUX1112,0,20101223,141746,21905,2
BUX1112,0,20101223,141746,21901,1
BUX1112,0,20101223,141746,21901,2
BUX1112,0,20101223,141746,21901,1
BUX1112,0,20101223,141746,21901,11
MTELEKOM,0,20101223,141747,515,117
MTELEKOM,0,20101223,141747,515,200
MTELEKOM,0,20101223,141747,515,110
MTELEKOM,0,20101223,141747,515,1573
BUX1112,0,20101223,141748,21901,2
BUX1112,0,20101223,141749,21901,2
BUX1112,0,20101223,141752,21901.5,1
RABA,0,20101223,141756,800,22
RABA,0,20101223,141756,800,287
MOL,0,20101223,141759,20225,1339
MOL,0,20101223,141759,20225,100
MOL,0,20101223,141759,20225,50
MOL,0,20101223,141759,20220,11
BUX1112,0,20101223,141817,21901,1
MOL,0,20101223,141844,20220,89
MOL,0,20101223,141844,20215,111
BUX1112,0,20101223,141859,21905,1
BUX1112,0,20101223,141859,21905,1
BUX1112,0,20101223,141859,21901,18
MTELEKOM,0,20101223,141920,515,259
OTP,0,20101223,141925,5173,30
MOL,0,20101223,141952,20225,49
MTELEKOM,0,20101223,141954,515,3168
MTELEKOM,0,20101223,141954,515,100
MTELEKOM,0,20101223,141954,515,2000
MTELEKOM,0,20101223,141954,515,200
MTELEKOM,0,20101223,141954,515,290
MTELEKOM,0,20101223,141954,515,5000
MTELEKOM,0,20101223,141954,515,500
MTELEKOM,0,20101223,141954,515,1000
MTELEKOM,0,20101223,141954,515,200
MTELEKOM,0,20101223,141954,515,200
MTELEKOM,0,20101223,141954,515,966
MTELEKOM,0,20101223,141954,515,310
MTELEKOM,0,20101223,141954,515,848
MTELEKOM,0,20101223,141954,515,1000
MTELEKOM,0,20101223,141954,515,200
MTELEKOM,0,20101223,141954,515,300
MTELEKOM,0,20101223,141954,515,2000
MTELEKOM,0,20101223,141954,515,125
MOL,0,20101223,141954,20225,44
BUX1112,0,20101223,142013,21901,16
BUX1112,0,20101223,142013,21901,1
BUX1112,0,20101223,142013,21901,3
BUX1112,0,20101223,142013,21901,10
MOL,0,20101223,142022,20230,48
OTP,0,20101223,142031,5174,80
OTP,0,20101223,142031,5173,350
OTP,0,20101223,142031,5173,1470
BUX1112,0,20101223,142037,21901,5
OTP,0,20101223,142051,5173,200
OTP,0,20101223,142139,5175,41
OTP,0,20101223,142139,5175,150
OTP,0,20101223,142139,5173,330
OTP,0,20101223,142139,5173,100
OTP,0,20101223,142139,5172,531
MTELEKOM,0,20101223,142152,515,110
MTELEKOM,0,20101223,142155,514,120
MTELEKOM,0,20101223,142155,514,195
MTELEKOM,0,20101223,142155,514,700
MTELEKOM,0,20101223,142155,514,400
MTELEKOM,0,20101223,142155,514,600
MTELEKOM,0,20101223,142155,514,180
MTELEKOM,0,20101223,142155,514,1000
MTELEKOM,0,20101223,142155,514,500
MTELEKOM,0,20101223,142155,514,100
MTELEKOM,0,20101223,142155,514,125
MTELEKOM,0,20101223,142155,514,1000
MTELEKOM,0,20101223,142155,514,30000
MTELEKOM,0,20101223,142155,514,200
MTELEKOM,0,20101223,142155,514,300
MTELEKOM,0,20101223,142155,514,1000
MTELEKOM,0,20101223,142155,514,180
MTELEKOM,0,20101223,142155,514,770
MTELEKOM,0,20101223,142155,514,115
MTELEKOM,0,20101223,142155,514,200
MTELEKOM,0,20101223,142155,514,4000
MTELEKOM,0,20101223,142155,514,100
MTELEKOM,0,20101223,142155,514,5911
MTELEKOM,0,20101223,142155,514,750
MTELEKOM,0,20101223,142155,514,880
MOL,0,20101223,142200,20225,167
OTP,0,20101223,142205,5172,445
OTP,0,20101223,142205,5172,20
OTP,0,20101223,142205,5171,30
OTP,0,20101223,142205,5171,11
OTP,0,20101223,142205,5171,200
OTP,0,20101223,142205,5170,94
OTP,0,20101223,142205,5170,400
OTP,0,20101223,142205,5170,150
OTP,0,20101223,142205,5170,200
ECONET,0,20101223,142214,89,4000
ECONET,0,20101223,142214,89,1
ECONET,0,20101223,142214,89,1199
OTP,0,20101223,142216,5180,2480
RICHTER,0,20101223,142222,42085,10
ECONET,0,20101223,142229,90,5200
RICHTER,0,20101223,142236,42085,21
OTP,0,20101223,142252,5181,50
OTP,0,20101223,142252,5180,517
OTP,0,20101223,142307,5180,3
OTP,0,20101223,142307,5173,15
OTP,0,20101223,142307,5170,2
OTP,0,20101223,142321,5180,185
ANY,0,20101223,142322,710,300
OTP,0,20101223,142332,5171,3
OTP,0,20101223,142355,5180,15
MTELEKOM,0,20101223,142359,514,2792
OTP,0,20101223,142411,5171,2
RABA,0,20101223,142426,800,200
DANUBIUS,0,20101223,142427,4310,87
DANUBIUS,0,20101223,142427,4305,13
MOL,0,20101223,142431,20250,50
OTP,0,20101223,142436,5180,100
OTP,0,20101223,142436,5180,167
OTP,0,20101223,142445,5180,2
RFV,0,20101223,142526,8420,45
MTELEKOM,0,20101223,142540,514,150
ANY,0,20101223,142600,710,550
OTP,0,20101223,142617,5180,25
MTELEKOM,0,20101223,142626,514,730
MTELEKOM,0,20101223,142626,514,270
OTP,0,20101223,142651,5195,150
OTP,0,20101223,142651,5197,100
OTP,0,20101223,142651,5198,165
OTP,0,20101223,142659,5181,2
ETFBUXOTP,0,20101223,142722,897,100
MTELEKOM,0,20101223,142723,514,22
OTP,0,20101223,142723,5198,5
MOL,0,20101223,142723,20260,1
MTELEKOM,0,20101223,142725,514,1000
MTELEKOM,0,20101223,142729,514,200
MTELEKOM,0,20101223,142731,514,190
OTP,0,20101223,142732,5182,2
OTP,0,20101223,142846,5185,42
MTELEKOM,0,20101223,142901,514,29
RABA,0,20101223,142916,800,100
MTELEKOM,0,20101223,142926,514,281
MTELEKOM,0,20101223,142926,514,700
MTELEKOM,0,20101223,142926,514,150
MTELEKOM,0,20101223,142926,514,20
MTELEKOM,0,20101223,142929,514,330
RICHTER,0,20101223,142938,42085,11
RICHTER,0,20101223,142938,42080,11
RICHTER,0,20101223,142938,42070,28
MTELEKOM,0,20101223,143028,514,125
OTP,0,20101223,143042,5190,147
MTELEKOM,0,20101223,143043,514,394
MTELEKOM,0,20101223,143043,514,930
OTP,0,20101223,143047,5195,300
OTP,0,20101223,143048,5195,1006
MOL,0,20101223,143052,20260,99
MOL,0,20101223,143052,20260,44
RICHTER,0,20101223,143056,42090,21
OTP,0,20101223,143059,5190,2000
OTP,0,20101223,143100,5190,71
RICHTER,0,20101223,143113,42070,100
OTP,0,20101223,143121,5195,40
OTP,0,20101223,143129,5195,654
OTP,0,20101223,143129,5198,8
OTP,0,20101223,143129,5198,280
OTP,0,20101223,143129,5199,801
OTP,0,20101223,143129,5199,300
OTP,0,20101223,143129,5200,28
OTP,0,20101223,143129,5200,5000
OTP,0,20101223,143129,5200,11
OTP,0,20101223,143129,5200,500
OTP,0,20101223,143129,5201,10994
SYNERGON,0,20101223,143137,479,115
HUMET,0,20101223,143144,9,1000
HUMET,0,20101223,143144,9,11000
HUMET,0,20101223,143144,9,8000
BUX1112,0,20101223,143148,21940,5
BUX1112,0,20101223,143148,21944,3
BUX1112,0,20101223,143148,21949,5
BUX1112,0,20101223,143148,21949,1
BUX1112,0,20101223,143148,21950,11
OTP,0,20101223,143202,5205,10
OTP,0,20101223,143211,5201,18
