<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
EGIS,0,20101222,115219,20110,1
OTP,0,20101222,115309,5241,10
MTELEKOM,0,20101222,115323,519,247
MTELEKOM,0,20101222,115323,519,53
MTELEKOM,0,20101222,115328,519,1947
MTELEKOM,0,20101222,115328,519,1509
OTP,0,20101222,115343,5241,921
MTELEKOM,0,20101222,115417,519,6544
MTELEKOM,0,20101222,115417,519,1898
MTELEKOM,0,20101222,115417,519,150
RICHTER,0,20101222,115437,42080,4
RICHTER,0,20101222,115437,42055,3
RICHTER,0,20101222,115437,42050,78
RICHTER,0,20101222,115437,42050,10
OTP,0,20101222,115456,5244,93
RICHTER,0,20101222,115507,42030,2
MOL,0,20101222,115522,20280,24
MOL,0,20101222,115529,20275,53
MTELEKOM,0,20101222,115740,519,1408
MTELEKOM,0,20101222,115740,519,292
OTP,0,20101222,115826,5245,51
FOTEX,0,20101222,115827,388,100
FOTEX,0,20101222,115827,387,500
FOTEX,0,20101222,115827,387,700
FOTEX,0,20101222,115827,386,1500
FOTEX,0,20101222,115827,386,500
FOTEX,0,20101222,115827,386,1500
FOTEX,0,20101222,115827,385,9660
FOTEX,0,20101222,115827,385,465
BUX1112,0,20101222,115838,22050,10
FOTEX,0,20101222,115851,385,3869
OTP,0,20101222,115911,5245,266
BUX1112,0,20101222,115915,22050,50
OTP,0,20101222,115917,5245,188
OTP,0,20101222,115917,5245,191
OTP,0,20101222,115917,5245,51
OTP,0,20101222,115917,5250,1070
MOL,0,20101222,115918,20290,20
MOL,0,20101222,115918,20295,20
OTP,0,20101222,115918,5250,980
EGIS,0,20101222,115926,20110,9
EGIS,0,20101222,115926,20110,29
FHB,0,20101222,115927,970,299
MOL,0,20101222,115927,20280,40
MOL,0,20101222,115927,20280,200
MOL,0,20101222,115927,20280,78
MTELEKOM,0,20101222,115927,518,4763
OTP,0,20101222,115927,5250,520
OTP,0,20101222,115927,5244,768
RICHTER,0,20101222,115927,42030,70
RICHTER,0,20101222,115927,42025,20
RICHTER,0,20101222,115927,42020,9
BUX1112,0,20101222,115930,22050,4
EGIS,0,20101222,115931,20110,1
EGIS,0,20101222,115931,20105,5
EGIS,0,20101222,115931,20100,59
EGIS,0,20101222,115931,20075,7
EGIS,0,20101222,115931,20070,8
MOL,0,20101222,115935,20295,36
MOL,0,20101222,115935,20295,229
OTP,0,20101222,115943,5250,28
RICHTER,0,20101222,120007,42020,3
KEG,0,20101222,120015,141,6
KEG,0,20101222,120015,141,614
RICHTER,0,20101222,120020,42020,3
RICHTER,0,20101222,120020,42015,7
ZWACK,0,20101222,120020,13150,5
ZWACK,0,20101222,120020,13150,4
ZWACK,0,20101222,120020,13150,200
MOL,0,20101222,120022,20280,77
MOL,0,20101222,120039,20295,271
MOL,0,20101222,120039,20295,29
MTELEKOM,0,20101222,120051,519,4708
MTELEKOM,0,20101222,120051,519,292
MOL,0,20101222,120102,20295,1
MOL,0,20101222,120102,20300,901
OTP,0,20101222,120111,5244,139
OTP,0,20101222,120111,5241,861
MTELEKOM,0,20101222,120121,519,360
GENESIS,0,20101222,120209,197,499
RICHTER,0,20101222,120245,42015,33
RICHTER,0,20101222,120245,42010,120
RICHTER,0,20101222,120245,42005,23
RICHTER,0,20101222,120245,42005,780
RICHTER,0,20101222,120245,42000,10
RICHTER,0,20101222,120245,42000,3000
RICHTER,0,20101222,120245,42000,11
RICHTER,0,20101222,120245,42000,5
RICHTER,0,20101222,120245,42000,30
OTP,0,20101222,120246,5250,21
MTELEKOM,0,20101222,120249,518,50
RICHTER,0,20101222,120250,42000,964
RICHTER,0,20101222,120250,42000,36
RICHTER,0,20101222,120259,42000,100
RICHTER,0,20101222,120259,42000,100
RICHTER,0,20101222,120259,42000,100
OTP,0,20101222,120303,5250,1951
RICHTER,0,20101222,120312,42000,31
EGIS,0,20101222,120312,20190,10
EGIS,0,20101222,120319,20195,35
OTP,0,20101222,120330,5250,49
EGIS,0,20101222,120332,20200,17
RICHTER,0,20101222,120338,42005,341
OTP,0,20101222,120340,5245,200
OTP,0,20101222,120419,5247,350
MTELEKOM,0,20101222,120426,518,973
MOL,0,20101222,120431,20280,30
MOL,0,20101222,120445,20285,240
MTELEKOM,0,20101222,120448,518,1303
MTELEKOM,0,20101222,120448,518,697
PHYLAXIA,0,20101222,120457,45,850
PHYLAXIA,0,20101222,120457,45,350
MTELEKOM,0,20101222,120500,519,324
MTELEKOM,0,20101222,120500,519,3676
RICHTER,0,20101222,120507,42025,2
RICHTER,0,20101222,120513,42015,50
MOL,0,20101222,120517,20285,17
MOL,0,20101222,120522,20285,76
RICHTER,0,20101222,120523,42010,5
RICHTER,0,20101222,120523,42005,10
OTP,0,20101222,120526,5245,55
OTP,0,20101222,120555,5250,1500
OTP,0,20101222,120556,5250,1451
OTP,0,20101222,120556,5250,49
OTP,0,20101222,120557,5250,102
OTP,0,20101222,120557,5250,1398
OTP,0,20101222,120559,5250,102
OTP,0,20101222,120559,5250,1398
MTELEKOM,0,20101222,120625,519,1324
MTELEKOM,0,20101222,120625,519,19
MTELEKOM,0,20101222,120625,519,368
PHYLAXIA,0,20101222,120647,44,143
OTP,0,20101222,120700,5245,50
ECONET,0,20101222,120704,90,200
MOL,0,20101222,120727,20295,3
MOL,0,20101222,120727,20295,262
OTP,0,20101222,120803,5245,15
OTP,0,20101222,120856,5249,63
MOL,0,20101222,120859,20295,12
OTP,0,20101222,120905,5249,95
MOL,0,20101222,120913,20295,60
RICHTER,0,20101222,120931,42050,5
OTP,0,20101222,120935,5249,217
RICHTER,0,20101222,121007,42015,2
MOL,0,20101222,121022,20290,21
MTELEKOM,0,20101222,121022,518,303
MTELEKOM,0,20101222,121022,518,300
MTELEKOM,0,20101222,121022,518,200
MTELEKOM,0,20101222,121022,518,384
OTP,0,20101222,121024,5245,115
MOL,0,20101222,121032,20285,56
OTP,0,20101222,121036,5245,885
OTP,0,20101222,121036,5245,2000
RICHTER,0,20101222,121049,42100,9
MTELEKOM,0,20101222,121124,518,9242
MOL,0,20101222,121333,20285,91
MOL,0,20101222,121333,20280,55
MOL,0,20101222,121333,20280,120
MOL,0,20101222,121333,20270,258
MOL,0,20101222,121333,20250,152
MOL,0,20101222,121333,20250,324
MOL,0,20101222,121333,20250,134
MOL,0,20101222,121337,20250,116
BUX1112,0,20101222,121337,22065,1
OTP,0,20101222,121433,5244,3365
PANNERGY,0,20101222,121440,910,140
MOL,0,20101222,121522,20265,77
MTELEKOM,0,20101222,121626,518,1327
MTELEKOM,0,20101222,121629,519,132
MTELEKOM,0,20101222,121629,519,1768
MTELEKOM,0,20101222,121645,518,2047
MTELEKOM,0,20101222,121645,518,100
MTELEKOM,0,20101222,121645,518,500
MTELEKOM,0,20101222,121645,518,130
MTELEKOM,0,20101222,121645,518,5000
MTELEKOM,0,20101222,121645,518,500
MTELEKOM,0,20101222,121645,518,3200
MTELEKOM,0,20101222,121645,518,200
MTELEKOM,0,20101222,121645,518,10000
MTELEKOM,0,20101222,121645,518,200
MTELEKOM,0,20101222,121645,518,500
MTELEKOM,0,20101222,121645,518,386
MTELEKOM,0,20101222,121645,518,2237
MTELEKOM,0,20101222,121648,518,7763
MTELEKOM,0,20101222,121648,518,20000
MTELEKOM,0,20101222,121648,518,2000
MTELEKOM,0,20101222,121648,518,61
MTELEKOM,0,20101222,121648,518,1000
MTELEKOM,0,20101222,121648,518,2681
MTELEKOM,0,20101222,121648,518,6000
MTELEKOM,0,20101222,121648,518,110
MOL,0,20101222,121710,20265,33
MOL,0,20101222,121710,20265,100
MOL,0,20101222,121710,20260,367
OTP,0,20101222,121721,5245,5
OTP,0,20101222,121721,5245,5
OTP,0,20101222,121735,5245,1990
MTELEKOM,0,20101222,121809,517,180
MTELEKOM,0,20101222,121809,517,170
MTELEKOM,0,20101222,121809,517,22
EGIS,0,20101222,121812,20200,19
RABA,0,20101222,121829,808,50
RICHTER,0,20101222,121852,42100,41
MTELEKOM,0,20101222,121953,518,1650
MTELEKOM,0,20101222,121953,518,1350
OTP,0,20101222,122006,5242,113
RICHTER,0,20101222,122007,42100,1
MOL,0,20101222,122022,20270,21
MOL,0,20101222,122028,20260,11
MOL,0,20101222,122028,20260,45
MTELEKOM,0,20101222,122028,518,280
OTP,0,20101222,122031,5242,78
OTP,0,20101222,122031,5241,708
OTP,0,20101222,122031,5241,214
MTELEKOM,0,20101222,122046,518,1000
OTP,0,20101222,122104,5241,1786
FOTEX,0,20101222,122120,384,200
MOL,0,20101222,122132,20260,5
MOL,0,20101222,122211,20280,5
FOTEX,0,20101222,122214,384,50
OTP,0,20101222,122228,5240,1000
GENESIS,0,20101222,122305,199,30
PANNERGY,0,20101222,122350,912,120
MOL,0,20101222,122441,20280,5
MOL,0,20101222,122441,20280,20
MOL,0,20101222,122441,20280,166
MOL,0,20101222,122441,20285,74
FREESOFT,0,20101222,122458,2000,35000
OTP,0,20101222,122505,5240,320
MOL,0,20101222,122522,20260,44
MTELEKOM,0,20101222,122558,518,370
MTELEKOM,0,20101222,122558,518,1619
MTELEKOM,0,20101222,122558,518,125
MTELEKOM,0,20101222,122558,518,5000
MTELEKOM,0,20101222,122558,518,5000
OTP,0,20101222,122629,5240,60
OTP,0,20101222,122631,5240,620
MOL,0,20101222,122635,20260,100
OTP,0,20101222,122653,5240,60
OTP,0,20101222,122654,5240,70
MTELEKOM,0,20101222,122724,518,2886
MTELEKOM,0,20101222,122724,518,711
MTELEKOM,0,20101222,122724,518,5000
MTELEKOM,0,20101222,122726,518,200
MTELEKOM,0,20101222,122734,518,1203
MTELEKOM,0,20101222,122738,518,500
TVK,0,20101222,122752,3340,29
TVK,0,20101222,122752,3335,10
TVK,0,20101222,122752,3335,16
OTP,0,20101222,122753,5240,20
MTELEKOM,0,20101222,122756,518,500
MTELEKOM,0,20101222,122756,518,4500
MOL,0,20101222,122859,20260,5
MOL,0,20101222,122927,20260,11
AAA,0,20101222,122939,225,1000
MOL,0,20101222,122949,20260,400
RABA,0,20101222,123020,808,100
MOL,0,20101222,123022,20260,10
MOL,0,20101222,123022,20260,6
OTP,0,20101222,123022,5240,350
OTP,0,20101222,123022,5240,500
OTP,0,20101222,123022,5240,20
SYNERGON,0,20101222,123048,485,59
PANNERGY,0,20101222,123054,910,360
PANNERGY,0,20101222,123110,910,2140
MOL,0,20101222,123123,20260,209
MOL,0,20101222,123123,20260,20
MOL,0,20101222,123158,20255,8
MTELEKOM,0,20101222,123238,518,200
EGIS,0,20101222,123312,20200,6
RABA,0,20101222,123319,808,50
RABA,0,20101222,123319,807,250
RFV,0,20101222,123407,8450,9
MTELEKOM,0,20101222,123431,517,978
MTELEKOM,0,20101222,123431,517,311
MTELEKOM,0,20101222,123456,518,110
MTELEKOM,0,20101222,123459,518,5000
FOTEX,0,20101222,123504,384,300
ZWACK,0,20101222,123506,13140,25
MOL,0,20101222,123522,20255,7
MTELEKOM,0,20101222,123525,518,190
MTELEKOM,0,20101222,123525,518,1446
RICHTER,0,20101222,123538,42145,5
ZWACK,0,20101222,123606,13150,15
OTP,0,20101222,123659,5240,925
MOL,0,20101222,123708,20255,94
MOL,0,20101222,123749,20260,300
OTP,0,20101222,123754,5242,1319
OTP,0,20101222,123812,5240,75
MOL,0,20101222,123814,20275,4
MOL,0,20101222,123820,20255,101
MOL,0,20101222,123820,20250,71
MOL,0,20101222,123827,20275,40
OTP,0,20101222,123837,5240,75
OTP,0,20101222,123837,5244,28
OTP,0,20101222,123837,5245,163
SYNERGON,0,20101222,123838,485,151
MOL,0,20101222,123839,20255,40
MOL,0,20101222,123852,20255,31
EGIS,0,20101222,123904,20105,10
EGIS,0,20101222,123904,20100,20
EGIS,0,20101222,123904,20095,9
EGIS,0,20101222,123904,20095,41
MTELEKOM,0,20101222,123907,518,250
MOL,0,20101222,123926,20250,250
MOL,0,20101222,123941,20250,50
ORC,0,20101222,123946,1950,42
ORC,0,20101222,123946,1945,75
ORC,0,20101222,123946,1940,31
ORC,0,20101222,123946,1940,2
MOL,0,20101222,124022,20250,30
MTELEKOM,0,20101222,124027,517,1188
MOL,0,20101222,124113,20255,29
MOL,0,20101222,124113,20275,6
MOL,0,20101222,124113,20275,20
MOL,0,20101222,124113,20280,210
KEG,0,20101222,124151,142,200
MOL,0,20101222,124152,20250,57
MOL,0,20101222,124152,20250,312
OTP,0,20101222,124156,5235,50
OTP,0,20101222,124156,5235,1438
MOL,0,20101222,124159,20250,631
MTELEKOM,0,20101222,124238,518,265
OTP,0,20101222,124242,5235,12
OTP,0,20101222,124242,5231,48
MTELEKOM,0,20101222,124340,518,291
OTP,0,20101222,124352,5244,1
BUX1112,0,20101222,124404,22026,1
BUX1112,0,20101222,124404,22020,5
BUX1112,0,20101222,124404,22020,10
BUX1112,0,20101222,124404,22015,1
BUX1112,0,20101222,124404,22015,1
BUX1112,0,20101222,124404,22015,10
BUX1112,0,20101222,124415,22015,2
RICHTER,0,20101222,124417,42100,48
RICHTER,0,20101222,124417,42015,2
RICHTER,0,20101222,124451,42015,1
RICHTER,0,20101222,124451,42015,10
RICHTER,0,20101222,124451,42005,149
RICHTER,0,20101222,124451,42005,140
MTELEKOM,0,20101222,124508,518,1857
RICHTER,0,20101222,124512,42005,9
MOL,0,20101222,124522,20250,39
MTELEKOM,0,20101222,124607,518,891
MTELEKOM,0,20101222,124607,518,706
MTELEKOM,0,20101222,124607,518,1403
MOL,0,20101222,124744,20260,13
EGIS,0,20101222,124813,20150,26
OTP,0,20101222,124846,5231,252
OTP,0,20101222,124846,5231,48
EGIS,0,20101222,124852,20150,54
OTP,0,20101222,124930,5231,4
MTELEKOM,0,20101222,124956,518,441
MTELEKOM,0,20101222,124956,518,5559
MTELEKOM,0,20101222,125006,518,4000
MOL,0,20101222,125007,20265,6
MTELEKOM,0,20101222,125008,518,240
MOL,0,20101222,125022,20250,1
OTP,0,20101222,125035,5236,1494
RICHTER,0,20101222,125050,42145,15
MTELEKOM,0,20101222,125100,518,201
MTELEKOM,0,20101222,125100,518,4799
MTELEKOM,0,20101222,125101,518,201
MTELEKOM,0,20101222,125101,518,299
MOL,0,20101222,125113,20250,120
MTELEKOM,0,20101222,125130,518,180
MTELEKOM,0,20101222,125152,518,1024
MTELEKOM,0,20101222,125152,518,1976
MTELEKOM,0,20101222,125156,518,1000
MTELEKOM,0,20101222,125158,517,1350
MOL,0,20101222,125205,20250,298
MOL,0,20101222,125212,20250,1235
MTELEKOM,0,20101222,125246,518,600
GENESIS,0,20101222,125254,199,670
RABA,0,20101222,125259,807,118
MTELEKOM,0,20101222,125300,518,1000
OTP,0,20101222,125320,5243,1
MTELEKOM,0,20101222,125323,518,20
OTP,0,20101222,125334,5232,10
MTELEKOM,0,20101222,125339,518,404
MTELEKOM,0,20101222,125340,518,1037
OTP,0,20101222,125347,5243,11
MOL,0,20101222,125358,20250,400
MOL,0,20101222,125522,20250,58
MOL,0,20101222,125532,20250,500
MOL,0,20101222,125604,20250,1
OTP,0,20101222,125631,5235,170
OTP,0,20101222,125644,5233,50
MTELEKOM,0,20101222,125648,518,559
MTELEKOM,0,20101222,125648,518,1845
MTELEKOM,0,20101222,125648,518,30
MTELEKOM,0,20101222,125648,518,17
MTELEKOM,0,20101222,125648,518,15
OTP,0,20101222,125657,5238,1
MTELEKOM,0,20101222,125735,518,500
OTP,0,20101222,125737,5235,24000
MTELEKOM,0,20101222,125814,518,1000
MOL,0,20101222,125816,20250,125
RABA,0,20101222,125831,807,142
MOL,0,20101222,125902,20250,43
MOL,0,20101222,125902,20260,19
OTP,0,20101222,125902,5232,10
MTELEKOM,0,20101222,125911,518,1000
BUX1112,0,20101222,125944,22016,1
PANNERGY,0,20101222,125956,910,310
PANNERGY,0,20101222,125956,910,300
KEG,0,20101222,130004,141,6
OTP,0,20101222,130017,5235,150
MOL,0,20101222,130022,20250,23
MOL,0,20101222,130023,20250,93
MOL,0,20101222,130023,20250,19
MOL,0,20101222,130030,20250,23
MOL,0,20101222,130048,20250,400
MTELEKOM,0,20101222,130048,518,5000
MTELEKOM,0,20101222,130050,518,34
MTELEKOM,0,20101222,130050,518,4966
FOTEX,0,20101222,130053,385,17206
MOL,0,20101222,130103,20260,4
MOL,0,20101222,130103,20260,47
MTELEKOM,0,20101222,130117,518,34
MTELEKOM,0,20101222,130117,518,517
OTP,0,20101222,130118,5235,1500
MTELEKOM,0,20101222,130119,518,1269
OTP,0,20101222,130123,5235,1350
OTP,0,20101222,130123,5237,150
OTP,0,20101222,130148,5237,6
MOL,0,20101222,130214,20250,300
MOL,0,20101222,130221,20255,51
MTELEKOM,0,20101222,130233,518,250
OTP,0,20101222,130235,5235,3000
OTP,0,20101222,130304,5232,10
EGIS,0,20101222,130312,20150,24
MOL,0,20101222,130348,20250,50
MTELEKOM,0,20101222,130348,518,200
MTELEKOM,0,20101222,130415,518,35
MTELEKOM,0,20101222,130415,518,3396
MTELEKOM,0,20101222,130415,518,572
MTELEKOM,0,20101222,130419,519,1821
MOL,0,20101222,130522,20250,12
MOL,0,20101222,130522,20250,20
MOL,0,20101222,130525,20250,180
MOL,0,20101222,130525,20250,19
MOL,0,20101222,130525,20220,40
MOL,0,20101222,130525,20215,210
MOL,0,20101222,130525,20210,217
MOL,0,20101222,130525,20210,10
MOL,0,20101222,130525,20205,300
MOL,0,20101222,130525,20200,5
MOL,0,20101222,130525,20200,400
MOL,0,20101222,130525,20200,114
MTELEKOM,0,20101222,130526,518,736
FOTEX,0,20101222,130533,385,7794
FOTEX,0,20101222,130533,385,5000
FOTEX,0,20101222,130541,385,37206
BUX1112,0,20101222,130547,22016,3
BUX1112,0,20101222,130547,22015,17
MOL,0,20101222,130610,20250,458
MOL,0,20101222,130647,20250,42
OTP,0,20101222,130802,5235,2500
MOL,0,20101222,130831,20260,453
MOL,0,20101222,130831,20260,47
MOL,0,20101222,130831,20260,60
MTELEKOM,0,20101222,131002,518,30
MOL,0,20101222,131022,20255,19
MOL,0,20101222,131022,20250,58
MOL,0,20101222,131022,20250,10
OTP,0,20101222,131045,5235,2500
OTP,0,20101222,131104,5235,491
OTP,0,20101222,131137,5235,700
FHB,0,20101222,131149,972,150
MOL,0,20101222,131150,20250,40
OTP,0,20101222,131155,5235,1000
MOL,0,20101222,131201,20250,50
OTP,0,20101222,131225,5235,809
OTP,0,20101222,131225,5235,96
MTELEKOM,0,20101222,131233,518,231
MTELEKOM,0,20101222,131233,518,1000
MTELEKOM,0,20101222,131233,518,419
MTELEKOM,0,20101222,131234,518,1370
OTP,0,20101222,131236,5235,1500
OTP,0,20101222,131250,5235,75
MTELEKOM,0,20101222,131306,518,5000
MTELEKOM,0,20101222,131341,517,306
MTELEKOM,0,20101222,131348,518,812
MTELEKOM,0,20101222,131348,518,1188
ZWACK,0,20101222,131423,13150,5
ZWACK,0,20101222,131423,13150,145
SYNERGON,0,20101222,131506,489,151
MTELEKOM,0,20101222,131509,518,312
MOL,0,20101222,131522,20250,6
PANNERGY,0,20101222,131534,909,536
PANNERGY,0,20101222,131534,909,300
PANNERGY,0,20101222,131534,908,664
SYNERGON,0,20101222,131608,490,16
SYNERGON,0,20101222,131608,490,33
MTELEKOM,0,20101222,131617,519,1411
MTELEKOM,0,20101222,131617,519,589
MTELEKOM,0,20101222,131619,519,2411
MTELEKOM,0,20101222,131619,519,277
MOL,0,20101222,131630,20250,16
MTELEKOM,0,20101222,131718,519,22
EBGOLD,0,20101222,131757,2931,24
MTELEKOM,0,20101222,131810,519,200
EGIS,0,20101222,131812,20150,7
MTELEKOM,0,20101222,131845,519,9501
MTELEKOM,0,20101222,131845,519,5000
MTELEKOM,0,20101222,131845,519,499
MTELEKOM,0,20101222,131906,518,939
MTELEKOM,0,20101222,131907,519,2
MOL,0,20101222,132031,20250,30
SYNERGON,0,20101222,132045,486,100
PHYLAXIA,0,20101222,132124,45,14
MTELEKOM,0,20101222,132125,518,361
MTELEKOM,0,20101222,132125,518,1715
MTELEKOM,0,20101222,132125,518,1000
MTELEKOM,0,20101222,132125,518,5000
MTELEKOM,0,20101222,132146,518,1000
MTELEKOM,0,20101222,132151,518,200
MOL,0,20101222,132232,20250,200
ZWACK,0,20101222,132241,13150,55
MTELEKOM,0,20101222,132320,518,170
KEG,0,20101222,132340,140,2
KEG,0,20101222,132340,140,592
MTELEKOM,0,20101222,132412,517,835
MTELEKOM,0,20101222,132412,517,2000
MTELEKOM,0,20101222,132412,517,20000
MTELEKOM,0,20101222,132412,517,200
MTELEKOM,0,20101222,132412,517,500
MTELEKOM,0,20101222,132412,517,110
MTELEKOM,0,20101222,132412,517,10000
MTELEKOM,0,20101222,132412,517,10000
MTELEKOM,0,20101222,132412,517,5000
MTELEKOM,0,20101222,132412,517,200
MTELEKOM,0,20101222,132412,517,400
MTELEKOM,0,20101222,132412,517,20000
MTELEKOM,0,20101222,132412,517,245
MTELEKOM,0,20101222,132412,517,1000
MTELEKOM,0,20101222,132412,517,1000
MTELEKOM,0,20101222,132412,517,200
MTELEKOM,0,20101222,132412,517,730
MTELEKOM,0,20101222,132412,517,150
MTELEKOM,0,20101222,132412,517,2800
MTELEKOM,0,20101222,132412,517,40
MTELEKOM,0,20101222,132412,517,500
MTELEKOM,0,20101222,132412,517,2000
OTP,0,20101222,132430,5236,40
MOL,0,20101222,132433,20255,19
MOL,0,20101222,132433,20250,6
MOL,0,20101222,132433,20250,75
MTELEKOM,0,20101222,132513,517,250
MOL,0,20101222,132522,20250,10
MTELEKOM,0,20101222,132537,517,1840
MTELEKOM,0,20101222,132537,517,650
MTELEKOM,0,20101222,132537,517,6305
OTP,0,20101222,132548,5235,102
OTP,0,20101222,132613,5235,40
MOL,0,20101222,132617,20250,80
ORC,0,20101222,132621,1940,1
MTELEKOM,0,20101222,132718,517,1000
MTELEKOM,0,20101222,132726,517,4695
MTELEKOM,0,20101222,132726,517,305
MTELEKOM,0,20101222,132726,517,1313
MTELEKOM,0,20101222,132726,517,3687
MTELEKOM,0,20101222,132731,517,1313
MTELEKOM,0,20101222,132736,517,3687
MTELEKOM,0,20101222,132831,517,1500
MOL,0,20101222,132837,20250,15
MTELEKOM,0,20101222,132842,517,200
ECONET,0,20101222,132849,90,1250
MTELEKOM,0,20101222,132915,517,400
EMASZ,0,20101222,132920,21000,10
OTP,0,20101222,132928,5235,235
MTELEKOM,0,20101222,132940,516,80
PHYLAXIA,0,20101222,132946,44,292
PHYLAXIA,0,20101222,132946,44,20000
PHYLAXIA,0,20101222,132946,44,10000
PHYLAXIA,0,20101222,132946,44,2000
PHYLAXIA,0,20101222,132946,44,5016
PHYLAXIA,0,20101222,132946,44,750
PHYLAXIA,0,20101222,132946,44,1942
OTP,0,20101222,132949,5236,57
MTELEKOM,0,20101222,133007,517,4213
MOL,0,20101222,133022,20250,2
MOL,0,20101222,133031,20260,10
MOL,0,20101222,133031,20260,10
OTP,0,20101222,133044,5236,399
EGIS,0,20101222,133102,20095,9
EGIS,0,20101222,133102,20090,15
EGIS,0,20101222,133102,20085,50
EGIS,0,20101222,133102,20080,10
EGIS,0,20101222,133102,20070,36
MOL,0,20101222,133209,20250,50
OTP,0,20101222,133239,5236,3
OTP,0,20101222,133239,5236,500
MOL,0,20101222,133243,20250,8
EGIS,0,20101222,133312,20150,39
MTELEKOM,0,20101222,133349,517,10
MTELEKOM,0,20101222,133358,517,9
MTELEKOM,0,20101222,133406,517,1000
MTELEKOM,0,20101222,133406,517,8
MTELEKOM,0,20101222,133419,517,327
MTELEKOM,0,20101222,133419,517,1434
MTELEKOM,0,20101222,133419,517,7
BUX1112,0,20101222,133423,22048.5,1
MTELEKOM,0,20101222,133431,517,6
MTELEKOM,0,20101222,133443,517,5
MTELEKOM,0,20101222,133451,517,4
MTELEKOM,0,20101222,133506,517,3
MTELEKOM,0,20101222,133516,517,2
MTELEKOM,0,20101222,133519,517,6520
MOL,0,20101222,133522,20250,2
MTELEKOM,0,20101222,133527,517,1
MTELEKOM,0,20101222,133529,517,1000
MTELEKOM,0,20101222,133529,516,420
MTELEKOM,0,20101222,133529,516,200
MTELEKOM,0,20101222,133529,516,2000
MTELEKOM,0,20101222,133529,516,120
MTELEKOM,0,20101222,133529,516,3780
ZWACK,0,20101222,133536,13150,45
OTP,0,20101222,133635,5237,844
MTELEKOM,0,20101222,133646,516,5000
OTP,0,20101222,133659,5240,154
OTP,0,20101222,133659,5240,580
OTP,0,20101222,133659,5240,1000
OTP,0,20101222,133659,5240,20
OTP,0,20101222,133659,5240,200
OTP,0,20101222,133659,5240,46
OTP,0,20101222,133712,5240,200
OTP,0,20101222,133712,5240,800
OTP,0,20101222,133717,5240,200
OTP,0,20101222,133717,5240,800
OTP,0,20101222,133729,5240,700
MOL,0,20101222,133736,20250,100
MTELEKOM,0,20101222,133824,516,4
PHYLAXIA,0,20101222,133828,44,3375
RABA,0,20101222,133839,806,358
OTP,0,20101222,133908,5240,25
ORC,0,20101222,133918,1940,51
MOL,0,20101222,133940,20250,13
MTELEKOM,0,20101222,133945,517,4
MOL,0,20101222,134022,20250,3
OTP,0,20101222,134022,5240,180
MTELEKOM,0,20101222,134030,517,130
MTELEKOM,0,20101222,134036,516,1004
MTELEKOM,0,20101222,134054,516,5212
MTELEKOM,0,20101222,134054,516,638
MTELEKOM,0,20101222,134054,516,10000
MTELEKOM,0,20101222,134054,516,5000
MTELEKOM,0,20101222,134054,516,800
MTELEKOM,0,20101222,134054,516,500
MTELEKOM,0,20101222,134054,516,2000
MTELEKOM,0,20101222,134054,516,5850
MTELEKOM,0,20101222,134100,516,24150
MTELEKOM,0,20101222,134100,516,5000
MTELEKOM,0,20101222,134100,516,100
MTELEKOM,0,20101222,134100,516,20
MTELEKOM,0,20101222,134100,516,3800
MTELEKOM,0,20101222,134100,516,1000
MTELEKOM,0,20101222,134100,516,1000
MTELEKOM,0,20101222,134100,516,5000
MTELEKOM,0,20101222,134100,516,10
MTELEKOM,0,20101222,134100,516,120
MTELEKOM,0,20101222,134100,516,960
MTELEKOM,0,20101222,134100,516,130
MTELEKOM,0,20101222,134100,516,1532
MTELEKOM,0,20101222,134100,516,1000
MTELEKOM,0,20101222,134100,516,3280
MTELEKOM,0,20101222,134100,516,2898
MTELEKOM,0,20101222,134107,516,102
MTELEKOM,0,20101222,134107,516,10000
MTELEKOM,0,20101222,134107,516,142
MTELEKOM,0,20101222,134107,516,1572
MTELEKOM,0,20101222,134107,516,500
MTELEKOM,0,20101222,134107,516,5000
MOL,0,20101222,134158,20255,13
OTP,0,20101222,134206,5240,47
MTELEKOM,0,20101222,134210,516,280
MOL,0,20101222,134215,20255,6
MOL,0,20101222,134215,20250,43
MTELEKOM,0,20101222,134219,516,7
MTELEKOM,0,20101222,134235,516,2397
MTELEKOM,0,20101222,134235,516,603
ELMU,0,20101222,134239,27350,1
RICHTER,0,20101222,134303,42140,1
MTELEKOM,0,20101222,134309,516,500
OTP,0,20101222,134314,5236,20
ORC,0,20101222,134333,1935,1
MTELEKOM,0,20101222,134343,516,200
MTELEKOM,0,20101222,134350,516,140
MOL,0,20101222,134356,20250,49
MTELEKOM,0,20101222,134400,516,200
MTELEKOM,0,20101222,134405,516,255
ORC,0,20101222,134409,1940,155
MTELEKOM,0,20101222,134409,516,875
MTELEKOM,0,20101222,134409,516,125
RFV,0,20101222,134416,8440,8
MTELEKOM,0,20101222,134420,516,300
RABA,0,20101222,134422,807,506
MTELEKOM,0,20101222,134426,516,200
MTELEKOM,0,20101222,134432,516,200
BUX1112,0,20101222,134515,22016.5,1
RABA,0,20101222,134519,807,53
MTELEKOM,0,20101222,134520,516,200
MOL,0,20101222,134522,20250,2
MTELEKOM,0,20101222,134547,516,2200
MOL,0,20101222,134552,20255,140
MOL,0,20101222,134609,20250,456
RABA,0,20101222,134612,807,1
