<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
RICHTER,0,20101215,155905,42480,105
RICHTER,0,20101215,155905,42480,28
RICHTER,0,20101215,155905,42500,15
RICHTER,0,20101215,155905,42500,10
KEG,0,20101215,155907,151,282
KEG,0,20101215,155907,151,100
KEG,0,20101215,155907,151,1618
OTP,0,20101215,155912,5235,700
OTP,0,20101215,155912,5235,1000
OTP,0,20101215,155912,5235,300
RICHTER,0,20101215,155914,42500,104
RABA,0,20101215,155917,805,233
FHB,0,20101215,155924,980,200
OTP,0,20101215,155929,5239,2000
OTP,0,20101215,155929,5239,2600
OTP,0,20101215,155929,5239,93
OTP,0,20101215,155929,5239,307
OTP,0,20101215,155929,5235,150
OTP,0,20101215,155929,5235,100
OTP,0,20101215,155929,5235,1000
TVK,0,20101215,155933,3445,28
OTP,0,20101215,155936,5235,443
FHB,0,20101215,155937,980,267
OTP,0,20101215,155940,5235,100
OTP,0,20101215,155953,5236,200
OTP,0,20101215,155954,5235,50
RICHTER,0,20101215,160003,42580,2
PANNERGY,0,20101215,160007,873,130
PANNERGY,0,20101215,160007,873,30
PANNERGY,0,20101215,160007,875,100
PANNERGY,0,20101215,160007,876,40
MOL,0,20101215,160009,19620,72
MOL,0,20101215,160015,19640,50
MTELEKOM,0,20101215,160015,516,1179
MTELEKOM,0,20101215,160015,516,1000
MTELEKOM,0,20101215,160015,516,2000
MTELEKOM,0,20101215,160015,516,5821
MTELEKOM,0,20101215,160027,516,6499
MTELEKOM,0,20101215,160027,516,3000
MTELEKOM,0,20101215,160027,516,501
OTP,0,20101215,160034,5236,1000
MTELEKOM,0,20101215,160036,516,1199
MTELEKOM,0,20101215,160036,516,200
MTELEKOM,0,20101215,160036,516,600
MTELEKOM,0,20101215,160036,516,11000
MTELEKOM,0,20101215,160036,516,11178
MTELEKOM,0,20101215,160036,516,1000
MTELEKOM,0,20101215,160036,516,3000
MTELEKOM,0,20101215,160036,516,1649
MTELEKOM,0,20101215,160036,516,800
MTELEKOM,0,20101215,160036,516,320
MTELEKOM,0,20101215,160036,516,50
OTP,0,20101215,160046,5236,800
OTP,0,20101215,160052,5236,200
OTP,0,20101215,160052,5236,353
BUX1012,0,20101215,160055,21299,5
BUX1012,0,20101215,160055,21299,5
OTP,0,20101215,160055,5240,10
OTP,0,20101215,160100,5235,407
OTP,0,20101215,160100,5235,593
BUX1012,0,20101215,160102,21299,2
BUX1012,0,20101215,160102,21300,2
BUX1012,0,20101215,160110,21300,7
ECONET,0,20101215,160119,91,162
OTP,0,20101215,160121,5240,990
OTP,0,20101215,160121,5240,10
MTELEKOM,0,20101215,160122,516,2000
MOL,0,20101215,160126,19620,100
DANUBIUS,0,20101215,160127,4000,100
OTP,0,20101215,160128,5235,20
OTP,0,20101215,160143,5235,387
OTP,0,20101215,160143,5235,400
OTP,0,20101215,160143,5235,213
BUX1012,0,20101215,160144,21300,11
OTP,0,20101215,160145,5235,287
OTP,0,20101215,160145,5235,1000
OTP,0,20101215,160145,5235,1000
OTP,0,20101215,160147,5235,1000
OTP,0,20101215,160149,5235,1190
OTP,0,20101215,160149,5235,810
BUX1012,0,20101215,160150,21300,3
OTP,0,20101215,160150,5235,190
OTP,0,20101215,160152,5235,1000
OTP,0,20101215,160152,5235,1000
OTP,0,20101215,160153,5232,100
OTP,0,20101215,160157,5231,506
MTELEKOM,0,20101215,160203,516,1339
MTELEKOM,0,20101215,160203,516,1103
MTELEKOM,0,20101215,160215,517,100
MTELEKOM,0,20101215,160218,516,897
MTELEKOM,0,20101215,160218,516,2000
MTELEKOM,0,20101215,160218,516,1000
PANNERGY,0,20101215,160219,873,20000
MTELEKOM,0,20101215,160236,515,1000
MTELEKOM,0,20101215,160236,515,392
MTELEKOM,0,20101215,160236,515,8
MTELEKOM,0,20101215,160236,515,707
MTELEKOM,0,20101215,160236,515,200
MTELEKOM,0,20101215,160236,515,900
MTELEKOM,0,20101215,160236,515,2000
MTELEKOM,0,20101215,160236,515,2000
MTELEKOM,0,20101215,160236,515,500
MTELEKOM,0,20101215,160236,515,3693
OTP,0,20101215,160242,5235,1000
OTP,0,20101215,160243,5235,990
BUX1012,0,20101215,160246,21300,20
MTELEKOM,0,20101215,160247,516,5000
MTELEKOM,0,20101215,160253,516,1103
MTELEKOM,0,20101215,160253,516,2985
OTP,0,20101215,160258,5237,553
OTP,0,20101215,160258,5238,588
RABA,0,20101215,160300,800,100
MTELEKOM,0,20101215,160301,516,5912
OTP,0,20101215,160327,5235,10
OTP,0,20101215,160327,5234,90
MTELEKOM,0,20101215,160330,516,10
OTP,0,20101215,160342,5236,800
KEG,0,20101215,160355,151,300
DANUBIUS,0,20101215,160417,4000,270
DANUBIUS,0,20101215,160417,4000,530
BUX1112,0,20101215,160433,21880.5,1
BUX1112,0,20101215,160433,21880,1
MTELEKOM,0,20101215,160434,516,9990
MTELEKOM,0,20101215,160434,516,10
MTELEKOM,0,20101215,160437,516,500
RICHTER,0,20101215,160439,42480,3
RICHTER,0,20101215,160452,42480,31
MTELEKOM,0,20101215,160456,516,10000
MTELEKOM,0,20101215,160501,516,2720
RICHTER,0,20101215,160512,42495,42
RICHTER,0,20101215,160512,42505,37
BUX1012,0,20101215,160523,21300,2
OTP,0,20101215,160525,5235,10
OTP,0,20101215,160525,5235,1000
OTP,0,20101215,160525,5235,100
RICHTER,0,20101215,160528,42500,100
MOL,0,20101215,160544,19625,59
OTP,0,20101215,160547,5234,110
MOL,0,20101215,160555,19610,79
MOL,0,20101215,160555,19610,200
MOL,0,20101215,160555,19605,300
MOL,0,20101215,160555,19605,50
MOL,0,20101215,160555,19600,351
MOL,0,20101215,160555,19600,150
MOL,0,20101215,160555,19600,20
MOL,0,20101215,160555,19600,400
MOL,0,20101215,160555,19600,200
BUX1012,0,20101215,160558,21300,1
RICHTER,0,20101215,160600,42500,8
MOL,0,20101215,160609,19585,100
MOL,0,20101215,160609,19585,69
MOL,0,20101215,160609,19590,30
OTP,0,20101215,160612,5233,50
OTP,0,20101215,160616,5232,190
OTP,0,20101215,160617,5233,286
RICHTER,0,20101215,160620,42500,9
FHB,0,20101215,160624,980,33
MOL,0,20101215,160626,19600,100
MOL,0,20101215,160633,19600,100
OTP,0,20101215,160634,5234,90
OTP,0,20101215,160645,5234,412
BUX1112,0,20101215,160645,21880,3
BUX1112,0,20101215,160645,21875,1
MOL,0,20101215,160651,19610,7
MOL,0,20101215,160651,19610,91
MOL,0,20101215,160651,19620,87
MOL,0,20101215,160651,19620,5
ECONET,0,20101215,160653,90,1000
OTP,0,20101215,160657,5237,500
BUX1012,0,20101215,160711,21295,4
BUX1012,0,20101215,160711,21281.5,2
BUX1012,0,20101215,160711,21281,2
BUX1012,0,20101215,160711,21280,1
DANUBIUS,0,20101215,160711,4000,70
DANUBIUS,0,20101215,160711,4000,111
OTP,0,20101215,160712,5237,2100
RICHTER,0,20101215,160715,42560,1
RICHTER,0,20101215,160715,42560,37
RICHTER,0,20101215,160715,42565,12
OTP,0,20101215,160720,5238,810
RICHTER,0,20101215,160724,42565,38
OTP,0,20101215,160725,5238,602
OTP,0,20101215,160725,5239,1398
MTELEKOM,0,20101215,160726,516,5000
RICHTER,0,20101215,160728,42565,60
OTP,0,20101215,160730,5239,500
OTP,0,20101215,160734,5239,702
OTP,0,20101215,160734,5240,512
MTELEKOM,0,20101215,160735,516,1770
MTELEKOM,0,20101215,160735,516,3230
OTP,0,20101215,160736,5240,1000
OTP,0,20101215,160736,5240,488
OTP,0,20101215,160736,5240,1000
OTP,0,20101215,160736,5240,1089
OTP,0,20101215,160737,5240,911
BUX1012,0,20101215,160739,21280,23
ECONET,0,20101215,160739,91,14038
ECONET,0,20101215,160739,91,1000
ECONET,0,20101215,160739,91,15000
ECONET,0,20101215,160739,91,3000
ECONET,0,20101215,160739,91,10000
ECONET,0,20101215,160739,92,12994
ECONET,0,20101215,160739,92,3000
ECONET,0,20101215,160739,92,3000
ECONET,0,20101215,160739,92,1000
ECONET,0,20101215,160739,92,6000
ECONET,0,20101215,160739,92,3000
ECONET,0,20101215,160739,92,25000
ECONET,0,20101215,160739,92,500
ECONET,0,20101215,160739,92,2468
OTP,0,20101215,160741,5240,89
OTP,0,20101215,160741,5240,1000
OTP,0,20101215,160741,5240,1911
OTP,0,20101215,160746,5240,89
OTP,0,20101215,160746,5240,1000
MOL,0,20101215,160746,19610,100
MOL,0,20101215,160746,19620,535
BUX1112,0,20101215,160746,21871,2
BUX1112,0,20101215,160746,21871,1
BUX1112,0,20101215,160746,21870.5,20
MTELEKOM,0,20101215,160749,517,200
OTP,0,20101215,160751,5240,3000
OTP,0,20101215,160752,5240,911
OTP,0,20101215,160752,5240,89
MTELEKOM,0,20101215,160756,517,8619
MTELEKOM,0,20101215,160756,517,907
MTELEKOM,0,20101215,160758,516,2680
OTP,0,20101215,160802,5239,588
EGIS,0,20101215,160812,20005,18
EGIS,0,20101215,160812,20010,1
EGIS,0,20101215,160812,20010,10
EGIS,0,20101215,160812,20075,20
EGIS,0,20101215,160812,20095,27
MTELEKOM,0,20101215,160813,517,280
BUX1012,0,20101215,160824,21280,5
MTELEKOM,0,20101215,160826,516,1742
FHB,0,20101215,160831,977,187
FHB,0,20101215,160831,980,67
FHB,0,20101215,160831,984,60
FHB,0,20101215,160831,985,284
BUX1012,0,20101215,160843,21280,1
FOTEX,0,20101215,160846,400,582
BUX1012,0,20101215,160849,21280,97
BUX1112,0,20101215,160849,21880,97
EGIS,0,20101215,160852,20000,2
EGIS,0,20101215,160852,20000,36
FHB,0,20101215,160852,974,100
FHB,0,20101215,160852,973,199
MOL,0,20101215,160852,19605,100
MOL,0,20101215,160852,19600,101
MOL,0,20101215,160852,19600,30
MOL,0,20101215,160852,19600,87
MTELEKOM,0,20101215,160852,516,2348
MTELEKOM,0,20101215,160852,516,150
MTELEKOM,0,20101215,160852,516,500
MTELEKOM,0,20101215,160852,516,200
MTELEKOM,0,20101215,160852,516,1565
OTP,0,20101215,160852,5235,500
OTP,0,20101215,160852,5235,400
OTP,0,20101215,160852,5235,388
RICHTER,0,20101215,160852,42505,99
OTP,0,20101215,160854,5239,220
RABA,0,20101215,160902,800,27
RABA,0,20101215,160902,805,206
BUX1012,0,20101215,160910,21277,1
MOL,0,20101215,160915,19620,1
EGIS,0,20101215,160917,20000,20
TVK,0,20101215,160918,3445,20
TVK,0,20101215,160918,3450,8
DANUBIUS,0,20101215,160950,4000,100
BUX1012,0,20101215,161010,21280,2
BUX1012,0,20101215,161040,21280,10
BUX1012,0,20101215,161041,21277,2
BUX1012,0,20101215,161041,21275.5,1
BUX1012,0,20101215,161041,21275,50
CSEPEL,0,20101215,161045,281,300
EGIS,0,20101215,161103,20000,10
RICHTER,0,20101215,161105,42590,16
RICHTER,0,20101215,161105,42595,7
ECONET,0,20101215,161121,91,2500
ECONET,0,20101215,161121,91,3000
OTP,0,20101215,161123,5235,23
MTELEKOM,0,20101215,161125,516,241
MTELEKOM,0,20101215,161125,516,4759
OTP,0,20101215,161138,5235,589
OTP,0,20101215,161138,5235,71
MTELEKOM,0,20101215,161138,516,241
MTELEKOM,0,20101215,161138,516,4759
RICHTER,0,20101215,161146,42595,8
OTP,0,20101215,161205,5238,1000
ECONET,0,20101215,161205,91,3000
OTP,0,20101215,161229,5235,129
OTP,0,20101215,161229,5235,500
OTP,0,20101215,161229,5235,300
RICHTER,0,20101215,161235,42510,8
MTELEKOM,0,20101215,161247,516,241
MTELEKOM,0,20101215,161247,516,800
MTELEKOM,0,20101215,161247,516,10000
MTELEKOM,0,20101215,161247,516,900
MTELEKOM,0,20101215,161247,516,2000
OTP,0,20101215,161253,5231,10
MTELEKOM,0,20101215,161303,516,150
ECONET,0,20101215,161320,91,3000
BUX1112,0,20101215,161326,21898.5,1
BUX1112,0,20101215,161326,21899,1
BUX1012,0,20101215,161326,21299,6
BUX1112,0,20101215,161326,21900,6
BUX1012,0,20101215,161326,21300,92
BUX1112,0,20101215,161326,21900,92
EGIS,0,20101215,161329,20000,15
EGIS,0,20101215,161329,19905,23
FHB,0,20101215,161329,974,100
FHB,0,20101215,161329,973,101
FHB,0,20101215,161329,973,98
MOL,0,20101215,161329,19605,134
MOL,0,20101215,161329,19600,13
MOL,0,20101215,161329,19600,171
MTELEKOM,0,20101215,161329,515,7
MTELEKOM,0,20101215,161329,515,3000
MTELEKOM,0,20101215,161329,515,1000
MTELEKOM,0,20101215,161329,515,60
MTELEKOM,0,20101215,161329,515,100
MTELEKOM,0,20101215,161329,515,596
OTP,0,20101215,161329,5232,1288
RICHTER,0,20101215,161329,42510,20
RICHTER,0,20101215,161329,42505,1
RICHTER,0,20101215,161329,42505,5
RICHTER,0,20101215,161329,42505,10
RICHTER,0,20101215,161329,42500,10
RICHTER,0,20101215,161329,42500,53
MTELEKOM,0,20101215,161333,516,200
KEG,0,20101215,161335,151,82
RICHTER,0,20101215,161339,42515,500
RICHTER,0,20101215,161339,42515,100
RICHTER,0,20101215,161340,42515,100
MOL,0,20101215,161340,19620,19
MOL,0,20101215,161340,19620,50
MOL,0,20101215,161340,19620,100
MOL,0,20101215,161340,19620,100
MOL,0,20101215,161340,19620,15
MOL,0,20101215,161340,19635,351
OTP,0,20101215,161341,5238,1
RICHTER,0,20101215,161347,42500,47
RICHTER,0,20101215,161347,42500,4
OTP,0,20101215,161349,5232,1
OTP,0,20101215,161350,5232,30
RICHTER,0,20101215,161352,42500,49
RICHTER,0,20101215,161352,42500,100
KEG,0,20101215,161354,151,393
BUX1012,0,20101215,161359,21300,2
BUX1112,0,20101215,161359,21900,2
MTELEKOM,0,20101215,161404,516,9526
MTELEKOM,0,20101215,161415,516,240
RICHTER,0,20101215,161424,42525,100
ANY,0,20101215,161431,741,83
ANY,0,20101215,161431,740,417
RICHTER,0,20101215,161443,42510,49
EGIS,0,20101215,161446,20085,26
EGIS,0,20101215,161446,20085,21
EGIS,0,20101215,161446,20090,23
EGIS,0,20101215,161446,20090,6
MTELEKOM,0,20101215,161447,516,500
OTP,0,20101215,161452,5235,18
FREESOFT,0,20101215,161452,1914,50
FREESOFT,0,20101215,161452,1900,95
FREESOFT,0,20101215,161452,1890,240
EGIS,0,20101215,161456,19910,94
KEG,0,20101215,161458,152,1319
KEG,0,20101215,161458,152,1500
KEG,0,20101215,161458,152,1000
FHB,0,20101215,161502,982,100
FHB,0,20101215,161502,983,100
FHB,0,20101215,161502,984,299
FHB,0,20101215,161502,985,99
FOTEX,0,20101215,161514,400,582
BUX1012,0,20101215,161515,21300,5
RICHTER,0,20101215,161516,42500,1
RABA,0,20101215,161527,805,233
OTP,0,20101215,161536,5235,1
MTELEKOM,0,20101215,161539,516,50
FREESOFT,0,20101215,161545,1890,28
TVK,0,20101215,161545,3450,28
OTP,0,20101215,161603,5239,192
OTP,0,20101215,161603,5239,1066
BUX1112,0,20101215,161605,21907.5,1
MTELEKOM,0,20101215,161612,515,200
MTELEKOM,0,20101215,161612,515,3600
MTELEKOM,0,20101215,161612,515,9
MTELEKOM,0,20101215,161612,515,191
BUX1112,0,20101215,161625,21908,1
BUX1112,0,20101215,161625,21910,4
BUX1112,0,20101215,161632,21900,1
RABA,0,20101215,161632,800,500
BUX1012,0,20101215,161636,21299,4
BUX1012,0,20101215,161636,21300,11
MTELEKOM,0,20101215,161654,516,7934
MTELEKOM,0,20101215,161654,516,2066
MTELEKOM,0,20101215,161655,515,809
MTELEKOM,0,20101215,161655,515,500
MTELEKOM,0,20101215,161655,515,1000
MTELEKOM,0,20101215,161655,515,1000
MTELEKOM,0,20101215,161655,515,200
MTELEKOM,0,20101215,161655,515,200
MTELEKOM,0,20101215,161655,515,200
MTELEKOM,0,20101215,161655,515,160
MTELEKOM,0,20101215,161655,515,931
BUX1012,0,20101215,161700,21300,20
EGIS,0,20101215,161700,20000,20
MTELEKOM,0,20101215,161704,515,2069
MTELEKOM,0,20101215,161704,515,400
MTELEKOM,0,20101215,161704,515,200
MTELEKOM,0,20101215,161704,515,2331
BUX1012,0,20101215,161709,21300,70
RICHTER,0,20101215,161720,42500,5
RICHTER,0,20101215,161720,42500,20
RICHTER,0,20101215,161721,42500,75
MTELEKOM,0,20101215,161724,515,2669
MTELEKOM,0,20101215,161724,515,100
MTELEKOM,0,20101215,161724,515,400
MTELEKOM,0,20101215,161724,515,1000
MTELEKOM,0,20101215,161724,515,1100
MTELEKOM,0,20101215,161724,515,845
MTELEKOM,0,20101215,161724,515,150
MTELEKOM,0,20101215,161724,515,3000
MTELEKOM,0,20101215,161724,515,2422
MTELEKOM,0,20101215,161724,515,1000
MTELEKOM,0,20101215,161724,515,200
MTELEKOM,0,20101215,161724,515,10
MTELEKOM,0,20101215,161724,515,50
MTELEKOM,0,20101215,161724,515,3183
MTELEKOM,0,20101215,161724,515,3871
MTELEKOM,0,20101215,161724,515,20000
BUX1012,0,20101215,161727,21300,20
MTELEKOM,0,20101215,161733,515,1129
MTELEKOM,0,20101215,161733,515,1700
MTELEKOM,0,20101215,161733,515,1555
MTELEKOM,0,20101215,161733,515,200
PANNERGY,0,20101215,161733,873,70
OTP,0,20101215,161736,5239,1564
OTP,0,20101215,161736,5239,1013
MTELEKOM,0,20101215,161738,515,200
MTELEKOM,0,20101215,161738,515,100
OTP,0,20101215,161745,5238,200
OTP,0,20101215,161747,5239,13
OTP,0,20101215,161753,5238,200
OTP,0,20101215,161758,5238,2377
OTP,0,20101215,161758,5237,200
MOL,0,20101215,161810,19630,100
MOL,0,20101215,161810,19630,78
MTELEKOM,0,20101215,161821,516,7934
MTELEKOM,0,20101215,161821,516,1400
RICHTER,0,20101215,161822,42500,100
MTELEKOM,0,20101215,161826,516,192
MOL,0,20101215,161831,19630,457
RICHTER,0,20101215,161835,42500,100
RICHTER,0,20101215,161844,42500,98
RICHTER,0,20101215,161844,42500,2
MTELEKOM,0,20101215,161846,515,10
RICHTER,0,20101215,161849,42500,19
RICHTER,0,20101215,161851,42500,81
KEG,0,20101215,161856,152,181
KEG,0,20101215,161856,152,119
RICHTER,0,20101215,161858,42500,100
OTP,0,20101215,161907,5237,300
OTP,0,20101215,161907,5237,100
OTP,0,20101215,161907,5237,100
RICHTER,0,20101215,161908,42500,50
OTP,0,20101215,161915,5236,1000
KEG,0,20101215,161923,152,1881
BUX1012,0,20101215,161923,21282,4
BUX1012,0,20101215,161923,21280,1
BUX1012,0,20101215,161932,21276,20
BUX1012,0,20101215,161932,21275,5
OTP,0,20101215,161951,5238,500
BUX1012,0,20101215,161954,21275,1
OTP,0,20101215,161954,5235,2427
OTP,0,20101215,161954,5235,500
BUX1012,0,20101215,161954,21275,20
EGIS,0,20101215,161956,20095,51
EGIS,0,20101215,161956,20100,25
EGIS,0,20101215,162003,19930,10
RICHTER,0,20101215,162004,42590,19
BUX1012,0,20101215,162007,21275,100
BUX1112,0,20101215,162007,21895,100
EGIS,0,20101215,162009,19930,11
EGIS,0,20101215,162009,19925,27
FHB,0,20101215,162009,975,100
FHB,0,20101215,162009,975,199
MOL,0,20101215,162009,19610,92
MOL,0,20101215,162009,19610,50
MOL,0,20101215,162009,19610,176
MTELEKOM,0,20101215,162009,515,2890
MTELEKOM,0,20101215,162009,515,1000
MTELEKOM,0,20101215,162009,515,700
MTELEKOM,0,20101215,162009,515,150
MTELEKOM,0,20101215,162009,515,23
OTP,0,20101215,162009,5232,30
OTP,0,20101215,162009,5232,100
OTP,0,20101215,162009,5231,484
OTP,0,20101215,162009,5231,10
OTP,0,20101215,162009,5230,664
RICHTER,0,20101215,162009,42500,15
RICHTER,0,20101215,162009,42500,24
RICHTER,0,20101215,162009,42460,10
RICHTER,0,20101215,162009,42410,50
FHB,0,20101215,162011,984,96
FHB,0,20101215,162011,984,99
FHB,0,20101215,162011,985,317
FHB,0,20101215,162011,985,86
BUX1012,0,20101215,162019,21275,25
FOTEX,0,20101215,162027,400,582
EGIS,0,20101215,162030,19930,30
RICHTER,0,20101215,162040,42410,31
BUX1012,0,20101215,162041,21275,2
BUX1112,0,20101215,162041,21900,2
RABA,0,20101215,162043,805,146
RABA,0,20101215,162043,805,87
OTP,0,20101215,162047,5230,1493
OTP,0,20101215,162047,5230,1000
OTP,0,20101215,162047,5230,200
TVK,0,20101215,162101,3450,28
KEG,0,20101215,162107,152,619
KEG,0,20101215,162107,152,500
OTP,0,20101215,162112,5230,450
OTP,0,20101215,162112,5230,550
OTP,0,20101215,162119,5230,650
BUX1012,0,20101215,162133,21275,2
KEG,0,20101215,162147,152,500
RICHTER,0,20101215,162155,42500,198
OTP,0,20101215,162156,5232,120
MOL,0,20101215,162157,19635,14
MOL,0,20101215,162157,19635,100
MOL,0,20101215,162157,19635,521
OTP,0,20101215,162205,5230,1927
MTELEKOM,0,20101215,162209,516,1920
MTELEKOM,0,20101215,162209,516,7606
ECONET,0,20101215,162210,90,1000
MOL,0,20101215,162216,19635,75
BUX1012,0,20101215,162217,21275,2
BUX1012,0,20101215,162217,21273,5
BUX1012,0,20101215,162217,21272,2
BUX1012,0,20101215,162217,21270,5
BUX1012,0,20101215,162217,21267,2
BUX1012,0,20101215,162217,21266,6
BUX1012,0,20101215,162217,21266,20
BUX1012,0,20101215,162217,21260,1
BUX1012,0,20101215,162217,21260,1
BUX1112,0,20101215,162217,21892.5,1
BUX1012,0,20101215,162217,21260,1
BUX1112,0,20101215,162217,21892,1
RICHTER,0,20101215,162222,42590,2
RICHTER,0,20101215,162225,42590,5
RICHTER,0,20101215,162225,42595,85
RICHTER,0,20101215,162225,42595,10
OTP,0,20101215,162233,5229,30
EGIS,0,20101215,162242,20085,30
EGIS,0,20101215,162242,20090,30
EGIS,0,20101215,162242,20090,10
EGIS,0,20101215,162242,20095,6
OTP,0,20101215,162248,5228,15
OTP,0,20101215,162248,5228,100
OTP,0,20101215,162248,5227,200
OTP,0,20101215,162248,5225,33
OTP,0,20101215,162248,5225,563
FHB,0,20101215,162258,981,199
FHB,0,20101215,162258,982,399
RICHTER,0,20101215,162300,42595,40
RICHTER,0,20101215,162300,42600,60
BUX1012,0,20101215,162301,21260,100
MTELEKOM,0,20101215,162302,516,700
OTP,0,20101215,162302,5229,100
OTP,0,20101215,162306,5225,209
OTP,0,20101215,162306,5225,1000
OTP,0,20101215,162308,5229,1500
ECONET,0,20101215,162310,90,1000
OTP,0,20101215,162315,5221,19
MTELEKOM,0,20101215,162319,516,500
SYNERGON,0,20101215,162320,491,580
FOTEX,0,20101215,162320,400,242
FOTEX,0,20101215,162320,400,340
OTP,0,20101215,162321,5221,200
RICHTER,0,20101215,162327,42595,100
BUX1012,0,20101215,162331,21260,2
BUX1012,0,20101215,162333,21260,1
RABA,0,20101215,162335,805,40
RABA,0,20101215,162335,806,53
RABA,0,20101215,162335,807,100
RABA,0,20101215,162335,807,40
BUX1112,0,20101215,162342,21873.5,1
PANNERGY,0,20101215,162352,873,104
PANNERGY,0,20101215,162352,876,10
PANNERGY,0,20101215,162352,876,90
PANNERGY,0,20101215,162352,877,53
TVK,0,20101215,162352,3450,28
MTELEKOM,0,20101215,162355,515,177
MTELEKOM,0,20101215,162355,515,1000
MTELEKOM,0,20101215,162355,515,300
MTELEKOM,0,20101215,162355,515,200
MTELEKOM,0,20101215,162355,515,2000
MTELEKOM,0,20101215,162355,515,4584
MTELEKOM,0,20101215,162355,515,1000
MTELEKOM,0,20101215,162355,515,130
MTELEKOM,0,20101215,162355,515,1745
MTELEKOM,0,20101215,162402,516,1100
BUX1012,0,20101215,162403,21260,12
OTP,0,20101215,162403,5229,100
ECONET,0,20101215,162419,91,165
BUX1012,0,20101215,162421,21260,35
BUX1012,0,20101215,162430,21256,1
BUX1012,0,20101215,162431,21260,4
KEG,0,20101215,162434,152,1350
OTP,0,20101215,162441,5225,50
BUX1012,0,20101215,162448,21260,1
MTELEKOM,0,20101215,162504,515,300
RICHTER,0,20101215,162507,42550,100
ORC,0,20101215,162517,1980,38
OTP,0,20101215,162527,5228,10
MTELEKOM,0,20101215,162533,515,1000
MTELEKOM,0,20101215,162536,514,1400
MTELEKOM,0,20101215,162536,514,2100
MTELEKOM,0,20101215,162536,514,115
MTELEKOM,0,20101215,162536,514,30
MTELEKOM,0,20101215,162536,514,400
MTELEKOM,0,20101215,162536,514,855
MTELEKOM,0,20101215,162536,514,100
OTP,0,20101215,162541,5228,10
BUX1112,0,20101215,162543,21875,1
MTELEKOM,0,20101215,162604,515,400
MOL,0,20101215,162605,19610,24
MOL,0,20101215,162605,19610,50
MOL,0,20101215,162605,19605,300
MOL,0,20101215,162605,19605,100
MOL,0,20101215,162605,19600,50
MOL,0,20101215,162605,19600,300
OTP,0,20101215,162610,5228,40
OTP,0,20101215,162611,5228,136
KEG,0,20101215,162616,152,500
BUX1012,0,20101215,162617,21257.5,3
BUX1012,0,20101215,162617,21257,1
BUX1012,0,20101215,162617,21255,10
BUX1012,0,20101215,162617,21251.5,1
BUX1012,0,20101215,162617,21251,23
BUX1012,0,20101215,162617,21251,1
BUX1012,0,20101215,162617,21251,11
PANNERGY,0,20101215,162624,873,300
PANNERGY,0,20101215,162624,877,362
PANNERGY,0,20101215,162624,878,800
PANNERGY,0,20101215,162624,879,804
PANNERGY,0,20101215,162624,880,200
PANNERGY,0,20101215,162624,880,50
PANNERGY,0,20101215,162624,880,230
PANNERGY,0,20101215,162624,880,254
KEG,0,20101215,162627,153,150
KEG,0,20101215,162627,153,291
KEG,0,20101215,162627,153,575
KEG,0,20101215,162627,153,410
KEG,0,20101215,162627,153,3574
MTELEKOM,0,20101215,162650,515,250
FHB,0,20101215,162656,976,100
MTELEKOM,0,20101215,162656,514,45
MTELEKOM,0,20101215,162656,514,155
OTP,0,20101215,162702,5229,100
MTELEKOM,0,20101215,162703,515,500
OTP,0,20101215,162707,5228,864
OTP,0,20101215,162707,5226,306
OTP,0,20101215,162707,5226,830
RICHTER,0,20101215,162708,42510,2
RICHTER,0,20101215,162708,42510,28
MTELEKOM,0,20101215,162712,515,300
ECONET,0,20101215,162713,91,1500
BUX1012,0,20101215,162736,21252,2
BUX1012,0,20101215,162736,21251,1
BUX1012,0,20101215,162736,21251,2
BUX1012,0,20101215,162736,21250,7
MTELEKOM,0,20101215,162737,515,400
BUX1112,0,20101215,162741,21873,2
MOL,0,20101215,162746,19575,300
MOL,0,20101215,162746,19575,79
MOL,0,20101215,162746,19575,71
MTELEKOM,0,20101215,162746,515,1850
MTELEKOM,0,20101215,162746,515,3150
BUX1112,0,20101215,162747,21873,2
BUX1012,0,20101215,162800,21280,1
BUX1012,0,20101215,162801,21280,29
MTELEKOM,0,20101215,162805,515,300
KEG,0,20101215,162806,153,2000
RICHTER,0,20101215,162808,42500,3
RICHTER,0,20101215,162808,42500,36
RICHTER,0,20101215,162809,42500,11
BUX1012,0,20101215,162809,21268,1
BUX1012,0,20101215,162809,21250,24
EGIS,0,20101215,162811,19960,20
RICHTER,0,20101215,162813,42500,200
KEG,0,20101215,162820,153,426
KEG,0,20101215,162820,153,50
KEG,0,20101215,162820,153,324
MOL,0,20101215,162826,19600,200
MOL,0,20101215,162826,19600,435
PANNERGY,0,20101215,162828,872,100
KEG,0,20101215,162829,153,176
KEG,0,20101215,162829,153,74
MTELEKOM,0,20101215,162840,515,9526
RICHTER,0,20101215,162845,42500,200
OTP,0,20101215,162845,5229,770
OTP,0,20101215,162845,5229,2230
OTP,0,20101215,162847,5227,5
MTELEKOM,0,20101215,162850,515,300
MTELEKOM,0,20101215,162853,515,1000
OTP,0,20101215,162855,5227,20
BUX1012,0,20101215,162855,21251,1
RICHTER,0,20101215,162856,42500,200
EGIS,0,20101215,162858,19960,2
BUX1112,0,20101215,162858,21874.5,1
MOL,0,20101215,162902,19590,95
MTELEKOM,0,20101215,162903,515,200
