<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MOL,0,20101216,133007,19430,90
MOL,0,20101216,133007,19430,133
MOL,0,20101216,133007,19430,131
MOL,0,20101216,133007,19435,200
MOL,0,20101216,133007,19440,150
MOL,0,20101216,133007,19440,150
MOL,0,20101216,133007,19440,100
MOL,0,20101216,133033,19400,74
MOL,0,20101216,133033,19400,76
MTELEKOM,0,20101216,133048,519,49
MTELEKOM,0,20101216,133048,519,1051
MTELEKOM,0,20101216,133127,520,5845
MTELEKOM,0,20101216,133127,520,1195
MTELEKOM,0,20101216,133127,520,2960
GENESIS,0,20101216,133153,207,350
RFV,0,20101216,133319,8400,12
MTELEKOM,0,20101216,133418,519,49
MTELEKOM,0,20101216,133418,519,51
FOTEX,0,20101216,133432,397,200
MTELEKOM,0,20101216,133505,520,12040
MTELEKOM,0,20101216,133505,520,200
MTELEKOM,0,20101216,133505,520,370
MTELEKOM,0,20101216,133505,520,913
SYNERGON,0,20101216,133528,490,450
PHYLAXIA,0,20101216,133539,47,596
PHYLAXIA,0,20101216,133539,47,7000
PHYLAXIA,0,20101216,133539,47,2404
MTELEKOM,0,20101216,133618,521,1000
MTELEKOM,0,20101216,133618,521,6000
MTELEKOM,0,20101216,133618,521,260
MTELEKOM,0,20101216,133618,521,2000
MTELEKOM,0,20101216,133618,521,2000
MTELEKOM,0,20101216,133618,521,8740
MTELEKOM,0,20101216,133618,521,1260
MTELEKOM,0,20101216,133618,521,200
OTP,0,20101216,133650,5231,69
OTP,0,20101216,133650,5231,31
SYNERGON,0,20101216,133725,490,150
OTP,0,20101216,133726,5231,39
MOL,0,20101216,133732,19400,100
MOL,0,20101216,133737,19400,224
MOL,0,20101216,133737,19400,76
MOL,0,20101216,133748,19400,24
MOL,0,20101216,133749,19385,1
MOL,0,20101216,133749,19385,20
MOL,0,20101216,133749,19385,75
MTELEKOM,0,20101216,133751,521,540
MTELEKOM,0,20101216,133751,521,1460
MTELEKOM,0,20101216,133805,521,200
MOL,0,20101216,133837,19400,76
MOL,0,20101216,133837,19400,123
MOL,0,20101216,133837,19400,101
MOL,0,20101216,133901,19400,25
BUX1012,0,20101216,133913,21251,15
BUX1012,0,20101216,133913,21250,35
MOL,0,20101216,133916,19400,50
BUX1112,0,20101216,133931,21900,1
BUX1012,0,20101216,133931,21280,15
BUX1112,0,20101216,133931,21900,15
BUX1012,0,20101216,133931,21281,2
BUX1112,0,20101216,133931,21900,2
RFV,0,20101216,134021,8395,63
RFV,0,20101216,134021,8400,2
RFV,0,20101216,134021,8400,3
MTELEKOM,0,20101216,134041,521,78
MTELEKOM,0,20101216,134041,521,922
MTELEKOM,0,20101216,134116,521,1049
MTELEKOM,0,20101216,134116,521,200
BUX1112,0,20101216,134120,21900,5
MOL,0,20101216,134136,19390,500
RICHTER,0,20101216,134201,42670,1
MOL,0,20101216,134207,19390,23
MOL,0,20101216,134212,19390,10
FOTEX,0,20101216,134215,396,500
FOTEX,0,20101216,134215,396,1000
FOTEX,0,20101216,134215,395,4
FOTEX,0,20101216,134215,395,1103
FOTEX,0,20101216,134215,395,910
FOTEX,0,20101216,134215,395,500
MOL,0,20101216,134233,19390,17
RICHTER,0,20101216,134233,42505,2
RICHTER,0,20101216,134233,42505,85
RFV,0,20101216,134311,8400,10
CSEPEL,0,20101216,134344,278,202
CSEPEL,0,20101216,134344,279,28
RFV,0,20101216,134416,8400,22
FOTEX,0,20101216,134442,395,500
OTP,0,20101216,134450,5232,10
OTP,0,20101216,134452,5231,30
OTP,0,20101216,134452,5231,10
OTP,0,20101216,134452,5231,43
BUX1112,0,20101216,134454,21909,1
BUX1012,0,20101216,134454,21280,10
BUX1112,0,20101216,134454,21910,10
BUX1012,0,20101216,134454,21283,5
BUX1112,0,20101216,134454,21910,5
BUX1012,0,20101216,134454,21283.5,10
BUX1112,0,20101216,134454,21910,10
BUX1012,0,20101216,134454,21285,1
BUX1112,0,20101216,134454,21910,1
OTP,0,20101216,134456,5231,695
OTP,0,20101216,134459,5231,362
EBDAX,0,20101216,134507,1936,80
MOL,0,20101216,134517,19400,324
MOL,0,20101216,134517,19400,300
MOL,0,20101216,134517,19400,153
MOL,0,20101216,134517,19400,348
FHB,0,20101216,134547,978,229
FHB,0,20101216,134547,978,150
FHB,0,20101216,134547,978,41
FHB,0,20101216,134559,980,420
FHB,0,20101216,134619,980,80
FHB,0,20101216,134620,980,120
BUX1012,0,20101216,134625,21270,1
BUX1112,0,20101216,134625,21891,1
MOL,0,20101216,134632,19400,75
OTP,0,20101216,134646,5232,7
OTP,0,20101216,134651,5230,50
OTP,0,20101216,134652,5230,950
OTP,0,20101216,134706,5230,200
OTP,0,20101216,134706,5230,200
OTP,0,20101216,134710,5231,600
OTP,0,20101216,134752,5232,68
OTP,0,20101216,134752,5235,31
OTP,0,20101216,134817,5225,1
PANNERGY,0,20101216,134849,889,105
BUX1112,0,20101216,134849,21870,1
MTELEKOM,0,20101216,134918,521,600
BUX1012,0,20101216,134923,21270,30
BUX1112,0,20101216,134923,21870,30
BUX1012,0,20101216,134939,21270,19
BUX1112,0,20101216,134939,21870,19
MTELEKOM,0,20101216,135041,520,2303
MTELEKOM,0,20101216,135052,521,100
BUX1012,0,20101216,135059,21260,30
BUX1112,0,20101216,135059,21860,30
BUX1012,0,20101216,135110,21260,20
BUX1112,0,20101216,135110,21860,20
OTP,0,20101216,135125,5230,40
OTP,0,20101216,135125,5230,2500
MTELEKOM,0,20101216,135136,521,1900
ZWACK,0,20101216,135141,13300,3
ZWACK,0,20101216,135141,13290,100
RFV,0,20101216,135145,8400,10
RFV,0,20101216,135145,8410,3
RFV,0,20101216,135145,8410,157
RFV,0,20101216,135145,8410,25
RFV,0,20101216,135145,8420,50
RFV,0,20101216,135145,8450,255
GENESIS,0,20101216,135214,207,150
BUX1012,0,20101216,135223,21306,1
BUX1112,0,20101216,135223,21881,1
BUX1112,0,20101216,135252,21837.5,1
BUX1012,0,20101216,135303,21306,18
BUX1112,0,20101216,135303,21881,18
BUX1012,0,20101216,135339,21250,12
MTELEKOM,0,20101216,135343,521,1151
MTELEKOM,0,20101216,135343,521,519
MTELEKOM,0,20101216,135354,521,141
MTELEKOM,0,20101216,135354,521,859
PANNERGY,0,20101216,135550,883,463
GENESIS,0,20101216,135603,205,1550
MTELEKOM,0,20101216,135604,521,250
EGIS,0,20101216,135610,20325,200
MTELEKOM,0,20101216,135639,520,250
MTELEKOM,0,20101216,135738,521,1832
MTELEKOM,0,20101216,135740,520,3924
MTELEKOM,0,20101216,135740,520,200
MTELEKOM,0,20101216,135740,520,876
OTP,0,20101216,135811,5230,75
MOL,0,20101216,135818,19400,100
MOL,0,20101216,135820,19390,63
MOL,0,20101216,135820,19390,26
OTP,0,20101216,135832,5230,80
BUX1012,0,20101216,135837,21269,2
BUX1012,0,20101216,135837,21280,5
BUX1012,0,20101216,135837,21281,12
BUX1012,0,20101216,135837,21285,4
BUX1012,0,20101216,135837,21287,2
BUX1112,0,20101216,135905,21850,12
BUX1112,0,20101216,135905,21840.5,1
BUX1112,0,20101216,135905,21836,2
BUX1112,0,20101216,135905,21835,1
BUX1112,0,20101216,135905,21833,2
BUX1112,0,20101216,135905,21833,2
BUX1112,0,20101216,135905,21832,1
BUX1112,0,20101216,135905,21831,4
MTELEKOM,0,20101216,135905,521,1859
MTELEKOM,0,20101216,135905,521,164
MTELEKOM,0,20101216,135905,521,1930
PANNERGY,0,20101216,135931,883,337
MTELEKOM,0,20101216,135937,521,586
OTP,0,20101216,135953,5234,80
OTP,0,20101216,135953,5235,169
OTP,0,20101216,135953,5235,41
OTP,0,20101216,135953,5235,1000
OTP,0,20101216,140000,5235,130
MTELEKOM,0,20101216,140012,520,220
ZWACK,0,20101216,140025,13325,5
BUX1012,0,20101216,140028,21260,50
BUX1112,0,20101216,140028,21860,50
RFV,0,20101216,140034,8400,10
PHYLAXIA,0,20101216,140045,47,2000
PHYLAXIA,0,20101216,140113,47,3000
GENESIS,0,20101216,140116,205,950
ZWACK,0,20101216,140118,13325,15
OTP,0,20101216,140120,5238,200
OTP,0,20101216,140120,5239,405
OTP,0,20101216,140120,5239,200
OTP,0,20101216,140120,5239,1000
OTP,0,20101216,140120,5239,195
OTP,0,20101216,140120,5239,805
OTP,0,20101216,140120,5240,1000
OTP,0,20101216,140120,5240,1000
OTP,0,20101216,140120,5240,195
RFV,0,20101216,140137,8400,10
OTP,0,20101216,140143,5240,205
OTP,0,20101216,140143,5240,10
OTP,0,20101216,140143,5240,1000
OTP,0,20101216,140144,5235,80
OTP,0,20101216,140144,5235,2
MOL,0,20101216,140201,19400,30
MTELEKOM,0,20101216,140206,520,1280
MTELEKOM,0,20101216,140206,520,1100
MTELEKOM,0,20101216,140206,520,5000
MTELEKOM,0,20101216,140206,520,1000
MTELEKOM,0,20101216,140225,519,10
RICHTER,0,20101216,140228,42550,10
RICHTER,0,20101216,140235,42500,8
RICHTER,0,20101216,140235,42500,67
PHYLAXIA,0,20101216,140301,47,756
PHYLAXIA,0,20101216,140301,47,1000
OTP,0,20101216,140328,5240,1000
MOL,0,20101216,140400,19390,74
MOL,0,20101216,140400,19390,80
MOL,0,20101216,140400,19385,20
MOL,0,20101216,140400,19385,76
MOL,0,20101216,140411,19385,4
MOL,0,20101216,140411,19385,50
MOL,0,20101216,140411,19380,260
MOL,0,20101216,140411,19380,40
MOL,0,20101216,140411,19380,146
OTP,0,20101216,140439,5240,1000
OTP,0,20101216,140441,5240,1000
OTP,0,20101216,140445,5240,500
OTP,0,20101216,140445,5240,110
OTP,0,20101216,140454,5240,1000
OTP,0,20101216,140504,5240,1000
MOL,0,20101216,140700,19390,295
MOL,0,20101216,140700,19390,59
OTP,0,20101216,140711,5235,98
OTP,0,20101216,140711,5235,1000
OTP,0,20101216,140711,5235,100
BUX1012,0,20101216,140717,21306,30
BUX1112,0,20101216,140717,21906,30
OTP,0,20101216,140725,5235,1602
OTP,0,20101216,140725,5235,182
OTP,0,20101216,140747,5240,15000
RFV,0,20101216,140819,8400,345
GENESIS,0,20101216,140919,205,350
BUX1012,0,20101216,141001,21260,30
MTELEKOM,0,20101216,141002,519,1030
PANNERGY,0,20101216,141056,882,400
GENESIS,0,20101216,141059,205,100
GENESIS,0,20101216,141108,205,1600
PANNERGY,0,20101216,141109,884,400
BUX1012,0,20101216,141114,21260,20
AAA,0,20101216,141200,212,48
OTP,0,20101216,141205,5235,64
MOL,0,20101216,141216,19390,50
BUX1012,0,20101216,141223,21306,1
BUX1112,0,20101216,141223,21925,1
RABA,0,20101216,141314,800,31
RABA,0,20101216,141314,800,229
RFV,0,20101216,141323,8400,35
FHB,0,20101216,141342,978,259
FHB,0,20101216,141342,978,200
BUX1112,0,20101216,141352,21880,10
MOL,0,20101216,141359,19390,150
MOL,0,20101216,141359,19390,90
BUX1112,0,20101216,141404,21889.5,2
BUX1112,0,20101216,141404,21890,10
BUX1112,0,20101216,141404,21890,3
BUX1112,0,20101216,141404,21890,4
BUX1112,0,20101216,141415,21900,2
BUX1112,0,20101216,141415,21900,1
BUX1112,0,20101216,141415,21900,1
MOL,0,20101216,141417,19380,13
MOL,0,20101216,141417,19380,157
MOL,0,20101216,141417,19380,43
MOL,0,20101216,141419,19385,200
MTELEKOM,0,20101216,141426,520,113
ZWACK,0,20101216,141507,13295,15
BUX1112,0,20101216,141533,21900,3
BUX1112,0,20101216,141544,21900,10
BUX1112,0,20101216,141605,21900,4
MTELEKOM,0,20101216,141651,520,930
MTELEKOM,0,20101216,141651,520,100
MTELEKOM,0,20101216,141651,520,1200
MTELEKOM,0,20101216,141651,520,412
MTELEKOM,0,20101216,141651,520,3358
OTP,0,20101216,141705,5235,85
OTP,0,20101216,141707,5235,351
OTP,0,20101216,141707,5235,100
OTP,0,20101216,141711,5235,500
OTP,0,20101216,141715,5235,500
OTP,0,20101216,141719,5235,500
OTP,0,20101216,141722,5235,347
OTP,0,20101216,141723,5235,153
OTP,0,20101216,141726,5235,500
MTELEKOM,0,20101216,141726,520,6642
MTELEKOM,0,20101216,141726,520,50
OTP,0,20101216,141731,5235,500
OTP,0,20101216,141733,5235,1000
OTP,0,20101216,141736,5235,500
AAA,0,20101216,141741,212,477
AAA,0,20101216,141741,212,475
OTP,0,20101216,141750,5235,500
OTP,0,20101216,141753,5235,500
OTP,0,20101216,141803,5240,3
OTP,0,20101216,141804,5232,400
OTP,0,20101216,141804,5232,380
MTELEKOM,0,20101216,141813,520,1000
OTP,0,20101216,141821,5242,47
OTP,0,20101216,141822,5231,50
OTP,0,20101216,141822,5231,802
MOL,0,20101216,141832,19375,21
DANUBIUS,0,20101216,141904,4250,100
DANUBIUS,0,20101216,141904,4275,9
DANUBIUS,0,20101216,141904,4295,7
DANUBIUS,0,20101216,141904,4330,4
OTP,0,20101216,141940,5242,23
OTP,0,20101216,141940,5245,1000
OTP,0,20101216,141940,5246,847
OTP,0,20101216,141940,5249,200
OTP,0,20101216,141940,5249,1000
OTP,0,20101216,141940,5250,1000
OTP,0,20101216,141940,5250,1000
OTP,0,20101216,141940,5250,600
OTP,0,20101216,141940,5250,3
OTP,0,20101216,141940,5250,10
OTP,0,20101216,141940,5250,10
OTP,0,20101216,141940,5250,864
OTP,0,20101216,141940,5250,400
OTP,0,20101216,141940,5250,1000
OTP,0,20101216,141940,5250,100
OTP,0,20101216,141940,5250,30
OTP,0,20101216,141940,5250,11
OTP,0,20101216,141940,5250,10
RFV,0,20101216,141941,8450,200
BUX1012,0,20101216,141953,21306,13
BUX1112,0,20101216,141953,21906,13
OTP,0,20101216,142004,5240,100
OTP,0,20101216,142010,5250,1000
OTP,0,20101216,142023,5242,19
RABA,0,20101216,142038,805,50
RABA,0,20101216,142038,806,20
RABA,0,20101216,142038,807,30
RABA,0,20101216,142038,808,50
RABA,0,20101216,142038,808,1050
MTELEKOM,0,20101216,142053,521,2320
MTELEKOM,0,20101216,142053,521,5000
MTELEKOM,0,20101216,142053,521,300
MTELEKOM,0,20101216,142053,521,2000
MTELEKOM,0,20101216,142053,521,1000
GENESIS,0,20101216,142101,208,300
EGIS,0,20101216,142121,20330,9
EGIS,0,20101216,142121,20330,20
RFV,0,20101216,142130,8450,10
FHB,0,20101216,142151,978,41
FHB,0,20101216,142153,978,271
EGIS,0,20101216,142157,20335,50
MOL,0,20101216,142219,19425,1400
FHB,0,20101216,142226,979,200
MOL,0,20101216,142231,19390,148
MOL,0,20101216,142231,19390,150
MOL,0,20101216,142231,19390,35
MOL,0,20101216,142234,19400,500
MOL,0,20101216,142234,19400,300
BUX1012,0,20101216,142234,21260,50
FHB,0,20101216,142237,978,188
RICHTER,0,20101216,142238,42500,66
MOL,0,20101216,142243,19400,200
MOL,0,20101216,142245,19400,300
MOL,0,20101216,142304,19425,300
MTELEKOM,0,20101216,142327,521,171
MOL,0,20101216,142336,19430,200
MOL,0,20101216,142336,19430,167
MOL,0,20101216,142340,19430,83
MOL,0,20101216,142340,19430,117
MOL,0,20101216,142344,19430,19
MOL,0,20101216,142344,19430,81
FHB,0,20101216,142354,978,312
MOL,0,20101216,142356,19430,37
FREESOFT,0,20101216,142400,2049,14
MTELEKOM,0,20101216,142401,521,125
MTELEKOM,0,20101216,142402,521,1104
OTP,0,20101216,142429,5248,100
RFV,0,20101216,142440,8405,500
ANY,0,20101216,142441,730,41
EGIS,0,20101216,142446,20335,200
BUX1112,0,20101216,142501,21900,10
BUX1112,0,20101216,142501,21900,1
FHB,0,20101216,142515,978,500
BUX1112,0,20101216,142522,21902,2
FHB,0,20101216,142524,978,500
RICHTER,0,20101216,142528,42520,49
RICHTER,0,20101216,142528,42520,8
RICHTER,0,20101216,142528,42520,3
MTELEKOM,0,20101216,142529,521,1000
OTP,0,20101216,142602,5245,18
FHB,0,20101216,142606,978,300
OTP,0,20101216,142612,5245,4
FHB,0,20101216,142617,978,200
BUX1112,0,20101216,142638,21914,2
OTP,0,20101216,142646,5250,50
OTP,0,20101216,142646,5250,12500
OTP,0,20101216,142646,5250,118
BUX1012,0,20101216,142649,21284,2
BUX1112,0,20101216,142649,21900,2
BUX1012,0,20101216,142649,21284.5,10
BUX1112,0,20101216,142649,21900,10
BUX1012,0,20101216,142649,21285,1
BUX1112,0,20101216,142649,21900,1
BUX1012,0,20101216,142649,21286,5
BUX1112,0,20101216,142649,21900,5
BUX1012,0,20101216,142649,21288,10
BUX1112,0,20101216,142649,21900,10
BUX1012,0,20101216,142649,21289,5
BUX1112,0,20101216,142649,21900,5
BUX1012,0,20101216,142649,21289.5,2
BUX1112,0,20101216,142649,21900,2
BUX1012,0,20101216,142649,21290,1
BUX1112,0,20101216,142649,21900,1
BUX1012,0,20101216,142649,21290,1
BUX1112,0,20101216,142649,21900,1
BUX1012,0,20101216,142649,21294.5,2
BUX1112,0,20101216,142649,21900,2
BUX1012,0,20101216,142649,21294.5,1
BUX1112,0,20101216,142649,21900,1
BUX1012,0,20101216,142649,21306,157
BUX1112,0,20101216,142649,21906,157
MOL,0,20101216,142716,19430,500
MOL,0,20101216,142722,19430,500
BUX1012,0,20101216,142737,21294,2
BUX1112,0,20101216,142737,21900,2
BUX1012,0,20101216,142757,21293,2
BUX1112,0,20101216,142757,21900,2
MOL,0,20101216,142811,19425,500
OTP,0,20101216,142818,5250,200
GENESIS,0,20101216,142825,207,2490
ZWACK,0,20101216,142834,13290,3
ZWACK,0,20101216,142834,13295,1
ZWACK,0,20101216,142834,13295,1
BUX1012,0,20101216,142852,21293,2
BUX1112,0,20101216,142852,21900,2
OTP,0,20101216,142857,5245,978
OTP,0,20101216,142857,5245,22
MOL,0,20101216,142906,19425,200
MOL,0,20101216,142906,19425,136
MOL,0,20101216,142906,19425,664
MOL,0,20101216,142918,19415,337
MOL,0,20101216,142918,19415,163
MOL,0,20101216,142920,19415,37
MTELEKOM,0,20101216,142921,521,228
MTELEKOM,0,20101216,142921,521,500
MTELEKOM,0,20101216,142921,521,5000
MTELEKOM,0,20101216,142921,521,4272
MOL,0,20101216,142926,19415,463
OTP,0,20101216,142930,5245,78
OTP,0,20101216,142930,5245,100
OTP,0,20101216,142930,5245,100
OTP,0,20101216,142930,5245,722
FHB,0,20101216,142944,978,500
BUX1012,0,20101216,142950,21292.5,1
BUX1112,0,20101216,142950,21893,1
BUX1012,0,20101216,142950,21293,1
BUX1112,0,20101216,142950,21893,1
MOL,0,20101216,142958,19415,37
OTP,0,20101216,143011,5246,122
OTP,0,20101216,143011,5246,278
OTP,0,20101216,143012,5246,1000
BUX1112,0,20101216,143014,21903,1
BUX1012,0,20101216,143027,21293,2
BUX1112,0,20101216,143027,21893,2
OTP,0,20101216,143032,5246,100
MOL,0,20101216,143037,19415,263
MOL,0,20101216,143038,19425,20
MOL,0,20101216,143039,19415,137
MOL,0,20101216,143044,19415,300
FHB,0,20101216,143047,978,500
OTP,0,20101216,143049,5250,2000
OTP,0,20101216,143049,5250,200
MOL,0,20101216,143050,19415,63
MOL,0,20101216,143056,19425,316
MOL,0,20101216,143056,19425,184
FHB,0,20101216,143110,978,250
BUX1012,0,20101216,143115,21292,2
BUX1112,0,20101216,143115,21893,2
MOL,0,20101216,143121,19420,150
MOL,0,20101216,143121,19425,16
MOL,0,20101216,143121,19425,300
MOL,0,20101216,143123,19425,34
MOL,0,20101216,143129,19420,50
FHB,0,20101216,143130,978,100
MOL,0,20101216,143131,19420,100
MOL,0,20101216,143133,19420,50
MOL,0,20101216,143138,19420,81
FHB,0,20101216,143138,978,150
BUX1012,0,20101216,143148,21293,1
MTELEKOM,0,20101216,143203,521,600
OTP,0,20101216,143208,5246,122
OTP,0,20101216,143208,5246,100
OTP,0,20101216,143208,5246,30
OTP,0,20101216,143208,5245,278
OTP,0,20101216,143208,5245,1000
OTP,0,20101216,143208,5243,22
OTP,0,20101216,143208,5242,550
OTP,0,20101216,143208,5242,1520
OTP,0,20101216,143219,5241,2000
OTP,0,20101216,143226,5240,1900
OTP,0,20101216,143226,5240,100
MTELEKOM,0,20101216,143227,521,128
MTELEKOM,0,20101216,143227,521,252
OTP,0,20101216,143229,5240,400
OTP,0,20101216,143229,5240,1000
OTP,0,20101216,143231,5240,2600
OTP,0,20101216,143237,5240,400
OTP,0,20101216,143238,5241,500
OTP,0,20101216,143238,5241,132
MOL,0,20101216,143244,19430,500
MOL,0,20101216,143246,19430,500
BUX1112,0,20101216,143247,21900,1
BUX1112,0,20101216,143247,21903,1
BUX1112,0,20101216,143247,21909,8
BUX1112,0,20101216,143247,21914,1
BUX1112,0,20101216,143247,21915,1
BUX1112,0,20101216,143247,21915,1
BUX1112,0,20101216,143247,21919,1
BUX1112,0,20101216,143247,21920,1
BUX1112,0,20101216,143247,21920,1
BUX1112,0,20101216,143247,21924,1
BUX1112,0,20101216,143247,21924.5,1
BUX1112,0,20101216,143247,21925,1
BUX1112,0,20101216,143247,21929,1
MOL,0,20101216,143255,19430,500
OTP,0,20101216,143306,5242,976
OTP,0,20101216,143306,5240,20
OTP,0,20101216,143308,5240,10
BUX1012,0,20101216,143316,21293,2
BUX1112,0,20101216,143316,21893,2
MOL,0,20101216,143320,19430,19
MOL,0,20101216,143320,19430,131
MOL,0,20101216,143322,19430,169
BUX1012,0,20101216,143326,21293,3
BUX1012,0,20101216,143326,21294,3
BUX1012,0,20101216,143326,21294.5,2
BUX1012,0,20101216,143326,21295,1
BUX1012,0,20101216,143326,21295,5
BUX1012,0,20101216,143326,21295,3
BUX1012,0,20101216,143326,21296,3
FHB,0,20101216,143332,977,650
GENESIS,0,20101216,143332,207,670
MOL,0,20101216,143335,19430,150
MOL,0,20101216,143338,19430,20
MTELEKOM,0,20101216,143349,521,22
MOL,0,20101216,143356,19435,6
MOL,0,20101216,143356,19430,80
BUX1012,0,20101216,143358,21295.5,1
BUX1012,0,20101216,143358,21296,7
BUX1012,0,20101216,143358,21298,10
BUX1012,0,20101216,143358,21298,4
BUX1012,0,20101216,143358,21300,3
MOL,0,20101216,143404,19430,100
FHB,0,20101216,143421,978,500
FHB,0,20101216,143426,978,500
OTP,0,20101216,143437,5240,70
OTP,0,20101216,143437,5240,832
FHB,0,20101216,143438,978,132
OTP,0,20101216,143438,5240,98
MTELEKOM,0,20101216,143444,521,1900
MTELEKOM,0,20101216,143445,521,995
BUX1012,0,20101216,143449,21290,30
BUX1112,0,20101216,143449,21890,30
BUX1012,0,20101216,143449,21290,20
BUX1112,0,20101216,143449,21890,20
EGIS,0,20101216,143451,20335,50
MOL,0,20101216,143542,19425,137
MOL,0,20101216,143542,19420,100
MOL,0,20101216,143542,19420,77
OTP,0,20101216,143610,5240,500
BUX1012,0,20101216,143629,21299.5,1
BUX1112,0,20101216,143629,21900,1
BUX1012,0,20101216,143629,21299.5,4
BUX1112,0,20101216,143629,21900,4
BUX1012,0,20101216,143654,21300,4
BUX1112,0,20101216,143654,21901,4
BUX1012,0,20101216,143654,21300,1
BUX1112,0,20101216,143654,21901,1
BUX1012,0,20101216,143710,21300,2
BUX1112,0,20101216,143710,21900,2
EGIS,0,20101216,143720,20335,200
PANNUNION,0,20101216,143745,140,293
BUX1012,0,20101216,143758,21300,2
BUX1012,0,20101216,143758,21300,4
PANNUNION,0,20101216,143804,140,1000
BUX1012,0,20101216,143809,21306,71
BUX1112,0,20101216,143809,21901,71
BUX1012,0,20101216,143810,21300,15
OTP,0,20101216,143850,5240,100
MOL,0,20101216,143911,19420,26
MTELEKOM,0,20101216,143913,521,3009
MTELEKOM,0,20101216,143913,521,1791
RICHTER,0,20101216,143918,42510,8
MTELEKOM,0,20101216,143946,521,3209
MTELEKOM,0,20101216,143946,521,1100
MTELEKOM,0,20101216,143946,521,3183
MTELEKOM,0,20101216,143946,521,1000
OTP,0,20101216,143956,5231,1241
OTP,0,20101216,143956,5230,845
OTP,0,20101216,143956,5230,914
MTELEKOM,0,20101216,144031,521,1508
MTELEKOM,0,20101216,144031,521,12492
MTELEKOM,0,20101216,144049,521,1508
MTELEKOM,0,20101216,144049,521,1500
MTELEKOM,0,20101216,144050,521,5000
MTELEKOM,0,20101216,144054,521,5992
GENESIS,0,20101216,144100,209,500
GENESIS,0,20101216,144100,210,163
GENESIS,0,20101216,144100,210,175
GENESIS,0,20101216,144100,211,7
GENESIS,0,20101216,144100,211,55
EBDAX,0,20101216,144112,1938,172
GSPARK,0,20101216,144124,780,9568
MTELEKOM,0,20101216,144125,521,1100
EGIS,0,20101216,144139,20300,5
PHYLAXIA,0,20101216,144147,46,100
MTELEKOM,0,20101216,144220,521,896
BUX1012,0,20101216,144230,21299.5,1
BUX1112,0,20101216,144230,21900,1
BUX1012,0,20101216,144230,21300,1
BUX1112,0,20101216,144230,21900,1
RICHTER,0,20101216,144233,42520,48
RICHTER,0,20101216,144243,42510,2
RICHTER,0,20101216,144243,42510,1
GENESIS,0,20101216,144249,207,100
OTP,0,20101216,144256,5235,193
PANNUNION,0,20101216,144309,140,45
PANNUNION,0,20101216,144309,146,1
GENESIS,0,20101216,144357,206,243
GENESIS,0,20101216,144357,206,500
GENESIS,0,20101216,144357,206,100
GENESIS,0,20101216,144357,205,157
BUX1012,0,20101216,144404,21300,5
BUX1112,0,20101216,144404,21900,5
RICHTER,0,20101216,144437,42645,8
MTELEKOM,0,20101216,144446,521,200
FHB,0,20101216,144504,978,368
BUX1012,0,20101216,144508,21300,4
BUX1012,0,20101216,144508,21300,2
MOL,0,20101216,144610,19450,30
BUX1012,0,20101216,144632,21300,2
BUX1012,0,20101216,144632,21300,1
PANNERGY,0,20101216,144643,882,100
PANNERGY,0,20101216,144643,881,500
PANNERGY,0,20101216,144643,881,1237
PANNERGY,0,20101216,144643,880,2840
PANNERGY,0,20101216,144643,880,250
RFV,0,20101216,144653,8406,2
OTP,0,20101216,144706,5235,500
TVK,0,20101216,144803,3370,39
RICHTER,0,20101216,144814,42535,9
BUX1012,0,20101216,144815,21290,10
BUX1112,0,20101216,144815,21890,10
BUX1012,0,20101216,144933,21263.5,2
BUX1012,0,20101216,144933,21263,18
OTP,0,20101216,145028,5235,261
PHYLAXIA,0,20101216,145036,46,110
MTELEKOM,0,20101216,145046,521,173
OTP,0,20101216,145050,5235,1000
FOTEX,0,20101216,145052,400,1000
EGIS,0,20101216,145117,20335,163
PHYLAXIA,0,20101216,145133,46,1262
PHYLAXIA,0,20101216,145133,46,10000
PHYLAXIA,0,20101216,145133,46,3000
PHYLAXIA,0,20101216,145133,46,2000
PHYLAXIA,0,20101216,145133,46,1000
PHYLAXIA,0,20101216,145133,46,4938
FHB,0,20101216,145135,982,231
OTP,0,20101216,145144,5240,500
OTP,0,20101216,145144,5240,127
OTP,0,20101216,145145,5240,373
PHYLAXIA,0,20101216,145149,46,62
PHYLAXIA,0,20101216,145149,46,658
BUX1012,0,20101216,145212,21290,4
OTP,0,20101216,145218,5240,500
OTP,0,20101216,145224,5240,500
OTP,0,20101216,145229,5240,500
PHYLAXIA,0,20101216,145236,46,5592
PHYLAXIA,0,20101216,145236,46,10000
PHYLAXIA,0,20101216,145236,46,14008
OTP,0,20101216,145241,5240,127
PHYLAXIA,0,20101216,145249,46,5992
PHYLAXIA,0,20101216,145249,46,1500
PHYLAXIA,0,20101216,145249,46,700
PHYLAXIA,0,20101216,145249,46,1569
PHYLAXIA,0,20101216,145249,46,239
PHYLAXIA,0,20101216,145254,46,1000
PHYLAXIA,0,20101216,145306,46,18761
PHYLAXIA,0,20101216,145306,46,1000
PHYLAXIA,0,20101216,145306,46,2700
PHYLAXIA,0,20101216,145306,46,1000
PHYLAXIA,0,20101216,145306,46,6539
PHYLAXIA,0,20101216,145308,46,3461
PHYLAXIA,0,20101216,145308,46,1250
PHYLAXIA,0,20101216,145308,46,3000
PHYLAXIA,0,20101216,145308,46,2000
