<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20110118,092657,5450,420
OTP,0,20110118,092658,5450,3302
BUX1112,0,20110118,092709,23220,1
BUX1112,0,20110118,092709,23218,2
BUX1112,0,20110118,092709,23217,10
BUX1112,0,20110118,092709,23216,1
BUX1112,0,20110118,092709,23210,15
BUX1112,0,20110118,092709,23205,11
CSEPEL,0,20110118,092719,382,200
OTP,0,20110118,092722,5440,1250
OTP,0,20110118,092722,5440,750
BUX1112,0,20110118,092726,23229.5,1
BUX1112,0,20110118,092726,23230,1
BUX1112,0,20110118,092726,23233,3
MTELEKOM,0,20110118,092733,546,948
MTELEKOM,0,20110118,092733,546,10
MTELEKOM,0,20110118,092733,546,42
BUX1112,0,20110118,092735,23233,1
BUX1112,0,20110118,092735,23233,4
OTP,0,20110118,092737,5440,90
MTELEKOM,0,20110118,092740,545,180
MTELEKOM,0,20110118,092749,545,444
MTELEKOM,0,20110118,092749,546,56
MOL,0,20110118,092805,22190,205
MOL,0,20110118,092805,22190,50
OTP,0,20110118,092836,5433,50
OTP,0,20110118,092836,5432,100
OTP,0,20110118,092836,5431,350
OTP,0,20110118,092836,5431,160
OTP,0,20110118,092838,5431,44
PFLAX,0,20110118,092838,626,100
OTP,0,20110118,092850,5433,10
MOL,0,20110118,092857,22190,112
OTP,0,20110118,092902,5433,40
OTP,0,20110118,092902,5435,50
OTP,0,20110118,092902,5435,110
OTP,0,20110118,092909,5435,63
OTP,0,20110118,092938,5435,9
OTP,0,20110118,092938,5435,141
RICHTER,0,20110118,092948,43200,50
MTELEKOM,0,20110118,092952,546,600
PHYLAXIA,0,20110118,092958,44,4431
PHYLAXIA,0,20110118,092958,44,19
PHYLAXIA,0,20110118,092958,44,5000
PHYLAXIA,0,20110118,092958,44,2750
MOL,0,20110118,093000,22190,19
BUX1112,0,20110118,093007,23219,2
OTP,0,20110118,093011,5440,180
OTP,0,20110118,093011,5435,10
OTP,0,20110118,093012,5440,2730
OTP,0,20110118,093050,5447,200
OTP,0,20110118,093050,5448,500
OTP,0,20110118,093050,5449,1000
OTP,0,20110118,093050,5449,100
OTP,0,20110118,093050,5449,50
OTP,0,20110118,093050,5450,120
OTP,0,20110118,093050,5450,300
OTP,0,20110118,093050,5450,10
OTP,0,20110118,093050,5450,200
OTP,0,20110118,093050,5450,100
OTP,0,20110118,093050,5450,420
OTP,0,20110118,093051,5450,1030
OTP,0,20110118,093051,5450,130
OTP,0,20110118,093051,5450,1000
OTP,0,20110118,093051,5450,100
OTP,0,20110118,093051,5450,30
MOL,0,20110118,093113,22190,3
KEG,0,20110118,093118,134,850
KEG,0,20110118,093118,134,1000
KEG,0,20110118,093118,134,160
OTP,0,20110118,093122,5450,20
BUX1112,0,20110118,093123,23219,3
BUX1112,0,20110118,093123,23220,1
BUX1112,0,20110118,093127,23220,9
BUX1112,0,20110118,093128,23202,2
EGIS,0,20110118,093129,21095,20
EGIS,0,20110118,093129,21100,46
EGIS,0,20110118,093129,21100,3
OTP,0,20110118,093159,5450,150
EBGOLD,0,20110118,093201,2816,353
OTP,0,20110118,093205,5450,15
FHB,0,20110118,093233,969,85
FHB,0,20110118,093233,970,165
BUX1112,0,20110118,093234,23212,1
OTP,0,20110118,093236,5450,50
OTP,0,20110118,093236,5450,25
OTP,0,20110118,093237,5450,450
OTP,0,20110118,093237,5450,550
OTP,0,20110118,093239,5450,385
MOL,0,20110118,093241,22180,7
OTP,0,20110118,093243,5450,65
MOL,0,20110118,093303,22180,5
OTP,0,20110118,093313,5449,150
OTP,0,20110118,093313,5450,35
OTP,0,20110118,093313,5450,12
OTP,0,20110118,093313,5450,200
OTP,0,20110118,093313,5450,120
OTP,0,20110118,093313,5450,80
OTP,0,20110118,093325,5450,403
OTP,0,20110118,093326,5450,1000
OTP,0,20110118,093332,5450,97
OTP,0,20110118,093332,5450,200
OTP,0,20110118,093340,5450,20
RICHTER,0,20110118,093341,43250,50
BUX1112,0,20110118,093405,23215,10
OTP,0,20110118,093407,5450,20
OTP,0,20110118,093409,5450,10
OTP,0,20110118,093410,5450,653
OTP,0,20110118,093418,5450,247
OTP,0,20110118,093418,5450,753
OTP,0,20110118,093422,5449,40
OTP,0,20110118,093422,5450,247
OTP,0,20110118,093422,5450,100
OTP,0,20110118,093422,5450,613
OTP,0,20110118,093424,5450,387
OTP,0,20110118,093424,5450,80
OTP,0,20110118,093436,5450,500
CSEPEL,0,20110118,093437,390,300
OTP,0,20110118,093437,5450,33
OTP,0,20110118,093438,5440,25
OTP,0,20110118,093439,5450,967
OTP,0,20110118,093439,5450,33
OTP,0,20110118,093443,5450,67
OTP,0,20110118,093443,5450,250
OTP,0,20110118,093443,5450,25
BUX1112,0,20110118,093444,23219,1
BUX1112,0,20110118,093444,23219.5,1
BUX1112,0,20110118,093444,23220,30
BUX1112,0,20110118,093444,23230,1
BUX1112,0,20110118,093444,23234.5,2
BUX1112,0,20110118,093444,23235,1
OTP,0,20110118,093446,5450,13
OTP,0,20110118,093452,5450,50
OTP,0,20110118,093453,5450,500
OTP,0,20110118,093457,5450,95
OTP,0,20110118,093459,5450,405
OTP,0,20110118,093502,5450,5
OTP,0,20110118,093504,5450,175
OTP,0,20110118,093515,5450,36
FOTEX,0,20110118,093519,388,300
OTP,0,20110118,093533,5450,379
OTP,0,20110118,093534,5449,221
OTP,0,20110118,093534,5450,50
OTP,0,20110118,093534,5450,580
OTP,0,20110118,093547,5450,105
FHB,0,20110118,093551,965,80
HUMET,0,20110118,093553,9,9632
HUMET,0,20110118,093553,9,5556
HUMET,0,20110118,093553,9,2500
HUMET,0,20110118,093553,9,100
HUMET,0,20110118,093553,9,7212
OTP,0,20110118,093553,5450,44
MTELEKOM,0,20110118,093556,546,1302
MTELEKOM,0,20110118,093556,547,90
MTELEKOM,0,20110118,093556,547,200
MTELEKOM,0,20110118,093556,547,200
FHB,0,20110118,093602,970,10
MTELEKOM,0,20110118,093604,547,200
OTP,0,20110118,093608,5442,50
OTP,0,20110118,093609,5450,20
OTP,0,20110118,093609,5450,50
OTP,0,20110118,093609,5450,110
OTP,0,20110118,093609,5450,10
OTP,0,20110118,093610,5450,50
OTP,0,20110118,093611,5450,10
OTP,0,20110118,093621,5450,750
OTP,0,20110118,093625,5450,1000
OTP,0,20110118,093626,5450,250
OTP,0,20110118,093628,5450,406
BUX1112,0,20110118,093629,23214,2
MOL,0,20110118,093630,22180,15
OTP,0,20110118,093639,5450,100
OTP,0,20110118,093641,5450,136
SYNERGON,0,20110118,093654,522,75
SYNERGON,0,20110118,093654,521,425
OTP,0,20110118,093655,5450,108
OTP,0,20110118,093659,5450,892
OTP,0,20110118,093714,5450,20
OTP,0,20110118,093720,5450,20
CSEPEL,0,20110118,093726,390,36
OTP,0,20110118,093730,5450,68
OTP,0,20110118,093733,5450,232
OTP,0,20110118,093734,5450,150
OTP,0,20110118,093736,5450,1
OTP,0,20110118,093739,5450,80
MOL,0,20110118,093740,22180,50
OTP,0,20110118,093743,5450,50
OTP,0,20110118,093804,5450,50
SYNERGON,0,20110118,093817,521,11
OTP,0,20110118,093821,5450,37
OTP,0,20110118,093832,5450,200
OTP,0,20110118,093836,5450,200
OTP,0,20110118,093836,5450,40
OTP,0,20110118,093839,5450,760
OTP,0,20110118,093843,5450,200
OTP,0,20110118,093852,5450,40
OTP,0,20110118,093855,5450,400
OTP,0,20110118,093855,5450,20
BUX1112,0,20110118,093855,23234,1
BUX1112,0,20110118,093855,23234,1
FHB,0,20110118,093856,969,250
FHB,0,20110118,093856,970,250
CSEPEL,0,20110118,093900,385,500
OTP,0,20110118,093903,5450,500
OTP,0,20110118,093907,5450,50
CSEPEL,0,20110118,093912,395,116
CSEPEL,0,20110118,093912,395,54
OTP,0,20110118,093921,5450,30
OTP,0,20110118,093921,5450,70
OTP,0,20110118,093924,5450,10
MOL,0,20110118,093946,22180,20
OTP,0,20110118,093948,5450,10
OTP,0,20110118,093954,5450,410
OTP,0,20110118,093954,5450,245
OTP,0,20110118,093956,5450,345
OTP,0,20110118,093958,5450,100
MTELEKOM,0,20110118,094000,547,8
OTP,0,20110118,094001,5450,100
BUX1112,0,20110118,094003,23230,3
BUX1112,0,20110118,094003,23234,4
BUX1112,0,20110118,094003,23234,3
OTP,0,20110118,094007,5450,455
OTP,0,20110118,094010,5450,245
OTP,0,20110118,094011,5450,20
OTP,0,20110118,094017,5450,735
OTP,0,20110118,094026,5445,80
OTP,0,20110118,094026,5450,50
BUX1112,0,20110118,094029,23219,3
OTP,0,20110118,094031,5450,500
OTP,0,20110118,094036,5450,100
OTP,0,20110118,094042,5450,205
OTP,0,20110118,094044,5450,65
OTP,0,20110118,094045,5450,35
OTP,0,20110118,094045,5450,965
OTP,0,20110118,094046,5450,1000
OTP,0,20110118,094047,5450,535
OTP,0,20110118,094049,5450,465
OTP,0,20110118,094050,5450,1000
OTP,0,20110118,094052,5450,1000
OTP,0,20110118,094053,5450,35
OTP,0,20110118,094056,5450,965
OTP,0,20110118,094057,5450,1000
OTP,0,20110118,094058,5450,1000
OTP,0,20110118,094059,5450,35
OTP,0,20110118,094059,5450,265
OTP,0,20110118,094108,5450,4
BUX1112,0,20110118,094111,23233,5
BUX1112,0,20110118,094111,23234,5
BUX1112,0,20110118,094111,23235,15
BUX1112,0,20110118,094111,23235,2
OTP,0,20110118,094119,5450,30
OTP,0,20110118,094123,5450,1500
OTP,0,20110118,094127,5450,470
OTP,0,20110118,094127,5450,100
OTP,0,20110118,094136,5451,18
OTP,0,20110118,094136,5451,32
OTP,0,20110118,094145,5450,430
OTP,0,20110118,094147,5450,100
SYNERGON,0,20110118,094159,521,140
CSEPEL,0,20110118,094205,370,36
MOL,0,20110118,094213,22190,111
MOL,0,20110118,094213,22190,50
MOL,0,20110118,094213,22195,78
MOL,0,20110118,094213,22195,261
OTP,0,20110118,094214,5450,40
BUX1112,0,20110118,094222,23212,5
OTP,0,20110118,094223,5450,1360
OTP,0,20110118,094223,5450,400
OTP,0,20110118,094225,5450,1000
OTP,0,20110118,094226,5450,1000
MOL,0,20110118,094229,22195,239
MOL,0,20110118,094229,22200,261
OTP,0,20110118,094232,5450,1240
OTP,0,20110118,094232,5450,100
OTP,0,20110118,094232,5450,1480
OTP,0,20110118,094232,5450,180
OTP,0,20110118,094238,5450,1820
OTP,0,20110118,094238,5450,1000
OTP,0,20110118,094238,5450,39
OTP,0,20110118,094241,5450,141
OTP,0,20110118,094241,5450,1500
OTP,0,20110118,094246,5450,359
OTP,0,20110118,094246,5450,1000
OTP,0,20110118,094246,5450,641
OTP,0,20110118,094249,5450,359
OTP,0,20110118,094249,5450,1500
OTP,0,20110118,094251,5450,141
CSEPEL,0,20110118,094257,360,164
EGIS,0,20110118,094312,21155,6
EGIS,0,20110118,094312,21160,4
EGIS,0,20110118,094312,21180,2
EGIS,0,20110118,094312,21195,20
EGIS,0,20110118,094312,21200,10
EGIS,0,20110118,094312,21200,8
RICHTER,0,20110118,094336,43295,3
RICHTER,0,20110118,094336,43300,14
RICHTER,0,20110118,094336,43300,5
RICHTER,0,20110118,094336,43300,3
SYNERGON,0,20110118,094344,521,151
SYNERGON,0,20110118,094344,522,200
SYNERGON,0,20110118,094344,523,39
MTELEKOM,0,20110118,094354,547,89
MTELEKOM,0,20110118,094354,548,300
MTELEKOM,0,20110118,094354,548,1411
OTP,0,20110118,094410,5445,70
OTP,0,20110118,094410,5445,30
KEG,0,20110118,094436,134,300
BUX1112,0,20110118,094449,23211.5,5
BUX1112,0,20110118,094449,23210,5
MOL,0,20110118,094502,22195,100
OTP,0,20110118,094523,5441,14
OTP,0,20110118,094523,5440,14
OTP,0,20110118,094523,5438,37
SYNERGON,0,20110118,094529,523,141
SYNERGON,0,20110118,094529,524,9
OTP,0,20110118,094532,5445,20
OTP,0,20110118,094532,5445,25
OTP,0,20110118,094532,5445,30
OTP,0,20110118,094532,5447,25
RICHTER,0,20110118,094537,43280,4
MOL,0,20110118,094544,22185,3
MOL,0,20110118,094546,22195,400
MOL,0,20110118,094546,22200,1299
MOL,0,20110118,094546,22200,132
MOL,0,20110118,094546,22200,2
MOL,0,20110118,094546,22200,50
MOL,0,20110118,094546,22200,110
MOL,0,20110118,094546,22200,25
MTELEKOM,0,20110118,094558,547,100
PANNERGY,0,20110118,094604,907,100
SYNERGON,0,20110118,094605,524,124
SYNERGON,0,20110118,094645,525,200
SYNERGON,0,20110118,094714,527,190
SYNERGON,0,20110118,094714,527,200
SYNERGON,0,20110118,094714,527,200
SYNERGON,0,20110118,094714,528,82
SYNERGON,0,20110118,094714,528,828
BUX1112,0,20110118,094720,23220,6
BUX1112,0,20110118,094720,23220,1
BUX1112,0,20110118,094729,23228,1
BUX1112,0,20110118,094742,23229,1
BUX1112,0,20110118,094742,23229,1
OTP,0,20110118,094746,5440,600
SYNERGON,0,20110118,094751,528,172
SYNERGON,0,20110118,094751,528,28
SYNERGON,0,20110118,094825,528,22
OTP,0,20110118,094826,5439,500
OTP,0,20110118,094832,5438,20
BUX1112,0,20110118,094839,23211,1
BUX1112,0,20110118,094839,23210,1
OTP,0,20110118,094847,5438,10
SYNERGON,0,20110118,094847,529,100
OTP,0,20110118,094905,5438,45
OTP,0,20110118,094905,5438,10
OTP,0,20110118,094911,5438,200
MOL,0,20110118,094932,22200,5
MOL,0,20110118,094932,22200,100
OTP,0,20110118,094937,5440,5
OTP,0,20110118,094947,5440,20
BUX1112,0,20110118,094953,23211,2
KEG,0,20110118,094955,134,1540
KEG,0,20110118,094955,134,1
MTELEKOM,0,20110118,095001,547,3
OTP,0,20110118,095003,5445,50
OTP,0,20110118,095006,5445,33
OTP,0,20110118,095013,5445,10
SYNERGON,0,20110118,095016,532,75
OTP,0,20110118,095024,5446,120
OTP,0,20110118,095024,5447,1000
OTP,0,20110118,095024,5447,380
OTP,0,20110118,095035,5447,120
OTP,0,20110118,095035,5448,1380
MOL,0,20110118,095036,22200,5
OTP,0,20110118,095037,5448,120
OTP,0,20110118,095037,5449,360
OTP,0,20110118,095037,5450,1020
KEG,0,20110118,095038,134,1600
OTP,0,20110118,095041,5447,60
OTP,0,20110118,095041,5450,339
OTP,0,20110118,095041,5450,11
OTP,0,20110118,095041,5450,1000
OTP,0,20110118,095041,5450,90
BUX1112,0,20110118,095046,23227,2
BUX1112,0,20110118,095046,23227,1
BUX1112,0,20110118,095046,23228,9
BUX1112,0,20110118,095046,23230,2
BUX1112,0,20110118,095046,23230,2
OTP,0,20110118,095052,5450,910
OTP,0,20110118,095052,5450,1000
OTP,0,20110118,095052,5450,20
OTP,0,20110118,095052,5450,120
OTP,0,20110118,095052,5450,85
OTP,0,20110118,095052,5450,50
OTP,0,20110118,095052,5450,1150
OTP,0,20110118,095052,5450,115
PFLAX,0,20110118,095053,632,100
OTP,0,20110118,095054,5450,185
OTP,0,20110118,095054,5450,60
OTP,0,20110118,095054,5450,155
OTP,0,20110118,095059,5450,845
OTP,0,20110118,095059,5450,200
OTP,0,20110118,095108,5450,15
OTP,0,20110118,095116,5451,200
OTP,0,20110118,095118,5450,10
OTP,0,20110118,095121,5450,10
OTP,0,20110118,095128,5450,10
OTP,0,20110118,095137,5450,55
OTP,0,20110118,095137,5445,36
OTP,0,20110118,095137,5440,89
CSEPEL,0,20110118,095219,370,164
SYNERGON,0,20110118,095224,533,144
SYNERGON,0,20110118,095224,534,6
OTP,0,20110118,095225,5441,43
FOTEX,0,20110118,095229,389,169
FOTEX,0,20110118,095229,389,250
FOTEX,0,20110118,095229,389,581
EGIS,0,20110118,095234,21200,2
EGIS,0,20110118,095234,21200,2
EGIS,0,20110118,095234,21200,18
FHB,0,20110118,095240,970,85
FHB,0,20110118,095252,970,332
FHB,0,20110118,095252,970,103
FHB,0,20110118,095252,970,65
OTP,0,20110118,095302,5445,15
OTP,0,20110118,095302,5441,7
OTP,0,20110118,095302,5441,28
OTP,0,20110118,095313,5441,117
MOL,0,20110118,095326,22220,25
MOL,0,20110118,095326,22225,15
MOL,0,20110118,095326,22225,5
SYNERGON,0,20110118,095329,534,25
OTP,0,20110118,095333,5441,79
KEG,0,20110118,095336,134,509
MTELEKOM,0,20110118,095349,546,100
MOL,0,20110118,095406,22225,30
OTP,0,20110118,095410,5448,22
OTP,0,20110118,095410,5448,14
OTP,0,20110118,095410,5449,200
OTP,0,20110118,095410,5449,100
OTP,0,20110118,095410,5450,100
OTP,0,20110118,095410,5450,20
OTP,0,20110118,095410,5450,44
BUX1112,0,20110118,095417,23233.5,1
BUX1112,0,20110118,095417,23234,2
BUX1112,0,20110118,095417,23235,2
MOL,0,20110118,095432,22225,25
MOL,0,20110118,095440,22220,15
MOL,0,20110118,095440,22200,35
OTP,0,20110118,095450,5450,5
SYNERGON,0,20110118,095507,532,200
OTP,0,20110118,095521,5450,1
OTP,0,20110118,095521,5450,10
OTP,0,20110118,095521,5450,74
OTP,0,20110118,095521,5450,15
EGIS,0,20110118,095620,21200,32
EGIS,0,20110118,095620,21200,2500
MTELEKOM,0,20110118,095711,546,200
CSEPEL,0,20110118,095717,366,100
OTP,0,20110118,095718,5450,33
FHB,0,20110118,095719,969,300
FHB,0,20110118,095719,970,35
FHB,0,20110118,095719,970,100
FHB,0,20110118,095719,971,790
MTELEKOM,0,20110118,095725,547,144
MTELEKOM,0,20110118,095725,548,589
MTELEKOM,0,20110118,095725,548,200
MTELEKOM,0,20110118,095725,548,100
MTELEKOM,0,20110118,095725,548,200
MTELEKOM,0,20110118,095725,548,1000
MTELEKOM,0,20110118,095725,548,250
MTELEKOM,0,20110118,095725,548,160
MTELEKOM,0,20110118,095725,548,450
MTELEKOM,0,20110118,095725,548,800
MTELEKOM,0,20110118,095725,548,107
MTELEKOM,0,20110118,095733,548,93
MTELEKOM,0,20110118,095733,548,200
MTELEKOM,0,20110118,095733,548,1000
MTELEKOM,0,20110118,095733,548,1000
MTELEKOM,0,20110118,095733,548,125
MTELEKOM,0,20110118,095733,548,100
MTELEKOM,0,20110118,095733,548,1000
SYNERGON,0,20110118,095803,532,3
OTP,0,20110118,095807,5443,1000
MOL,0,20110118,095815,22220,4
MTELEKOM,0,20110118,095816,547,100
OTP,0,20110118,095817,5445,5
MOL,0,20110118,095832,22225,6
OTP,0,20110118,095839,5442,10
OTP,0,20110118,095844,5442,50
OTP,0,20110118,095845,5445,35
OTP,0,20110118,095845,5449,30
OTP,0,20110118,095845,5450,19
OTP,0,20110118,095845,5450,16
BUX1112,0,20110118,095852,23230,1
BUX1112,0,20110118,095852,23230,1
BUX1112,0,20110118,095852,23234,2
BUX1112,0,20110118,095852,23235,10
BUX1112,0,20110118,095852,23235,2
BUX1112,0,20110118,095857,23235,6
OTP,0,20110118,095900,5445,50
OTP,0,20110118,095900,5450,34
OTP,0,20110118,095900,5450,1000
OTP,0,20110118,095900,5450,50
OTP,0,20110118,095900,5450,100
OTP,0,20110118,095900,5450,20
OTP,0,20110118,095900,5450,100
OTP,0,20110118,095900,5450,100
OTP,0,20110118,095900,5450,10
OTP,0,20110118,095900,5450,100
MTELEKOM,0,20110118,095907,547,182
OTP,0,20110118,095913,5450,436
MOL,0,20110118,095915,22205,2
BUX1112,0,20110118,095918,23238,2
BUX1112,0,20110118,095918,23239,1
BUX1112,0,20110118,095918,23239,1
BUX1112,0,20110118,095918,23240,2
BUX1112,0,20110118,095918,23240,2
BUX1112,0,20110118,095918,23244,2
RICHTER,0,20110118,095922,43320,20
RICHTER,0,20110118,095922,43345,5
RICHTER,0,20110118,095922,43345,100
OTP,0,20110118,100019,5450,300
OTP,0,20110118,100019,5450,564
OTP,0,20110118,100039,5450,50
OTP,0,20110118,100039,5450,50
MTELEKOM,0,20110118,100112,548,500
MTELEKOM,0,20110118,100112,548,500
FHB,0,20110118,100114,970,300
MOL,0,20110118,100116,22220,5
MOL,0,20110118,100116,22220,47
MOL,0,20110118,100116,22220,140
OTP,0,20110118,100116,5450,50
MOL,0,20110118,100125,22225,19
MOL,0,20110118,100125,22225,142
OTP,0,20110118,100146,5443,11
MOL,0,20110118,100150,22225,100
PANNERGY,0,20110118,100152,907,400
PANNERGY,0,20110118,100152,907,100
PANNERGY,0,20110118,100152,906,214
PANNERGY,0,20110118,100152,906,18
PANNERGY,0,20110118,100152,906,76
PANNERGY,0,20110118,100152,906,500
PANNERGY,0,20110118,100152,906,100
PANNERGY,0,20110118,100152,905,52
OTP,0,20110118,100210,5450,40
MOL,0,20110118,100220,22230,30
MOL,0,20110118,100220,22230,142
OTP,0,20110118,100223,5450,50
OTP,0,20110118,100229,5447,180
MTELEKOM,0,20110118,100244,548,500
MTELEKOM,0,20110118,100244,548,200
MOL,0,20110118,100245,22245,200
MOL,0,20110118,100245,22245,10
MOL,0,20110118,100245,22250,6
MOL,0,20110118,100245,22250,37
MOL,0,20110118,100245,22250,25
MOL,0,20110118,100245,22250,16
MOL,0,20110118,100245,22250,250
MOL,0,20110118,100245,22250,100
MOL,0,20110118,100245,22250,25
MOL,0,20110118,100245,22250,47
MOL,0,20110118,100245,22250,5
MOL,0,20110118,100311,22260,30
MOL,0,20110118,100311,22270,25
MOL,0,20110118,100311,22270,105
MOL,0,20110118,100311,22270,40
OTP,0,20110118,100313,5450,210
OTP,0,20110118,100313,5450,10
OTP,0,20110118,100313,5450,200
OTP,0,20110118,100313,5450,1000
OTP,0,20110118,100313,5450,36
OTP,0,20110118,100313,5450,1000
OTP,0,20110118,100313,5450,34
MTELEKOM,0,20110118,100313,549,500
MTELEKOM,0,20110118,100313,549,200
MTELEKOM,0,20110118,100313,549,200
MTELEKOM,0,20110118,100313,549,200
MTELEKOM,0,20110118,100313,549,3900
BUX1112,0,20110118,100319,23230.5,1
MOL,0,20110118,100321,22220,20
BUX1112,0,20110118,100324,23244,3
BUX1112,0,20110118,100324,23244,1
BUX1112,0,20110118,100336,23244,15
OTP,0,20110118,100348,5450,30
BUX1112,0,20110118,100357,23244,4
BUX1112,0,20110118,100357,23244,2
BUX1112,0,20110118,100357,23245,1
BUX1112,0,20110118,100357,23245,2
BUX1112,0,20110118,100357,23245,3
BUX1112,0,20110118,100357,23245,22
MTELEKOM,0,20110118,100357,549,566
MTELEKOM,0,20110118,100357,549,184
OTP,0,20110118,100358,5450,30
BUX1112,0,20110118,100401,23245,6
OTP,0,20110118,100404,5451,68
BUX1112,0,20110118,100405,23244,6
EBDAX,0,20110118,100407,1962,3
OTP,0,20110118,100412,5451,9
OTP,0,20110118,100417,5452,100
OTP,0,20110118,100417,5455,6
OTP,0,20110118,100417,5455,44
OTP,0,20110118,100417,5455,154
OTP,0,20110118,100417,5457,100
OTP,0,20110118,100417,5457,1333
OTP,0,20110118,100417,5458,100
OTP,0,20110118,100417,5458,18
OTP,0,20110118,100417,5458,795
OTP,0,20110118,100420,5458,205
OTP,0,20110118,100420,5458,200
OTP,0,20110118,100420,5459,160
OTP,0,20110118,100420,5459,50
OTP,0,20110118,100420,5459,60
OTP,0,20110118,100420,5459,50
OTP,0,20110118,100420,5459,50
OTP,0,20110118,100420,5459,900
OTP,0,20110118,100420,5459,200
OTP,0,20110118,100420,5459,1000
OTP,0,20110118,100420,5459,150
OTP,0,20110118,100420,5459,327
OTP,0,20110118,100420,5460,10
OTP,0,20110118,100420,5460,170
OTP,0,20110118,100420,5460,88
OTP,0,20110118,100420,5460,500
OTP,0,20110118,100420,5460,150
OTP,0,20110118,100420,5460,1180
OTP,0,20110118,100420,5460,20
OTP,0,20110118,100420,5460,300
MOL,0,20110118,100422,22270,60
MOL,0,20110118,100422,22270,20
MOL,0,20110118,100422,22270,144
MOL,0,20110118,100422,22280,200
MOL,0,20110118,100422,22285,220
MOL,0,20110118,100422,22290,500
MOL,0,20110118,100422,22290,19
MOL,0,20110118,100422,22290,2
MOL,0,20110118,100422,22290,30
MOL,0,20110118,100422,22295,4
MOL,0,20110118,100422,22295,50
MOL,0,20110118,100422,22295,50
MOL,0,20110118,100422,22295,50
MOL,0,20110118,100422,22295,50
MOL,0,20110118,100422,22295,30
MOL,0,20110118,100422,22295,63
MOL,0,20110118,100422,22295,800
MOL,0,20110118,100422,22300,50
MOL,0,20110118,100422,22300,27
MOL,0,20110118,100422,22300,75
MOL,0,20110118,100422,22300,17
MOL,0,20110118,100422,22300,32
MOL,0,20110118,100422,22300,32
MOL,0,20110118,100422,22300,86
MOL,0,20110118,100422,22300,49
MOL,0,20110118,100422,22300,205
MOL,0,20110118,100422,22300,30
MOL,0,20110118,100422,22300,50
MOL,0,20110118,100422,22300,5
MOL,0,20110118,100422,22300,20
MOL,0,20110118,100422,22300,17
MOL,0,20110118,100422,22300,13
MOL,0,20110118,100422,22300,7
MOL,0,20110118,100422,22300,43
CSEPEL,0,20110118,100425,367,200
CSEPEL,0,20110118,100425,366,400
CSEPEL,0,20110118,100425,365,152
CSEPEL,0,20110118,100425,365,300
CSEPEL,0,20110118,100425,363,250
CSEPEL,0,20110118,100425,362,100
CSEPEL,0,20110118,100425,361,100
CSEPEL,0,20110118,100425,360,300
CSEPEL,0,20110118,100425,360,300
BUX1112,0,20110118,100427,23246,2
BUX1112,0,20110118,100427,23247,1
