<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MOL,0,20110111,122158,21450,1
OTP,0,20110111,122222,5276,25
MTELEKOM,0,20110111,122224,551,175
OTP,0,20110111,122229,5275,9
MOL,0,20110111,122236,21450,10
MOL,0,20110111,122236,21450,1
MOL,0,20110111,122236,21450,44
OTP,0,20110111,122237,5275,45
OTP,0,20110111,122311,5280,20
MOL,0,20110111,122325,21475,18
MOL,0,20110111,122325,21475,21
RICHTER,0,20110111,122348,43500,10
MOL,0,20110111,122352,21475,1
MTELEKOM,0,20110111,122358,550,63
MOL,0,20110111,122402,21455,18
RICHTER,0,20110111,122402,43500,2
OTP,0,20110111,122403,5280,536
OTP,0,20110111,122409,5280,438
MOL,0,20110111,122410,21460,100
MOL,0,20110111,122419,21455,3
MOL,0,20110111,122419,21455,13
MOL,0,20110111,122426,21455,26
MOL,0,20110111,122426,21455,40
OTP,0,20110111,122436,5280,30
OTP,0,20110111,122438,5277,20
OTP,0,20110111,122438,5277,21
MTELEKOM,0,20110111,122453,550,4993
MTELEKOM,0,20110111,122453,550,180
MTELEKOM,0,20110111,122453,550,9827
OTP,0,20110111,122501,5280,100
MOL,0,20110111,122515,21500,125
MOL,0,20110111,122515,21500,100
MOL,0,20110111,122529,21500,275
MOL,0,20110111,122538,21460,10
MOL,0,20110111,122546,21460,131
MTELEKOM,0,20110111,122547,550,173
OTP,0,20110111,122552,5277,249
MOL,0,20110111,122552,21455,28
MTELEKOM,0,20110111,122557,549,500
MTELEKOM,0,20110111,122557,549,336
MOL,0,20110111,122615,21495,5
MOL,0,20110111,122615,21495,18
MOL,0,20110111,122615,21500,25
MOL,0,20110111,122615,21500,130
MOL,0,20110111,122615,21500,200
OTP,0,20110111,122617,5280,32
OTP,0,20110111,122617,5280,968
MOL,0,20110111,122619,21500,122
BUX1112,0,20110111,122652,22840,10
MOL,0,20110111,122708,21475,100
MOL,0,20110111,122713,21500,54
MTELEKOM,0,20110111,122735,550,161
DANUBIUS,0,20110111,122750,4450,10
MOL,0,20110111,122752,21505,4
MTELEKOM,0,20110111,122756,550,400
MOL,0,20110111,122759,21500,133
MTELEKOM,0,20110111,122812,549,314
MTELEKOM,0,20110111,122812,549,9686
BUX1112,0,20110111,122821,22840,10
BUX1112,0,20110111,122831,22840,10
BUX1112,0,20110111,122840,22840,7
BUX1112,0,20110111,122840,22840,3
RICHTER,0,20110111,122848,43510,4
RICHTER,0,20110111,122854,43500,6
MTELEKOM,0,20110111,122903,549,64
MOL,0,20110111,122916,21450,10000
MOL,0,20110111,122917,21505,25
MOL,0,20110111,122917,21505,200
MOL,0,20110111,122919,21500,15
OTP,0,20110111,122922,5277,130
MOL,0,20110111,122924,21500,7
RICHTER,0,20110111,122927,43500,2
OTP,0,20110111,122928,5274,120
OTP,0,20110111,122938,5274,40
MOL,0,20110111,122952,21500,49
MOL,0,20110111,123029,21500,200
MOL,0,20110111,123034,21500,42
MTELEKOM,0,20110111,123052,549,250
MTELEKOM,0,20110111,123058,548,759
MOL,0,20110111,123109,21500,200
MOL,0,20110111,123109,21500,20
OTP,0,20110111,123110,5275,132
EGIS,0,20110111,123135,21000,100
EGIS,0,20110111,123150,21000,38
MOL,0,20110111,123152,21500,102
FHB,0,20110111,123156,968,218
OTP,0,20110111,123212,5275,20
EGIS,0,20110111,123233,21000,7
EGIS,0,20110111,123233,21000,2
EGIS,0,20110111,123233,21000,3
EGIS,0,20110111,123233,21000,8
EGIS,0,20110111,123233,21000,21
OTP,0,20110111,123246,5280,1
EGIS,0,20110111,123248,21060,3
OTP,0,20110111,123249,5280,1099
OTP,0,20110111,123249,5280,400
OTP,0,20110111,123250,5280,308
OTP,0,20110111,123252,5280,142
OTP,0,20110111,123256,5280,8051
OTP,0,20110111,123304,5276,50
OTP,0,20110111,123306,5280,1949
OTP,0,20110111,123306,5280,51
OTP,0,20110111,123314,5275,48
OTP,0,20110111,123319,5275,150
OTP,0,20110111,123319,5275,15
OTP,0,20110111,123322,5274,173
OTP,0,20110111,123324,5274,319
FHB,0,20110111,123329,968,200
RICHTER,0,20110111,123348,43500,10
EGIS,0,20110111,123349,21100,6
EGIS,0,20110111,123349,21100,10
EGIS,0,20110111,123349,21100,5
EGIS,0,20110111,123349,21100,1
MOL,0,20110111,123352,21500,20
MTELEKOM,0,20110111,123403,548,64
OTP,0,20110111,123419,5274,12
MOL,0,20110111,123424,21500,16
OTP,0,20110111,123435,5280,500
OTP,0,20110111,123435,5280,1500
OTP,0,20110111,123438,5280,41
OTP,0,20110111,123439,5280,1500
OTP,0,20110111,123439,5280,1500
OTP,0,20110111,123439,5280,1500
OTP,0,20110111,123439,5280,1500
OTP,0,20110111,123440,5280,1500
OTP,0,20110111,123440,5280,459
OTP,0,20110111,123446,5280,1041
OTP,0,20110111,123446,5280,500
OTP,0,20110111,123447,5280,459
RICHTER,0,20110111,123452,43500,2
KEG,0,20110111,123516,138,730
KEG,0,20110111,123516,138,370
MOL,0,20110111,123521,21545,6
RICHTER,0,20110111,123538,43500,30
MOL,0,20110111,123552,21500,8
MTELEKOM,0,20110111,123557,549,1008
RICHTER,0,20110111,123557,43500,6
OTP,0,20110111,123622,5275,72
OTP,0,20110111,123624,5275,328
OTP,0,20110111,123624,5275,62
FOTEX,0,20110111,123643,382,300
FOTEX,0,20110111,123645,382,224
EGIS,0,20110111,123648,21100,7
OTP,0,20110111,123659,5280,22
RABA,0,20110111,123701,827,28
RABA,0,20110111,123701,826,250
RABA,0,20110111,123701,825,1408
RABA,0,20110111,123701,825,1000
RABA,0,20110111,123701,825,514
RICHTER,0,20110111,123702,43500,1
FHB,0,20110111,123735,968,82
MOL,0,20110111,123752,21500,2
RICHTER,0,20110111,123848,43500,10
MTELEKOM,0,20110111,123908,549,64
RICHTER,0,20110111,123912,43500,2
EGIS,0,20110111,123915,21100,5
MTELEKOM,0,20110111,123921,549,5000
MOL,0,20110111,123924,21500,15
OTP,0,20110111,123943,5275,38
OTP,0,20110111,123946,5275,4
OTP,0,20110111,123952,5275,34
MOL,0,20110111,123952,21500,3
OTP,0,20110111,123959,5274,197
MTELEKOM,0,20110111,124001,550,289
MTELEKOM,0,20110111,124001,550,5000
MTELEKOM,0,20110111,124001,550,5000
MTELEKOM,0,20110111,124001,550,10000
MTELEKOM,0,20110111,124001,550,700
OTP,0,20110111,124009,5273,160
MTELEKOM,0,20110111,124102,549,1009
MOL,0,20110111,124152,21500,1
MOL,0,20110111,124229,21530,6
OTP,0,20110111,124245,5280,1019
OTP,0,20110111,124245,5280,500
OTP,0,20110111,124301,5280,981
OTP,0,20110111,124301,5280,169019
OTP,0,20110111,124313,5280,981
OTP,0,20110111,124322,5273,390
BUX1112,0,20110111,124342,22849,1
RICHTER,0,20110111,124348,43500,8
RICHTER,0,20110111,124348,43500,3
MOL,0,20110111,124352,21500,1
MTELEKOM,0,20110111,124408,549,64
MOL,0,20110111,124424,21500,16
OTP,0,20110111,124434,5275,77
RICHTER,0,20110111,124437,43500,3
OTP,0,20110111,124443,5275,41
RICHTER,0,20110111,124452,43500,7
OTP,0,20110111,124532,5275,6
RICHTER,0,20110111,124542,43500,2
MOL,0,20110111,124552,21500,3
MTELEKOM,0,20110111,124607,549,1009
MOL,0,20110111,124631,21500,19
EGIS,0,20110111,124633,21100,17
EGIS,0,20110111,124633,21100,3
MTELEKOM,0,20110111,124650,550,4825
MTELEKOM,0,20110111,124650,550,10000
MTELEKOM,0,20110111,124650,550,5000
OTP,0,20110111,124652,5275,276
OTP,0,20110111,124655,5275,18
OTP,0,20110111,124659,5273,97
MOL,0,20110111,124752,21500,5
OTP,0,20110111,124755,5273,50
MOL,0,20110111,124759,21500,69
MOL,0,20110111,124759,21500,131
EGIS,0,20110111,124802,21075,25
MOL,0,20110111,124832,21500,76
MOL,0,20110111,124838,21500,78
RICHTER,0,20110111,124848,43500,10
RICHTER,0,20110111,124857,43500,2
MTELEKOM,0,20110111,124913,549,64
MOL,0,20110111,124924,21500,15
OTP,0,20110111,124943,5273,40
MOL,0,20110111,124952,21455,55
MOL,0,20110111,124952,21455,20
MOL,0,20110111,125006,21480,16
MOL,0,20110111,125006,21500,13
MOL,0,20110111,125006,21500,18
MTELEKOM,0,20110111,125010,549,2
OTP,0,20110111,125022,5273,263
OTP,0,20110111,125028,5271,128
MOL,0,20110111,125031,21500,300
MOL,0,20110111,125032,21500,3
MOL,0,20110111,125033,21500,82
MTELEKOM,0,20110111,125112,549,1009
MOL,0,20110111,125119,21500,268
MOL,0,20110111,125120,21500,32
MOL,0,20110111,125120,21500,71
RFV,0,20110111,125139,8200,160
MOL,0,20110111,125152,21500,20
MTELEKOM,0,20110111,125226,550,10000
MTELEKOM,0,20110111,125226,550,5000
MTELEKOM,0,20110111,125226,550,1200
MOL,0,20110111,125236,21500,200
MOL,0,20110111,125244,21500,27
MOL,0,20110111,125244,21500,5
OTP,0,20110111,125305,5272,30
MOL,0,20110111,125329,21500,350
MOL,0,20110111,125330,21500,150
MOL,0,20110111,125330,21500,120
BUX1112,0,20110111,125336,22849,1
RICHTER,0,20110111,125348,43500,10
OTP,0,20110111,125352,5273,390
MOL,0,20110111,125352,21500,54
MOL,0,20110111,125358,21500,26
MOL,0,20110111,125359,21500,350
MOL,0,20110111,125400,21455,30
MOL,0,20110111,125400,21500,124
MOL,0,20110111,125401,21500,56
MTELEKOM,0,20110111,125413,549,64
MOL,0,20110111,125420,21500,10
RICHTER,0,20110111,125422,43500,2
MOL,0,20110111,125424,21500,16
OTP,0,20110111,125443,5273,41
ECONET,0,20110111,125510,90,800
ECONET,0,20110111,125510,90,22
ECONET,0,20110111,125510,90,80
ECONET,0,20110111,125510,90,19098
MTELEKOM,0,20110111,125512,550,10000
OTP,0,20110111,125540,5280,19
OTP,0,20110111,125540,5280,50
MOL,0,20110111,125552,21500,47
BUX1112,0,20110111,125601,22849,1
MTELEKOM,0,20110111,125617,549,707
MTELEKOM,0,20110111,125617,549,302
BUX1112,0,20110111,125648,22850,4
OTP,0,20110111,125722,5280,391
BUX1112,0,20110111,125724,22849,1
BUX1112,0,20110111,125724,22850,1
BUX1112,0,20110111,125740,22850,5
MTELEKOM,0,20110111,125751,550,40000
MOL,0,20110111,125752,21505,9
GENESIS,0,20110111,125756,222,1000
MOL,0,20110111,125812,21505,41
MOL,0,20110111,125812,21500,97
MOL,0,20110111,125812,21500,162
OTP,0,20110111,125819,5283,10
MOL,0,20110111,125825,21525,6
OTP,0,20110111,125834,5282,20
OTP,0,20110111,125834,5281,30
RICHTER,0,20110111,125848,43500,1
RICHTER,0,20110111,125848,43500,9
OTP,0,20110111,125855,5280,24
ECONET,0,20110111,125906,90,900
MTELEKOM,0,20110111,125913,550,63
MOL,0,20110111,125924,21505,15
RICHTER,0,20110111,125946,43500,15
RICHTER,0,20110111,125947,43500,2
OTP,0,20110111,125948,5280,42
MOL,0,20110111,125952,21505,65
RICHTER,0,20110111,125958,43500,10
RABA,0,20110111,130007,829,55
RABA,0,20110111,130007,829,121
OTP,0,20110111,130052,5280,390
RICHTER,0,20110111,130052,43500,4
RICHTER,0,20110111,130058,43430,1
OTP,0,20110111,130109,5280,84
OTP,0,20110111,130109,5280,196
OTP,0,20110111,130116,5283,190
OTP,0,20110111,130116,5284,310
MTELEKOM,0,20110111,130122,550,1008
MOL,0,20110111,130152,21505,13
RICHTER,0,20110111,130157,43430,1
MTELEKOM,0,20110111,130219,551,154
ANY,0,20110111,130232,750,182
EGIS,0,20110111,130325,21025,25
MOL,0,20110111,130342,21505,7
MOL,0,20110111,130342,21505,11
RICHTER,0,20110111,130348,43430,10
MOL,0,20110111,130352,21505,6
MOL,0,20110111,130354,21510,14
MOL,0,20110111,130354,21510,16
MOL,0,20110111,130401,21540,50
MOL,0,20110111,130401,21545,76
MOL,0,20110111,130401,21550,50
MOL,0,20110111,130401,21550,200
MOL,0,20110111,130401,21550,243
MOL,0,20110111,130401,21550,2
MOL,0,20110111,130402,21550,200
MOL,0,20110111,130403,21550,100
RICHTER,0,20110111,130407,43430,2
BUX1112,0,20110111,130408,22859,1
BUX1112,0,20110111,130408,22859,7
MTELEKOM,0,20110111,130413,550,63
BUX1112,0,20110111,130417,22859,13
BUX1112,0,20110111,130417,22860,4
BUX1112,0,20110111,130417,22860,1
BUX1112,0,20110111,130417,22862,1
BUX1112,0,20110111,130417,22870,1
OTP,0,20110111,130422,5280,4
OTP,0,20110111,130422,5280,387
MOL,0,20110111,130422,21585,43
MOL,0,20110111,130422,21590,25
MOL,0,20110111,130422,21595,6
MOL,0,20110111,130422,21595,105
MOL,0,20110111,130422,21595,71
MOL,0,20110111,130424,21555,16
MOL,0,20110111,130430,21595,129
MOL,0,20110111,130430,21600,50
MOL,0,20110111,130430,21600,50
MOL,0,20110111,130430,21600,150
MOL,0,20110111,130430,21600,10
OTP,0,20110111,130445,5280,40
MOL,0,20110111,130448,21595,250
OTP,0,20110111,130453,5280,41
BUX1112,0,20110111,130535,22858,1
MOL,0,20110111,130552,21555,284
RABA,0,20110111,130552,830,75
MOL,0,20110111,130556,21555,88
MOL,0,20110111,130602,21550,57
MTELEKOM,0,20110111,130627,550,1009
OTP,0,20110111,130753,5280,390
MOL,0,20110111,130753,21535,5
MOL,0,20110111,130759,21515,24
OTP,0,20110111,130820,5283,500
RICHTER,0,20110111,130848,43450,11
RFV,0,20110111,130901,8200,40
MTELEKOM,0,20110111,130918,550,65
MOL,0,20110111,130924,21515,15
BUX1112,0,20110111,130927,22869,2
BUX1112,0,20110111,130927,22869,1
BUX1112,0,20110111,130927,22869.5,1
BUX1112,0,20110111,130927,22870,8
RICHTER,0,20110111,130932,43450,2
OTP,0,20110111,130938,5284,40
BUX1112,0,20110111,130949,22870,2
MOL,0,20110111,130952,21515,9
OTP,0,20110111,130953,5281,41
OTP,0,20110111,130957,5284,130
OTP,0,20110111,131111,5281,59
OTP,0,20110111,131111,5280,31
OTP,0,20110111,131122,5280,111
OTP,0,20110111,131122,5280,280
MTELEKOM,0,20110111,131132,550,1009
MOL,0,20110111,131152,21515,2
OTP,0,20110111,131153,5280,10
RICHTER,0,20110111,131213,43500,11
RICHTER,0,20110111,131247,43450,2
EGIS,0,20110111,131258,21025,22
RICHTER,0,20110111,131308,43450,10
MOL,0,20110111,131324,21530,6
EGIS,0,20110111,131330,21000,2
RFV,0,20110111,131345,8200,12
RICHTER,0,20110111,131348,43450,10
RICHTER,0,20110111,131352,43450,4
MOL,0,20110111,131352,21525,1
RICHTER,0,20110111,131358,43450,18
OTP,0,20110111,131417,5280,200
MTELEKOM,0,20110111,131418,550,63
OTP,0,20110111,131422,5280,90
OTP,0,20110111,131423,5285,1
MOL,0,20110111,131424,21525,16
OTP,0,20110111,131424,5285,49
OTP,0,20110111,131424,5285,51
OTP,0,20110111,131424,5285,62
OTP,0,20110111,131452,5280,390
RICHTER,0,20110111,131457,43450,5
OTP,0,20110111,131458,5280,30
OTP,0,20110111,131458,5280,12
BUX1112,0,20110111,131500,22870,1
MTELEKOM,0,20110111,131518,550,650
OTP,0,20110111,131538,5285,30
OTP,0,20110111,131538,5285,1000
MOL,0,20110111,131552,21525,3
RICHTER,0,20110111,131602,43450,1
FHB,0,20110111,131611,970,197
FHB,0,20110111,131611,970,118
OTP,0,20110111,131612,5285,662
MTELEKOM,0,20110111,131612,550,5000
MTELEKOM,0,20110111,131621,550,1070
MTELEKOM,0,20110111,131621,550,1000
MTELEKOM,0,20110111,131621,550,45
MTELEKOM,0,20110111,131621,550,25000
MTELEKOM,0,20110111,131637,549,1009
MOL,0,20110111,131715,21525,11
BUX1112,0,20110111,131725,22870,2
BUX1112,0,20110111,131725,22870,1
MOL,0,20110111,131729,21530,21
MOL,0,20110111,131729,21530,18
MTELEKOM,0,20110111,131743,550,5000
MTELEKOM,0,20110111,131743,550,10000
MOL,0,20110111,131754,21525,11
OTP,0,20110111,131822,5281,391
RICHTER,0,20110111,131848,43450,10
MTELEKOM,0,20110111,131906,550,10000
OTP,0,20110111,131915,5288,86
OTP,0,20110111,131915,5289,6
OTP,0,20110111,131915,5289,308
RICHTER,0,20110111,131917,43450,2
MTELEKOM,0,20110111,131918,549,64
RABA,0,20110111,131921,830,13
MOL,0,20110111,131924,21530,15
MTELEKOM,0,20110111,131925,550,10000
BUX1112,0,20110111,131935,22872,1
MOL,0,20110111,131952,21530,5
OTP,0,20110111,131958,5281,41
OTP,0,20110111,132001,5289,192
OTP,0,20110111,132001,5289,130
BUX1112,0,20110111,132007,22874,2
BUX1112,0,20110111,132007,22874,3
BUX1112,0,20110111,132007,22874.5,1
BUX1112,0,20110111,132007,22875,30
BUX1112,0,20110111,132007,22877,2
BUX1112,0,20110111,132007,22878,1
BUX1112,0,20110111,132007,22879.5,1
BUX1112,0,20110111,132007,22880,10
BUX1112,0,20110111,132007,22880,10
BUX1112,0,20110111,132012,22880,1
BUX1112,0,20110111,132012,22879,1
OTP,0,20110111,132042,5290,48
OTP,0,20110111,132042,5290,10
OTP,0,20110111,132042,5290,70
MOL,0,20110111,132133,21550,100
FOTEX,0,20110111,132134,383,200
MOL,0,20110111,132140,21550,132
MOL,0,20110111,132140,21550,17
MTELEKOM,0,20110111,132142,550,1009
OTP,0,20110111,132152,5285,50
MOL,0,20110111,132152,21530,30
OTP,0,20110111,132159,5281,168
OTP,0,20110111,132202,5281,12
MOL,0,20110111,132202,21525,8
MOL,0,20110111,132202,21525,12
OTP,0,20110111,132206,5280,160
MTELEKOM,0,20110111,132224,551,138
EGIS,0,20110111,132240,21095,26
RICHTER,0,20110111,132246,43500,1
BUX1112,0,20110111,132252,22878,4
BUX1112,0,20110111,132252,22878.5,10
BUX1112,0,20110111,132252,22884.5,1
BUX1112,0,20110111,132252,22888,2
BUX1112,0,20110111,132252,22889,3
BUX1112,0,20110111,132252,22890,2
BUX1112,0,20110111,132252,22890,10
BUX1112,0,20110111,132252,22890,2
BUX1112,0,20110111,132252,22890,2
BUX1112,0,20110111,132252,22894,1
BUX1112,0,20110111,132252,22895,2
BUX1112,0,20110111,132252,22895,10
BUX1112,0,20110111,132252,22898,1
BUX1112,0,20110111,132252,22899,1
BUX1112,0,20110111,132252,22899,2
BUX1112,0,20110111,132252,22900,1
BUX1112,0,20110111,132252,22900,8
BUX1112,0,20110111,132252,22900,3
BUX1112,0,20110111,132252,22900,2
BUX1112,0,20110111,132252,22900,2
OTP,0,20110111,132304,5290,30
OTP,0,20110111,132304,5290,120
OTP,0,20110111,132308,5290,40
EBGOLD,0,20110111,132344,2985,70
MOL,0,20110111,132352,21530,10
RICHTER,0,20110111,132353,43450,11
MTELEKOM,0,20110111,132418,550,63
MOL,0,20110111,132429,21550,16
MTELEKOM,0,20110111,132430,550,928
MTELEKOM,0,20110111,132430,550,9072
RICHTER,0,20110111,132442,43450,2
OTP,0,20110111,132458,5281,40
OTP,0,20110111,132508,5290,200
OTP,0,20110111,132522,5281,391
MOL,0,20110111,132552,21550,4
RFV,0,20110111,132552,8200,108
RFV,0,20110111,132552,8200,200
RFV,0,20110111,132552,8200,192
MOL,0,20110111,132559,21530,1
MTELEKOM,0,20110111,132604,550,453
AAA,0,20110111,132610,247,100
AAA,0,20110111,132610,247,220
RABA,0,20110111,132617,830,91
RABA,0,20110111,132617,830,30
RABA,0,20110111,132617,830,70
MOL,0,20110111,132621,21530,32
MTELEKOM,0,20110111,132647,550,475
MTELEKOM,0,20110111,132647,550,150
MTELEKOM,0,20110111,132647,550,384
BUX1112,0,20110111,132725,22875,1
MOL,0,20110111,132752,21530,7
RICHTER,0,20110111,132808,43550,18
ECONET,0,20110111,132831,90,2
ECONET,0,20110111,132831,90,998
BUX1112,0,20110111,132831,22875,1
BUX1112,0,20110111,132831,22875,1
RICHTER,0,20110111,132839,43450,2
OTP,0,20110111,132852,5281,390
RICHTER,0,20110111,132853,43450,4
RICHTER,0,20110111,132853,43450,6
RICHTER,0,20110111,132902,43450,6
MTELEKOM,0,20110111,132918,550,63
MOL,0,20110111,132929,21530,15
OTP,0,20110111,132944,5281,75
MOL,0,20110111,132952,21530,4
OTP,0,20110111,132959,5281,41
RICHTER,0,20110111,133008,43450,1
OTP,0,20110111,133013,5290,200
OTP,0,20110111,133024,5290,200
RABA,0,20110111,133044,830,427
FOTEX,0,20110111,133058,382,200
MTELEKOM,0,20110111,133152,550,153
MTELEKOM,0,20110111,133152,550,855
MOL,0,20110111,133152,21530,1
FOTEX,0,20110111,133204,382,100
GENESIS,0,20110111,133205,222,100
MTELEKOM,0,20110111,133207,550,1145
MTELEKOM,0,20110111,133207,550,1855
MOL,0,20110111,133210,21530,5
BUX1112,0,20110111,133211,22889,1
OTP,0,20110111,133222,5283,90
OTP,0,20110111,133229,5281,275
OTP,0,20110111,133229,5281,26
MOL,0,20110111,133324,21535,8
MOL,0,20110111,133344,21535,5
MOL,0,20110111,133352,21530,4
RICHTER,0,20110111,133353,43450,10
MOL,0,20110111,133408,21530,1
OTP,0,20110111,133414,5288,1000
MTELEKOM,0,20110111,133418,550,64
RICHTER,0,20110111,133427,43450,2
MOL,0,20110111,133434,21525,16
GSPARK,0,20110111,133447,796,50
GSPARK,0,20110111,133447,797,99
GSPARK,0,20110111,133447,797,100
GSPARK,0,20110111,133447,798,75
GSPARK,0,20110111,133447,798,74
GSPARK,0,20110111,133447,798,100
GSPARK,0,20110111,133447,799,2
OTP,0,20110111,133458,5285,20
OTP,0,20110111,133508,5281,21
MOL,0,20110111,133535,21525,16
OTP,0,20110111,133536,5281,153
OTP,0,20110111,133536,5281,200
OTP,0,20110111,133536,5280,28
OTP,0,20110111,133536,5280,619
OTP,0,20110111,133552,5280,381
OTP,0,20110111,133552,5280,9
MOL,0,20110111,133552,21525,6
MOL,0,20110111,133552,21525,1
BUX1112,0,20110111,133557,22867,1
OTP,0,20110111,133610,5280,91
OTP,0,20110111,133610,5280,309
BUX1112,0,20110111,133624,22865,3
BUX1112,0,20110111,133635,22865,12
BUX1112,0,20110111,133642,22865,8
RFV,0,20110111,133646,8200,8
RFV,0,20110111,133646,8200,122
MTELEKOM,0,20110111,133657,550,1009
BUX1112,0,20110111,133743,22884.5,1
BUX1112,0,20110111,133743,22885,1
BUX1112,0,20110111,133743,22886.5,1
BUX1112,0,20110111,133743,22888,5
BUX1112,0,20110111,133743,22889,5
BUX1112,0,20110111,133743,22890,5
BUX1112,0,20110111,133743,22891,1
BUX1112,0,20110111,133743,22892,2
RFV,0,20110111,133744,8200,70
MTELEKOM,0,20110111,133745,550,7072
MOL,0,20110111,133752,21525,1
FOTEX,0,20110111,133815,382,50
RFV,0,20110111,133826,8200,32
RICHTER,0,20110111,133858,43460,10
GENESIS,0,20110111,133903,220,460
MTELEKOM,0,20110111,133918,549,63
OTP,0,20110111,133922,5281,391
MOL,0,20110111,133939,21525,3
MOL,0,20110111,133939,21525,13
MTELEKOM,0,20110111,133952,549,183
MOL,0,20110111,133952,21525,4
RICHTER,0,20110111,133952,43460,2
OTP,0,20110111,134003,5281,42
MOL,0,20110111,134013,21525,50
MOL,0,20110111,134014,21525,33
MOL,0,20110111,134038,21525,17
MOL,0,20110111,134038,21525,21
MOL,0,20110111,134038,21525,18
MOL,0,20110111,134106,21525,50
MOL,0,20110111,134106,21525,5
RFV,0,20110111,134107,8200,15
RFV,0,20110111,134107,8200,98
EGIS,0,20110111,134146,21100,25
MOL,0,20110111,134152,21525,40
MTELEKOM,0,20110111,134202,549,1009
OTP,0,20110111,134219,5285,16
MTELEKOM,0,20110111,134224,550,198
FHB,0,20110111,134235,968,100
FHB,0,20110111,134235,968,170
RFV,0,20110111,134248,8200,137
OTP,0,20110111,134252,5281,67
OTP,0,20110111,134302,5280,111
MOL,0,20110111,134352,21525,8
RICHTER,0,20110111,134403,43460,11
RICHTER,0,20110111,134412,43460,2
OTP,0,20110111,134418,5280,70
MTELEKOM,0,20110111,134423,549,65
MOL,0,20110111,134439,21525,2
MOL,0,20110111,134439,21525,13
MTELEKOM,0,20110111,134441,550,3900
PANNERGY,0,20110111,134503,894,230
PANNERGY,0,20110111,134503,894,130
PANNERGY,0,20110111,134503,894,140
OTP,0,20110111,134508,5280,41
MTELEKOM,0,20110111,134516,550,8830
MTELEKOM,0,20110111,134516,550,5000
MTELEKOM,0,20110111,134516,550,5319
MOL,0,20110111,134552,21530,5
OTP,0,20110111,134622,5281,57
PANNUNION,0,20110111,134651,146,220
PANNUNION,0,20110111,134651,145,341
MTELEKOM,0,20110111,134707,549,500
MTELEKOM,0,20110111,134710,549,228
MOL,0,20110111,134712,21530,30
MTELEKOM,0,20110111,134717,548,281
MOL,0,20110111,134752,21525,7
OTP,0,20110111,134754,5281,909
OTP,0,20110111,134805,5280,69
OTP,0,20110111,134805,5280,431
MOL,0,20110111,134849,21530,29
MOL,0,20110111,134849,21530,15
MOL,0,20110111,134849,21530,19
RICHTER,0,20110111,134903,43460,10
MTELEKOM,0,20110111,134923,548,63
RFV,0,20110111,134923,8200,63
RICHTER,0,20110111,134937,43460,2
MOL,0,20110111,134944,21530,16
OTP,0,20110111,134952,5280,69
OTP,0,20110111,134952,5280,224
MOL,0,20110111,134952,21530,17
OTP,0,20110111,135008,5280,41
OTP,0,20110111,135017,5280,400
OTP,0,20110111,135019,5280,335
OTP,0,20110111,135052,5278,20
OTP,0,20110111,135052,5276,200
OTP,0,20110111,135052,5275,10
BUX1112,0,20110111,135108,22870,2
BUX1112,0,20110111,135108,22864,8
MOL,0,20110111,135152,21530,3
RABA,0,20110111,135156,830,1352
MTELEKOM,0,20110111,135213,548,333
MTELEKOM,0,20110111,135213,548,676
OTP,0,20110111,135251,5276,20
OTP,0,20110111,135251,5275,30
MTELEKOM,0,20110111,135312,548,1124
MTELEKOM,0,20110111,135312,548,1000
MTELEKOM,0,20110111,135312,548,31
OTP,0,20110111,135322,5280,500
OTP,0,20110111,135322,5275,50
OTP,0,20110111,135322,5275,206
OTP,0,20110111,135322,5275,14
RFV,0,20110111,135350,8200,50
MOL,0,20110111,135352,21530,1
RICHTER,0,20110111,135403,43460,10
RICHTER,0,20110111,135403,43460,3
OTP,0,20110111,135405,5275,20
MTELEKOM,0,20110111,135423,548,64
OTP,0,20110111,135440,5275,28
MOL,0,20110111,135449,21525,5
MOL,0,20110111,135449,21525,11
ANY,0,20110111,135449,745,75
OTP,0,20110111,135449,5275,45
RICHTER,0,20110111,135502,43460,3
OTP,0,20110111,135508,5275,41
OTP,0,20110111,135512,5275,1106
OTP,0,20110111,135513,5275,374
OTP,0,20110111,135517,5275,28
GENESIS,0,20110111,135518,220,207
FOTEX,0,20110111,135533,382,250
MOL,0,20110111,135552,21530,3
RICHTER,0,20110111,135607,43460,1
OTP,0,20110111,135623,5280,165
OTP,0,20110111,135623,5280,100
OTP,0,20110111,135623,5280,575
OTP,0,20110111,135623,5280,160
ZWACK,0,20110111,135624,12515,1
ZWACK,0,20110111,135624,12515,5
ZWACK,0,20110111,135624,12500,200
MTELEKOM,0,20110111,135630,548,55
OTP,0,20110111,135652,5276,281
MTELEKOM,0,20110111,135717,547,1008
OTP,0,20110111,135721,5276,55
MTELEKOM,0,20110111,135724,548,1045
MTELEKOM,0,20110111,135724,549,7500
MTELEKOM,0,20110111,135724,549,1455
ZWACK,0,20110111,135730,12500,309
OTP,0,20110111,135738,5280,305
MOL,0,20110111,135752,21530,1
EGIS,0,20110111,135801,21100,26
FHB,0,20110111,135804,967,200
ANY,0,20110111,135815,750,118
ANY,0,20110111,135815,750,100
OTP,0,20110111,135819,5283,16
PANNERGY,0,20110111,135835,892,60
PANNERGY,0,20110111,135835,891,100
PANNERGY,0,20110111,135835,890,590
PANNERGY,0,20110111,135837,894,90
PANNERGY,0,20110111,135837,895,1000
PANNERGY,0,20110111,135837,896,300
