<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MTELEKOM,0,20110105,135252,541,200
BUX1112,0,20110105,135322,22471,1
OTP,0,20110105,135337,5189,225
MOL,0,20110105,135340,21170,20
OTP,0,20110105,135340,5189,94
MOL,0,20110105,135346,21180,10
MOL,0,20110105,135348,21185,18
GENESIS,0,20110105,135355,230,250
OTP,0,20110105,135406,5190,362
FHB,0,20110105,135409,957,300
OTP,0,20110105,135411,5189,68
OTP,0,20110105,135411,5188,70
OTP,0,20110105,135411,5188,62
BUX1112,0,20110105,135415,22471,3
OTP,0,20110105,135418,5188,16
RFV,0,20110105,135521,8400,10
EGIS,0,20110105,135621,20200,100
OTP,0,20110105,135632,5185,100
MTELEKOM,0,20110105,135636,542,254
MTELEKOM,0,20110105,135636,542,1800
MTELEKOM,0,20110105,135636,542,200
MTELEKOM,0,20110105,135636,542,223
MTELEKOM,0,20110105,135636,542,723
MOL,0,20110105,135646,21180,90
MOL,0,20110105,135646,21180,44
MTELEKOM,0,20110105,135651,542,3100
MTELEKOM,0,20110105,135651,542,1886
GENESIS,0,20110105,135659,231,900
GENESIS,0,20110105,135659,230,250
GENESIS,0,20110105,135659,230,300
MTELEKOM,0,20110105,135708,541,90
MOL,0,20110105,135719,21180,56
MOL,0,20110105,135719,21180,44
BUX1112,0,20110105,135744,22471,2
BUX1112,0,20110105,135744,22470,5
EGIS,0,20110105,135816,20200,49
GENESIS,0,20110105,135823,231,33
BUX1112,0,20110105,135828,22465,1
RFV,0,20110105,135849,8400,21
BUX1112,0,20110105,135906,22465,6
BUX1112,0,20110105,135906,22460,14
RICHTER,0,20110105,135907,42875,7
OTP,0,20110105,135918,5187,17
GENESIS,0,20110105,135924,229,144
GENESIS,0,20110105,135924,229,300
GENESIS,0,20110105,135924,228,356
RICHTER,0,20110105,140023,42875,13
RICHTER,0,20110105,140023,42870,17
MTELEKOM,0,20110105,140031,541,771
MTELEKOM,0,20110105,140031,541,1505
MTELEKOM,0,20110105,140031,540,30
MTELEKOM,0,20110105,140031,540,120
MTELEKOM,0,20110105,140031,540,400
MTELEKOM,0,20110105,140031,540,750
MTELEKOM,0,20110105,140031,540,110
MTELEKOM,0,20110105,140031,540,1000
MTELEKOM,0,20110105,140031,540,1000
MTELEKOM,0,20110105,140031,540,314
MTELEKOM,0,20110105,140033,541,1239
MTELEKOM,0,20110105,140033,541,732
MTELEKOM,0,20110105,140037,541,58
MOL,0,20110105,140037,21160,145
MOL,0,20110105,140037,21160,100
MOL,0,20110105,140037,21155,30
MOL,0,20110105,140037,21155,45
MOL,0,20110105,140037,21155,180
OTP,0,20110105,140041,5189,50
MTELEKOM,0,20110105,140042,540,365
RICHTER,0,20110105,140044,42900,20
RICHTER,0,20110105,140044,42900,37
MTELEKOM,0,20110105,140046,540,321
MTELEKOM,0,20110105,140046,540,1986
MTELEKOM,0,20110105,140048,540,1735
OTP,0,20110105,140049,5188,70
OTP,0,20110105,140049,5188,55
OTP,0,20110105,140049,5185,95
MOL,0,20110105,140058,21160,50
RICHTER,0,20110105,140108,42900,143
RICHTER,0,20110105,140116,42900,7
RICHTER,0,20110105,140124,42900,193
OTP,0,20110105,140128,5185,250
GENESIS,0,20110105,140129,229,1000
RFV,0,20110105,140134,8400,21
RFV,0,20110105,140134,8400,100
RICHTER,0,20110105,140144,42900,57
RICHTER,0,20110105,140151,42900,143
OTP,0,20110105,140200,5185,50
RICHTER,0,20110105,140206,42900,57
MOL,0,20110105,140208,21170,100
MOL,0,20110105,140213,21170,50
FHB,0,20110105,140214,957,100
RICHTER,0,20110105,140214,42900,100
MTELEKOM,0,20110105,140217,540,176
MOL,0,20110105,140218,21170,100
MTELEKOM,0,20110105,140219,540,2987
MOL,0,20110105,140223,21170,50
RICHTER,0,20110105,140230,42900,43
RICHTER,0,20110105,140236,42900,57
MTELEKOM,0,20110105,140240,539,305
BUX1112,0,20110105,140325,22460,6
BUX1112,0,20110105,140325,22460,30
BUX1112,0,20110105,140325,22460,4
BUX1112,0,20110105,140325,22455,10
RICHTER,0,20110105,140328,42900,143
RICHTER,0,20110105,140349,42900,10
BUX1112,0,20110105,140349,22469,3
BUX1112,0,20110105,140349,22470,27
MOL,0,20110105,140352,21180,150
MTELEKOM,0,20110105,140352,539,195
MTELEKOM,0,20110105,140352,539,250
MTELEKOM,0,20110105,140352,539,155
HUMET,0,20110105,140403,9,836
HUMET,0,20110105,140403,9,3608
MOL,0,20110105,140412,21180,150
MOL,0,20110105,140413,21170,33
OTP,0,20110105,140415,5185,1680
OTP,0,20110105,140418,5181,16
RICHTER,0,20110105,140437,42900,47
OTP,0,20110105,140443,5190,85
ECONET,0,20110105,140522,90,1200
GENESIS,0,20110105,140531,230,250
GENESIS,0,20110105,140531,230,161
MTELEKOM,0,20110105,140622,540,7000
MTELEKOM,0,20110105,140622,540,795
MTELEKOM,0,20110105,140622,540,1434
MTELEKOM,0,20110105,140622,540,305
MTELEKOM,0,20110105,140622,540,548
OTP,0,20110105,140627,5185,73
OTP,0,20110105,140627,5185,127
RICHTER,0,20110105,140651,42930,10
RICHTER,0,20110105,140651,42930,10
FHB,0,20110105,140653,956,500
BUX1112,0,20110105,140659,22470,5
OTP,0,20110105,140702,5186,4511
MTELEKOM,0,20110105,140711,540,1000
MTELEKOM,0,20110105,140713,540,1008
RICHTER,0,20110105,140745,42930,6
PFLAX,0,20110105,140755,570,72
MTELEKOM,0,20110105,140803,541,3022
OTP,0,20110105,140810,5186,87
OTP,0,20110105,140810,5186,213
KEG,0,20110105,140817,135,500
BUX1112,0,20110105,140818,22470,5
GENESIS,0,20110105,140848,229,335
GENESIS,0,20110105,140848,229,300
HUMET,0,20110105,140903,9,6392
OTP,0,20110105,140918,5181,16
BUX1112,0,20110105,140953,22470,2
OTP,0,20110105,141018,5181,1
SYNERGON,0,20110105,141039,486,30
RICHTER,0,20110105,141147,42930,74
KEG,0,20110105,141152,134,400
KEG,0,20110105,141152,134,800
RICHTER,0,20110105,141204,42930,30
OTP,0,20110105,141210,5185,45
MTELEKOM,0,20110105,141236,542,153
OTP,0,20110105,141239,5190,226
RFV,0,20110105,141415,8400,29
OTP,0,20110105,141418,5188,16
OTP,0,20110105,141443,5190,344
FHB,0,20110105,141443,955,20
FHB,0,20110105,141443,955,80
OTP,0,20110105,141501,5190,628
OTP,0,20110105,141501,5190,200
OTP,0,20110105,141501,5193,300
OTP,0,20110105,141501,5194,50
OTP,0,20110105,141501,5195,1480
OTP,0,20110105,141501,5197,3400
OTP,0,20110105,141501,5197,1496
BUX1112,0,20110105,141502,22470,4
BUX1112,0,20110105,141502,22470,10
BUX1112,0,20110105,141502,22479.5,1
BUX1112,0,20110105,141502,22480,10
BUX1112,0,20110105,141506,22480,5
BUX1112,0,20110105,141507,22480,25
OTP,0,20110105,141511,5197,504
OTP,0,20110105,141511,5198,500
OTP,0,20110105,141511,5199,1000
OTP,0,20110105,141511,5199,48
OTP,0,20110105,141511,5199,20
OTP,0,20110105,141511,5200,1395
OTP,0,20110105,141511,5200,40
OTP,0,20110105,141511,5200,1000
OTP,0,20110105,141511,5200,164
OTP,0,20110105,141511,5200,42
OTP,0,20110105,141511,5200,287
OTP,0,20110105,141511,5200,20
BUX1112,0,20110105,141513,22480,20
OTP,0,20110105,141515,5195,20
OTP,0,20110105,141516,5195,1438
OTP,0,20110105,141516,5200,634
OTP,0,20110105,141521,5200,3701
OTP,0,20110105,141521,5200,400
OTP,0,20110105,141521,5200,57
OTP,0,20110105,141521,5200,200
OTP,0,20110105,141521,5200,80
OTP,0,20110105,141521,5200,350
OTP,0,20110105,141521,5200,212
OTP,0,20110105,141522,5200,288
OTP,0,20110105,141522,5200,30
OTP,0,20110105,141522,5200,80
OTP,0,20110105,141524,5200,1102
OTP,0,20110105,141526,5200,5000
RICHTER,0,20110105,141535,42930,116
OTP,0,20110105,141537,5200,500
OTP,0,20110105,141552,5200,100
RICHTER,0,20110105,141559,42945,21
MOL,0,20110105,141613,21185,5
PHYLAXIA,0,20110105,141618,45,1828
PHYLAXIA,0,20110105,141618,45,2000
PHYLAXIA,0,20110105,141618,45,282
OTP,0,20110105,141640,5200,756
OTP,0,20110105,141640,5200,2500
OTP,0,20110105,141640,5200,1744
OTP,0,20110105,141642,5199,80
OTP,0,20110105,141642,5199,14
OTP,0,20110105,141642,5199,78
MOL,0,20110105,141649,21170,67
MOL,0,20110105,141649,21170,100
MOL,0,20110105,141649,21170,83
BUX1112,0,20110105,141649,22475,3
BUX1112,0,20110105,141649,22484.5,1
BUX1112,0,20110105,141649,22485,3
BUX1112,0,20110105,141649,22488,2
BUX1112,0,20110105,141649,22489,2
BUX1112,0,20110105,141649,22489,1
BUX1112,0,20110105,141649,22490,1
BUX1112,0,20110105,141649,22490,1
BUX1112,0,20110105,141649,22490,2
BUX1112,0,20110105,141649,22499,1
BUX1112,0,20110105,141649,22499,1
BUX1112,0,20110105,141649,22499,2
BUX1112,0,20110105,141649,22499,100
BUX1112,0,20110105,141649,22499.5,1
BUX1112,0,20110105,141649,22499.5,20
BUX1112,0,20110105,141649,22499.5,2
BUX1112,0,20110105,141649,22500,3
BUX1112,0,20110105,141649,22500,1
BUX1112,0,20110105,141649,22500,3
BUX1112,0,20110105,141649,22500,10
BUX1112,0,20110105,141649,22500,20
MOL,0,20110105,141651,21185,25
MOL,0,20110105,141651,21190,100
BUX1112,0,20110105,141703,22505,1
BUX1112,0,20110105,141703,22505,1
BUX1112,0,20110105,141703,22510,1
BUX1112,0,20110105,141703,22510,2
OTP,0,20110105,141714,5200,200
OTP,0,20110105,141715,5200,3000
OTP,0,20110105,141717,5200,56
OTP,0,20110105,141717,5200,600
MTELEKOM,0,20110105,141719,542,597
MTELEKOM,0,20110105,141719,542,1000
MTELEKOM,0,20110105,141719,542,1014
MTELEKOM,0,20110105,141719,542,4000
MTELEKOM,0,20110105,141719,542,200
BUX1112,0,20110105,141728,22510,2
OTP,0,20110105,141737,5201,82
OTP,0,20110105,141737,5200,198
MTELEKOM,0,20110105,141744,543,1000
MTELEKOM,0,20110105,141744,543,3000
MTELEKOM,0,20110105,141744,543,1000
MTELEKOM,0,20110105,141744,543,200
MTELEKOM,0,20110105,141744,543,1
MTELEKOM,0,20110105,141744,543,1000
MTELEKOM,0,20110105,141744,543,350
MTELEKOM,0,20110105,141744,543,3616
MTELEKOM,0,20110105,141747,542,323
BUX1112,0,20110105,141749,22515,2
RICHTER,0,20110105,141753,42950,10
RICHTER,0,20110105,141753,42950,10
RICHTER,0,20110105,141753,42950,5
RICHTER,0,20110105,141753,42950,4
BUX1112,0,20110105,141757,22515,3
BUX1112,0,20110105,141757,22518.5,2
RICHTER,0,20110105,141801,42975,10
RICHTER,0,20110105,141801,42975,10
RICHTER,0,20110105,141801,42980,100
RICHTER,0,20110105,141801,42980,5
RICHTER,0,20110105,141801,42985,250
RICHTER,0,20110105,141801,42985,16
RICHTER,0,20110105,141801,42990,5
RICHTER,0,20110105,141801,42990,12
RICHTER,0,20110105,141801,42995,4
RICHTER,0,20110105,141801,43000,11
RICHTER,0,20110105,141801,43000,14
RICHTER,0,20110105,141801,43000,11
RICHTER,0,20110105,141801,43000,18
RICHTER,0,20110105,141801,43000,10
RICHTER,0,20110105,141801,43000,4
RICHTER,0,20110105,141801,43000,18
RICHTER,0,20110105,141801,43000,2
BUX1112,0,20110105,141804,22519,1
BUX1112,0,20110105,141804,22519,9
RICHTER,0,20110105,141804,43000,9
RICHTER,0,20110105,141804,43000,18
RICHTER,0,20110105,141804,43000,14
RICHTER,0,20110105,141804,43000,10
RICHTER,0,20110105,141804,43000,7
RICHTER,0,20110105,141804,43000,14
RICHTER,0,20110105,141804,43000,11
RICHTER,0,20110105,141804,43000,18
RICHTER,0,20110105,141804,43000,7
RICHTER,0,20110105,141804,43000,11
RICHTER,0,20110105,141804,43000,11
RICHTER,0,20110105,141804,43000,11
RICHTER,0,20110105,141804,43000,14
RICHTER,0,20110105,141804,43000,11
RICHTER,0,20110105,141804,43000,14
RICHTER,0,20110105,141804,43000,12
RICHTER,0,20110105,141804,43000,11
RICHTER,0,20110105,141804,43000,8
RICHTER,0,20110105,141804,43000,5
RICHTER,0,20110105,141804,43000,7
RICHTER,0,20110105,141804,43000,11
RICHTER,0,20110105,141804,43000,14
RICHTER,0,20110105,141804,43000,2
RICHTER,0,20110105,141804,43000,18
RICHTER,0,20110105,141804,43000,18
RICHTER,0,20110105,141804,43000,18
RICHTER,0,20110105,141804,43000,14
RICHTER,0,20110105,141804,43000,11
RICHTER,0,20110105,141804,43000,18
RICHTER,0,20110105,141804,43000,18
RICHTER,0,20110105,141804,43000,34
RICHTER,0,20110105,141804,43000,1
RICHTER,0,20110105,141807,43000,4
RICHTER,0,20110105,141807,43000,8
RICHTER,0,20110105,141807,43000,7
RICHTER,0,20110105,141807,43000,18
RICHTER,0,20110105,141807,43000,10
RICHTER,0,20110105,141807,43000,60
RICHTER,0,20110105,141807,43000,1
RICHTER,0,20110105,141807,43000,5
RICHTER,0,20110105,141807,43000,11
RICHTER,0,20110105,141807,43000,376
BUX1112,0,20110105,141807,22520,1
BUX1112,0,20110105,141807,22520,1
BUX1112,0,20110105,141807,22520,1
BUX1112,0,20110105,141807,22520,1
BUX1112,0,20110105,141807,22520,2
BUX1112,0,20110105,141807,22520,1
RICHTER,0,20110105,141813,43000,20
BUX1112,0,20110105,141813,22520,5
BUX1112,0,20110105,141814,22520,1
MOL,0,20110105,141818,21190,100
MOL,0,20110105,141818,21190,200
RICHTER,0,20110105,141821,43000,84
RICHTER,0,20110105,141826,43000,20
RICHTER,0,20110105,141826,43000,7
RICHTER,0,20110105,141826,43000,3
RICHTER,0,20110105,141826,43000,14
RICHTER,0,20110105,141826,43000,56
CSEPEL,0,20110105,141831,250,200
RICHTER,0,20110105,141833,43000,20
OTP,0,20110105,141834,5204,50
OTP,0,20110105,141836,5205,30
OTP,0,20110105,141836,5208,100
OTP,0,20110105,141836,5208,20
OTP,0,20110105,141836,5210,62
OTP,0,20110105,141836,5215,200
MOL,0,20110105,141836,21195,150
MOL,0,20110105,141836,21195,15
MOL,0,20110105,141836,21195,1
OTP,0,20110105,141837,5215,700
MOL,0,20110105,141841,21195,34
OTP,0,20110105,141843,5215,100
RICHTER,0,20110105,141843,43000,1
BUX1112,0,20110105,141844,22525,1
BUX1112,0,20110105,141844,22525,1
BUX1112,0,20110105,141844,22527,1
BUX1112,0,20110105,141844,22529,1
BUX1112,0,20110105,141844,22530,2
BUX1112,0,20110105,141844,22539,1
BUX1112,0,20110105,141844,22540,1
BUX1112,0,20110105,141844,22545,25
BUX1112,0,20110105,141844,22547,1
BUX1112,0,20110105,141844,22547,2
BUX1112,0,20110105,141844,22547,5
RICHTER,0,20110105,141845,43000,3
RICHTER,0,20110105,141845,43000,18
RICHTER,0,20110105,141845,43000,42
RICHTER,0,20110105,141845,43000,37
OTP,0,20110105,141846,5212,100
OTP,0,20110105,141846,5210,800
BUX1112,0,20110105,141847,22536,2
OTP,0,20110105,141847,5215,300
OTP,0,20110105,141848,5215,700
BUX1112,0,20110105,141848,22536,1
MOL,0,20110105,141848,21200,4
OTP,0,20110105,141853,5215,300
KEG,0,20110105,141854,134,2000
RICHTER,0,20110105,141858,43000,3
RICHTER,0,20110105,141858,43000,30
MOL,0,20110105,141902,21200,500
OTP,0,20110105,141905,5217,15
OTP,0,20110105,141905,5220,849
OTP,0,20110105,141905,5220,300
OTP,0,20110105,141905,5220,50
OTP,0,20110105,141905,5220,1000
OTP,0,20110105,141905,5220,100
OTP,0,20110105,141905,5220,20
OTP,0,20110105,141905,5222,50
RFV,0,20110105,141906,8400,12
RICHTER,0,20110105,141906,43000,17
RICHTER,0,20110105,141906,43000,3
RICHTER,0,20110105,141909,43000,8
RICHTER,0,20110105,141909,43000,11
RICHTER,0,20110105,141909,43000,11
RICHTER,0,20110105,141909,43000,11
RICHTER,0,20110105,141909,43000,4
RICHTER,0,20110105,141909,43000,5
RICHTER,0,20110105,141912,43000,10
OTP,0,20110105,141914,5220,166
BUX1112,0,20110105,141916,22548,20
BUX1112,0,20110105,141916,22548,3
OTP,0,20110105,141918,5220,4146
OTP,0,20110105,141918,5215,16
RICHTER,0,20110105,141920,43000,3
RICHTER,0,20110105,141920,43000,2
OTP,0,20110105,141921,5220,688
RICHTER,0,20110105,141923,42910,20
OTP,0,20110105,141924,5224,200
OTP,0,20110105,141924,5224,300
OTP,0,20110105,141924,5224,330
OTP,0,20110105,141925,5220,312
OTP,0,20110105,141926,5220,81
BUX1112,0,20110105,141927,22547,1
RICHTER,0,20110105,141928,43000,20
OTP,0,20110105,141929,5215,684
OTP,0,20110105,141929,5215,46
BUX1112,0,20110105,141930,22547,1
KEG,0,20110105,141932,134,1000
BUX1112,0,20110105,141935,22548,5
BUX1112,0,20110105,141936,22548,4
BUX1112,0,20110105,141936,22547,2
OTP,0,20110105,141940,5215,254
OTP,0,20110105,141940,5215,200
GENESIS,0,20110105,141948,232,30
BUX1112,0,20110105,141958,22530,1
OTP,0,20110105,142001,5214,2500
KEG,0,20110105,142003,133,138
KEG,0,20110105,142003,133,1000
KEG,0,20110105,142003,133,1000
KEG,0,20110105,142003,133,1000
KEG,0,20110105,142003,133,1000
KEG,0,20110105,142003,133,442
KEG,0,20110105,142003,133,420
OTP,0,20110105,142004,5210,988
OTP,0,20110105,142004,5210,12
MOL,0,20110105,142006,21200,1872
MOL,0,20110105,142006,21200,40
MOL,0,20110105,142006,21200,500
OTP,0,20110105,142007,5210,126
RICHTER,0,20110105,142014,42910,18
KEG,0,20110105,142015,134,1920
KEG,0,20110105,142015,134,1000
RICHTER,0,20110105,142022,42910,14
OTP,0,20110105,142029,5209,450
BUX1112,0,20110105,142035,22530,9
BUX1112,0,20110105,142042,22522,5
BUX1112,0,20110105,142044,22530,2
BUX1112,0,20110105,142044,22543,1
BUX1112,0,20110105,142044,22544,2
BUX1112,0,20110105,142044,22544,2
BUX1112,0,20110105,142044,22546,5
BUX1112,0,20110105,142044,22547,8
BUX1112,0,20110105,142051,22540,4
OTP,0,20110105,142111,5208,40
MOL,0,20110105,142119,21205,1000
RABA,0,20110105,142119,816,14
KEG,0,20110105,142127,135,500
MOL,0,20110105,142132,21240,4
MOL,0,20110105,142132,21245,115
MOL,0,20110105,142132,21245,10
MOL,0,20110105,142132,21250,21
MOL,0,20110105,142132,21250,10
MOL,0,20110105,142132,21250,40
MOL,0,20110105,142132,21250,800
ECONET,0,20110105,142136,89,4698
ECONET,0,20110105,142136,89,266
HUMET,0,20110105,142144,10,10000
HUMET,0,20110105,142144,10,1110
BUX1112,0,20110105,142144,22540,6
BUX1112,0,20110105,142144,22545,2
BUX1112,0,20110105,142144,22546,5
BUX1112,0,20110105,142144,22547,15
BUX1112,0,20110105,142144,22547,1
BUX1112,0,20110105,142144,22547,2
BUX1112,0,20110105,142144,22548,68
MOL,0,20110105,142145,21240,10
MOL,0,20110105,142145,21240,27
MOL,0,20110105,142145,21200,88
MOL,0,20110105,142145,21200,225
BUX1112,0,20110105,142147,22549,1
BUX1112,0,20110105,142147,22550,1
BUX1112,0,20110105,142147,22550,18
BUX1112,0,20110105,142147,22550,4
BUX1112,0,20110105,142147,22550,1
BUX1112,0,20110105,142147,22550,1
BUX1112,0,20110105,142151,22550,26
BUX1112,0,20110105,142151,22550,2
BUX1112,0,20110105,142151,22550,3
OTP,0,20110105,142153,5208,8
OTP,0,20110105,142153,5209,50
OTP,0,20110105,142153,5209,46
OTP,0,20110105,142153,5209,1396
ECONET,0,20110105,142153,89,734
ECONET,0,20110105,142153,89,666
OTP,0,20110105,142154,5209,104
OTP,0,20110105,142154,5210,200
RFV,0,20110105,142156,8400,12
BUX1112,0,20110105,142158,22550,8
MOL,0,20110105,142159,21210,6
MOL,0,20110105,142159,21200,75
MOL,0,20110105,142159,21200,560
MOL,0,20110105,142159,21200,7
RICHTER,0,20110105,142200,43000,14
RICHTER,0,20110105,142200,43000,1
MOL,0,20110105,142204,21200,300
MOL,0,20110105,142205,21200,500
BUX1112,0,20110105,142206,22550,1
BUX1112,0,20110105,142208,22550,10
MOL,0,20110105,142208,21200,1000
BUX1112,0,20110105,142209,22555,1
BUX1112,0,20110105,142209,22560,2
BUX1112,0,20110105,142209,22560,1
OTP,0,20110105,142209,5210,696
BUX1112,0,20110105,142212,22565,3
BUX1112,0,20110105,142212,22565,22
BUX1112,0,20110105,142213,22565,1
BUX1112,0,20110105,142213,22560,2
BUX1112,0,20110105,142216,22560,2
BUX1112,0,20110105,142216,22565,5
MTELEKOM,0,20110105,142216,543,157
RICHTER,0,20110105,142221,43090,2
OTP,0,20110105,142222,5210,100
RICHTER,0,20110105,142225,43095,33
MOL,0,20110105,142225,21200,52
MOL,0,20110105,142225,21240,912
MOL,0,20110105,142225,21250,36
BUX1112,0,20110105,142228,22565,8
RICHTER,0,20110105,142232,43095,16
BUX1112,0,20110105,142233,22570,1
BUX1112,0,20110105,142233,22574,20
BUX1112,0,20110105,142233,22580,1
BUX1112,0,20110105,142233,22585,2
BUX1112,0,20110105,142233,22585,2
BUX1112,0,20110105,142233,22588,2
BUX1112,0,20110105,142233,22589,1
BUX1112,0,20110105,142233,22592,8
BUX1112,0,20110105,142233,22593,5
BUX1112,0,20110105,142233,22593,5
BUX1112,0,20110105,142233,22595,2
BUX1112,0,20110105,142233,22595,2
BUX1112,0,20110105,142233,22595,5
BUX1112,0,20110105,142233,22596,1
BUX1112,0,20110105,142233,22596,2
BUX1112,0,20110105,142233,22596,5
MTELEKOM,0,20110105,142235,543,889
MTELEKOM,0,20110105,142237,542,404
BUX1112,0,20110105,142237,22570,2
MTELEKOM,0,20110105,142241,542,2830
RICHTER,0,20110105,142243,43030,5
RICHTER,0,20110105,142243,43000,5
MTELEKOM,0,20110105,142244,542,1047
BUX1112,0,20110105,142245,22570,2
OTP,0,20110105,142253,5210,704
BUX1112,0,20110105,142253,22575,8
BUX1112,0,20110105,142253,22570,6
BUX1112,0,20110105,142253,22570,1
BUX1112,0,20110105,142253,22565,5
MOL,0,20110105,142256,21200,40
MOL,0,20110105,142256,21200,48
OTP,0,20110105,142300,5219,100
BUX1112,0,20110105,142304,22590,2
OTP,0,20110105,142307,5217,37
BUX1112,0,20110105,142309,22575,5
OTP,0,20110105,142319,5215,10
MOL,0,20110105,142322,21250,40
OTP,0,20110105,142342,5215,5
OTP,0,20110105,142342,5215,35
OTP,0,20110105,142343,5215,80
OTP,0,20110105,142355,5215,85
GENESIS,0,20110105,142356,231,470
OTP,0,20110105,142401,5211,4000
BUX1112,0,20110105,142401,22566,2
GENESIS,0,20110105,142401,231,256
OTP,0,20110105,142408,5210,1796
OTP,0,20110105,142408,5210,1200
OTP,0,20110105,142408,5210,280
MOL,0,20110105,142410,21230,25
MOL,0,20110105,142410,21230,31
MOL,0,20110105,142410,21230,31
MOL,0,20110105,142410,21200,13
BUX1112,0,20110105,142411,22565,5
OTP,0,20110105,142415,5217,100
EGIS,0,20110105,142415,20200,51
OTP,0,20110105,142418,5203,16
BUX1112,0,20110105,142426,22560,1
BUX1112,0,20110105,142437,22560,5
MOL,0,20110105,142454,21220,500
MOL,0,20110105,142454,21220,100
MOL,0,20110105,142454,21220,100
RFV,0,20110105,142500,8400,97
EGIS,0,20110105,142509,20200,100
GENESIS,0,20110105,142512,230,205
MOL,0,20110105,142515,21250,4
MOL,0,20110105,142523,21220,31
OTP,0,20110105,142523,5212,85
OTP,0,20110105,142523,5212,90
MOL,0,20110105,142524,21220,39
RFV,0,20110105,142531,8400,3
EGIS,0,20110105,142535,20200,100
FHB,0,20110105,142548,956,150
OTP,0,20110105,142549,5210,5000
OTP,0,20110105,142604,5205,33
EGIS,0,20110105,142618,20200,89
OTP,0,20110105,142622,5210,100
EGIS,0,20110105,142629,20200,11
EGIS,0,20110105,142629,20200,200
RICHTER,0,20110105,142642,43000,18
GENESIS,0,20110105,142642,230,310
GENESIS,0,20110105,142642,230,300
GENESIS,0,20110105,142642,230,274
RICHTER,0,20110105,142654,43000,98
RICHTER,0,20110105,142654,43000,100
OTP,0,20110105,142658,5213,2000
RICHTER,0,20110105,142659,43000,200
RICHTER,0,20110105,142701,43000,72
FHB,0,20110105,142705,956,90
FHB,0,20110105,142722,956,100
MOL,0,20110105,142724,21220,4
BUX1112,0,20110105,142730,22550,1
BUX1112,0,20110105,142731,22550,3
RICHTER,0,20110105,142739,43000,18
GENESIS,0,20110105,142835,229,720
OTP,0,20110105,142844,5210,2
OTP,0,20110105,142844,5210,18
OTP,0,20110105,142846,5210,92
PHYLAXIA,0,20110105,142848,45,2718
PHYLAXIA,0,20110105,142848,45,3282
RICHTER,0,20110105,142848,43000,10
MOL,0,20110105,142914,21245,10
MOL,0,20110105,142914,21250,120
MOL,0,20110105,142914,21250,30
MOL,0,20110105,142914,21250,340
OTP,0,20110105,142918,5206,17
MOL,0,20110105,142930,21250,100
GENESIS,0,20110105,142936,229,300
KEG,0,20110105,142948,134,330
KEG,0,20110105,142948,134,500
FHB,0,20110105,142953,957,300
RICHTER,0,20110105,143010,43000,7
FHB,0,20110105,143013,958,753
FHB,0,20110105,143013,959,1647
BUX1112,0,20110105,143022,22550,1
BUX1112,0,20110105,143022,22550,1
BUX1112,0,20110105,143050,22551,14
BUX1112,0,20110105,143050,22550,28
BUX1112,0,20110105,143054,22550,58
BUX1112,0,20110105,143057,22558,5
OTP,0,20110105,143057,5210,172
RICHTER,0,20110105,143058,43000,20
OTP,0,20110105,143059,5210,2828
BUX1112,0,20110105,143059,22559,5
BUX1112,0,20110105,143100,22559,4
BUX1112,0,20110105,143103,22559,1
BUX1112,0,20110105,143103,22560,4
OTP,0,20110105,143107,5212,50
RICHTER,0,20110105,143113,43000,7
RICHTER,0,20110105,143121,43000,11
OTP,0,20110105,143121,5212,50
OTP,0,20110105,143121,5212,950
OTP,0,20110105,143122,5212,550
OTP,0,20110105,143122,5213,2370
OTP,0,20110105,143122,5214,40
OTP,0,20110105,143122,5215,16
OTP,0,20110105,143122,5215,1200
OTP,0,20110105,143124,5215,824
EGIS,0,20110105,143132,20200,150
BUX1112,0,20110105,143137,22560,1
BUX1112,0,20110105,143143,22550,5
KEG,0,20110105,143144,134,3000
OTP,0,20110105,143145,5217,400
BUX1112,0,20110105,143146,22550,15
OTP,0,20110105,143150,5217,56
OTP,0,20110105,143152,5217,200
OTP,0,20110105,143153,5217,15
OTP,0,20110105,143201,5215,30
OTP,0,20110105,143204,5217,34
MOL,0,20110105,143225,21250,240
FHB,0,20110105,143232,959,1000
MOL,0,20110105,143235,21250,100
MTELEKOM,0,20110105,143236,543,983
MTELEKOM,0,20110105,143236,543,258
MOL,0,20110105,143238,21250,500
MOL,0,20110105,143243,21250,100
MOL,0,20110105,143243,21250,100
RFV,0,20110105,143249,8400,10
BUX1112,0,20110105,143310,22550,2
BUX1112,0,20110105,143310,22550,3
BUX1112,0,20110105,143311,22565,4
BUX1112,0,20110105,143316,22565,1
RICHTER,0,20110105,143320,43005,4
BUX1112,0,20110105,143328,22550,5
EGIS,0,20110105,143340,20200,100
OTP,0,20110105,143349,5216,20
RICHTER,0,20110105,143350,43005,14
OTP,0,20110105,143415,5218,158
OTP,0,20110105,143415,5219,1842
OTP,0,20110105,143418,5216,16
MOL,0,20110105,143433,21250,1020
MOL,0,20110105,143433,21250,20
RICHTER,0,20110105,143436,43005,4
BUX1112,0,20110105,143439,22550,1
MOL,0,20110105,143440,21255,50
MOL,0,20110105,143440,21260,2
MOL,0,20110105,143440,21260,6
MOL,0,20110105,143440,21260,24
MOL,0,20110105,143440,21260,70
MOL,0,20110105,143440,21260,10
MOL,0,20110105,143440,21265,3
