<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MOL,0,20110106,132457,21485,25
MTELEKOM,0,20110106,132457,561,150
BUX1112,0,20110106,132507,23040,20
BUX1112,0,20110106,132508,23040,20
BUX1112,0,20110106,132515,23040,5
BUX1112,0,20110106,132515,23040,20
OTP,0,20110106,132516,5356,15
KEG,0,20110106,132527,134,364
OTP,0,20110106,132528,5356,285
OTP,0,20110106,132528,5355,715
OTP,0,20110106,132528,5355,500
MTELEKOM,0,20110106,132533,561,2000
MTELEKOM,0,20110106,132534,562,200
MTELEKOM,0,20110106,132534,562,500
MTELEKOM,0,20110106,132534,562,300
ECONET,0,20110106,132539,92,254
ECONET,0,20110106,132539,92,1000
ECONET,0,20110106,132539,92,500
ECONET,0,20110106,132539,92,18246
ECONET,0,20110106,132539,92,750
BUX1112,0,20110106,132543,23038,3
SYNERGON,0,20110106,132622,490,100
RICHTER,0,20110106,132634,43625,10
OTP,0,20110106,132637,5356,20
OTP,0,20110106,132637,5355,280
ECONET,0,20110106,132640,93,499
ECONET,0,20110106,132640,93,1000
ECONET,0,20110106,132640,93,4000
ECONET,0,20110106,132640,93,2000
ECONET,0,20110106,132640,93,2501
OTP,0,20110106,132642,5355,383
OTP,0,20110106,132646,5355,1617
OTP,0,20110106,132652,5354,20
OTP,0,20110106,132654,5355,500
BUX1112,0,20110106,132659,23031,1
RICHTER,0,20110106,132700,43625,1
MTELEKOM,0,20110106,132723,562,400
RICHTER,0,20110106,132728,43550,6
RICHTER,0,20110106,132728,43550,29
MTELEKOM,0,20110106,132740,561,2000
MTELEKOM,0,20110106,132740,561,400
MTELEKOM,0,20110106,132740,561,20
MTELEKOM,0,20110106,132740,561,35
MTELEKOM,0,20110106,132740,561,800
ECONET,0,20110106,132740,92,1004
MTELEKOM,0,20110106,132755,560,160000
ECONET,0,20110106,132758,92,96
MOL,0,20110106,132810,21450,69
MOL,0,20110106,132810,21450,50
MOL,0,20110106,132810,21450,42
MOL,0,20110106,132810,21450,20
OTP,0,20110106,132819,5355,80
OTP,0,20110106,132819,5355,120
OTP,0,20110106,132824,5355,80
MTELEKOM,0,20110106,132848,560,2480
OTP,0,20110106,132848,5354,20
MTELEKOM,0,20110106,132900,560,4185
MTELEKOM,0,20110106,132900,560,4805
MTELEKOM,0,20110106,132900,560,200
MTELEKOM,0,20110106,132900,560,8900
MTELEKOM,0,20110106,132900,560,1609
OTP,0,20110106,132909,5355,14
ECONET,0,20110106,132909,92,1904
ECONET,0,20110106,132909,92,3096
RICHTER,0,20110106,132914,43645,1
MTELEKOM,0,20110106,132914,560,200
MTELEKOM,0,20110106,132915,561,937
MTELEKOM,0,20110106,132915,561,63
RFV,0,20110106,132916,8500,8
OTP,0,20110106,132919,5355,15
OTP,0,20110106,132919,5355,80
OTP,0,20110106,132921,5355,391
OTP,0,20110106,132921,5355,109
MOL,0,20110106,132924,21450,3
OTP,0,20110106,132926,5355,300
FREESOFT,0,20110106,132929,2000,4051
GENESIS,0,20110106,132934,240,30
GENESIS,0,20110106,132934,240,65
RABA,0,20110106,132958,832,90
OTP,0,20110106,133008,5355,353
OTP,0,20110106,133008,5355,500
OTP,0,20110106,133010,5359,80
OTP,0,20110106,133010,5359,106
MOL,0,20110106,133044,21450,16
MOL,0,20110106,133044,21450,84
BUX1112,0,20110106,133110,23044,5
BUX1112,0,20110106,133110,23045,5
ECONET,0,20110106,133117,92,1904
ECONET,0,20110106,133117,92,600
ECONET,0,20110106,133117,92,496
RICHTER,0,20110106,133117,43645,15
RICHTER,0,20110106,133117,43645,14
RICHTER,0,20110106,133117,43660,24
RICHTER,0,20110106,133117,43690,3
RICHTER,0,20110106,133117,43700,5
RICHTER,0,20110106,133117,43700,4
RICHTER,0,20110106,133117,43700,20
RICHTER,0,20110106,133117,43700,3
RICHTER,0,20110106,133117,43745,50
RICHTER,0,20110106,133117,43745,44
RICHTER,0,20110106,133117,43750,85
MOL,0,20110106,133123,21445,40
OTP,0,20110106,133124,5355,10
MTELEKOM,0,20110106,133125,561,1937
OTP,0,20110106,133125,5355,90
OTP,0,20110106,133125,5358,40
BUX1112,0,20110106,133125,23045,15
MTELEKOM,0,20110106,133129,562,300
MTELEKOM,0,20110106,133129,562,300
MTELEKOM,0,20110106,133129,562,54
MTELEKOM,0,20110106,133129,562,100
MTELEKOM,0,20110106,133129,562,246
OTP,0,20110106,133132,5358,180
OTP,0,20110106,133132,5359,394
OTP,0,20110106,133132,5360,1965
OTP,0,20110106,133132,5360,170
OTP,0,20110106,133132,5360,1000
OTP,0,20110106,133132,5360,2000
OTP,0,20110106,133132,5360,100
OTP,0,20110106,133132,5360,200
OTP,0,20110106,133132,5360,1500
BUX1112,0,20110106,133134,23049,1
BUX1112,0,20110106,133134,23049,1
BUX1112,0,20110106,133134,23049,1
BUX1112,0,20110106,133134,23050,50
OTP,0,20110106,133139,5362,88
OTP,0,20110106,133139,5363,266
OTP,0,20110106,133139,5363,20
OTP,0,20110106,133139,5363,24
OTP,0,20110106,133139,5364,187
BUX1112,0,20110106,133143,23052,1
BUX1112,0,20110106,133146,23052,2
BUX1112,0,20110106,133158,23055,10
RABA,0,20110106,133208,833,50
RABA,0,20110106,133208,833,550
ECONET,0,20110106,133212,92,4
OTP,0,20110106,133216,5359,18
EGIS,0,20110106,133224,20710,75
EGIS,0,20110106,133224,20710,50
EGIS,0,20110106,133224,20700,74
EGIS,0,20110106,133224,20700,50
BUX1112,0,20110106,133231,23055,1
EGIS,0,20110106,133241,20700,50
MOL,0,20110106,133241,21420,20
MOL,0,20110106,133241,21405,28
EGIS,0,20110106,133252,20700,50
MTELEKOM,0,20110106,133254,561,63
MTELEKOM,0,20110106,133254,561,1000
MTELEKOM,0,20110106,133254,560,4800
MTELEKOM,0,20110106,133254,560,10000
MTELEKOM,0,20110106,133254,560,9937
EGIS,0,20110106,133254,20700,50
OTP,0,20110106,133255,5359,482
OTP,0,20110106,133255,5360,518
EGIS,0,20110106,133257,20700,50
EGIS,0,20110106,133303,20700,50
BUX1112,0,20110106,133306,23055,1
RABA,0,20110106,133311,834,100
RABA,0,20110106,133311,834,10
BUX1112,0,20110106,133314,23056,1
BUX1112,0,20110106,133317,23055,6
BUX1112,0,20110106,133323,23055,1
BUX1112,0,20110106,133331,23055,1
MTELEKOM,0,20110106,133334,560,63
MTELEKOM,0,20110106,133334,560,1000
MTELEKOM,0,20110106,133334,560,5000
MTELEKOM,0,20110106,133334,560,5000
MTELEKOM,0,20110106,133334,560,10000
MTELEKOM,0,20110106,133334,560,10000
MTELEKOM,0,20110106,133334,560,10000
MTELEKOM,0,20110106,133334,560,10000
MTELEKOM,0,20110106,133350,561,950
MTELEKOM,0,20110106,133350,560,20000
MTELEKOM,0,20110106,133350,560,9050
MTELEKOM,0,20110106,133350,562,754
MTELEKOM,0,20110106,133350,562,588
MTELEKOM,0,20110106,133350,562,1658
MTELEKOM,0,20110106,133401,562,260
MTELEKOM,0,20110106,133404,560,950
MTELEKOM,0,20110106,133404,560,10000
MTELEKOM,0,20110106,133404,560,10000
MTELEKOM,0,20110106,133404,560,1000
MTELEKOM,0,20110106,133404,560,10000
MTELEKOM,0,20110106,133404,560,18050
OTP,0,20110106,133409,5360,14
OTP,0,20110106,133409,5360,80
RICHTER,0,20110106,133414,43765,2
OTP,0,20110106,133416,5360,388
OTP,0,20110106,133416,5360,612
MTELEKOM,0,20110106,133419,561,740
MTELEKOM,0,20110106,133419,560,1950
MTELEKOM,0,20110106,133419,560,10000
MTELEKOM,0,20110106,133419,560,10000
MTELEKOM,0,20110106,133419,560,1000
MTELEKOM,0,20110106,133419,560,10000
MTELEKOM,0,20110106,133419,560,16310
MOL,0,20110106,133424,21440,3
OTP,0,20110106,133426,5360,40
OTP,0,20110106,133428,5360,2348
OTP,0,20110106,133428,5360,30
MTELEKOM,0,20110106,133433,560,3690
MTELEKOM,0,20110106,133433,560,10000
MTELEKOM,0,20110106,133433,560,10000
MTELEKOM,0,20110106,133433,560,10000
MTELEKOM,0,20110106,133433,560,10000
MTELEKOM,0,20110106,133433,560,10000
OTP,0,20110106,133438,5360,622
OTP,0,20110106,133448,5360,608
EGIS,0,20110106,133452,20695,67
EGIS,0,20110106,133452,20700,283
TVK,0,20110106,133457,3515,10
MTELEKOM,0,20110106,133502,561,25000
MTELEKOM,0,20110106,133502,560,10000
MTELEKOM,0,20110106,133502,560,10000
MTELEKOM,0,20110106,133502,560,5000
MTELEKOM,0,20110106,133502,562,270
MTELEKOM,0,20110106,133502,563,300
MTELEKOM,0,20110106,133502,563,500
MTELEKOM,0,20110106,133502,563,110
MTELEKOM,0,20110106,133502,563,1000
MTELEKOM,0,20110106,133502,563,100
MTELEKOM,0,20110106,133502,563,500
MTELEKOM,0,20110106,133502,563,220
KEG,0,20110106,133507,134,1000
EGIS,0,20110106,133512,20700,100
EGIS,0,20110106,133518,20700,18
MTELEKOM,0,20110106,133519,560,1000
OTP,0,20110106,133521,5363,100
OTP,0,20110106,133521,5364,864
OTP,0,20110106,133521,5364,175
MTELEKOM,0,20110106,133525,560,9000
MTELEKOM,0,20110106,133525,560,10000
MTELEKOM,0,20110106,133525,560,10000
MTELEKOM,0,20110106,133525,560,200
MTELEKOM,0,20110106,133525,560,300
MTELEKOM,0,20110106,133525,560,10000
MTELEKOM,0,20110106,133525,560,1000
MTELEKOM,0,20110106,133525,560,1000
MTELEKOM,0,20110106,133535,560,8500
OTP,0,20110106,133545,5363,10
OTP,0,20110106,133549,5362,156
OTP,0,20110106,133549,5361,173
OTP,0,20110106,133549,5360,392
OTP,0,20110106,133549,5360,779
MTELEKOM,0,20110106,133554,562,1000
MTELEKOM,0,20110106,133554,562,2000
MTELEKOM,0,20110106,133556,561,500
MTELEKOM,0,20110106,133556,561,1000
MTELEKOM,0,20110106,133556,560,41500
MTELEKOM,0,20110106,133556,560,10000
MTELEKOM,0,20110106,133556,560,100
MTELEKOM,0,20110106,133605,560,300
MTELEKOM,0,20110106,133606,560,20000
MTELEKOM,0,20110106,133609,560,1000
OTP,0,20110106,133612,5360,221
OTP,0,20110106,133612,5360,288
OTP,0,20110106,133616,5360,500
MOL,0,20110106,133636,21440,6
MTELEKOM,0,20110106,133642,560,25600
EGIS,0,20110106,133655,20700,32
EGIS,0,20110106,133655,20700,218
OTP,0,20110106,133658,5362,3
OTP,0,20110106,133658,5360,212
OTP,0,20110106,133658,5360,265
OTP,0,20110106,133710,5360,500
OTP,0,20110106,133717,5360,200
PHYLAXIA,0,20110106,133742,45,9250
OTP,0,20110106,133817,5360,35
OTP,0,20110106,133817,5360,36
OTP,0,20110106,133817,5360,1000
BUX1112,0,20110106,133825,23055,10
MTELEKOM,0,20110106,133837,562,800
OTP,0,20110106,133839,5353,50
OTP,0,20110106,133839,5353,150
GENESIS,0,20110106,133839,240,400
OTP,0,20110106,133859,5360,429
OTP,0,20110106,133859,5360,71
OTP,0,20110106,133910,5360,125
OTP,0,20110106,133914,5360,14
MOL,0,20110106,133915,21430,7050
RICHTER,0,20110106,133919,43770,1
MOL,0,20110106,133929,21440,3
KEG,0,20110106,133931,134,74
KEG,0,20110106,133939,134,1962
KEG,0,20110106,133939,134,1538
MOL,0,20110106,133941,21440,10
BUX1112,0,20110106,133941,23045,1
BUX1112,0,20110106,133941,23035,1
BUX1112,0,20110106,133941,23035,1
BUX1112,0,20110106,133941,23033,2
BUX1112,0,20110106,133941,23031.5,4
BUX1112,0,20110106,133941,23031,20
BUX1112,0,20110106,133941,23030,4
BUX1112,0,20110106,133941,23030,10
OTP,0,20110106,133946,5353,100
BUX1112,0,20110106,133948,23030,57
BUX1112,0,20110106,133953,23054.5,1
BUX1112,0,20110106,133953,23055,1
BUX1112,0,20110106,133953,23055,1
OTP,0,20110106,134008,5359,12
OTP,0,20110106,134008,5360,48
CSEPEL,0,20110106,134011,270,320
RICHTER,0,20110106,134031,43770,10
PHYLAXIA,0,20110106,134111,45,2000
RICHTER,0,20110106,134111,43755,21
MTELEKOM,0,20110106,134123,561,300
MOL,0,20110106,134131,21440,20
MTELEKOM,0,20110106,134133,562,200
MTELEKOM,0,20110106,134133,562,1500
MTELEKOM,0,20110106,134133,562,1000
MTELEKOM,0,20110106,134133,562,200
MTELEKOM,0,20110106,134133,562,300
RICHTER,0,20110106,134144,43745,19
RICHTER,0,20110106,134144,43720,50
RICHTER,0,20110106,134144,43720,31
MTELEKOM,0,20110106,134204,562,1800
TVK,0,20110106,134217,3515,16
TVK,0,20110106,134217,3515,15
OTP,0,20110106,134219,5355,615
RABA,0,20110106,134246,834,84
RABA,0,20110106,134246,834,70
RABA,0,20110106,134246,834,600
OTP,0,20110106,134258,5359,5
OTP,0,20110106,134313,5355,50
MTELEKOM,0,20110106,134331,562,1000
FHB,0,20110106,134336,977,10
FHB,0,20110106,134336,977,190
PANNERGY,0,20110106,134339,917,3
MTELEKOM,0,20110106,134351,562,50
MTELEKOM,0,20110106,134356,562,50
MTELEKOM,0,20110106,134356,562,125
MTELEKOM,0,20110106,134356,563,780
MTELEKOM,0,20110106,134356,563,50
MTELEKOM,0,20110106,134356,563,100
MTELEKOM,0,20110106,134356,563,1000
MTELEKOM,0,20110106,134356,563,750
MTELEKOM,0,20110106,134356,563,2000
MTELEKOM,0,20110106,134356,563,950
MTELEKOM,0,20110106,134356,563,740
MTELEKOM,0,20110106,134356,563,980
MTELEKOM,0,20110106,134356,563,1000
MTELEKOM,0,20110106,134356,563,1475
ANY,0,20110106,134357,737,570
ANY,0,20110106,134357,739,500
ANY,0,20110106,134357,740,826
OTP,0,20110106,134409,5355,140
RICHTER,0,20110106,134412,43755,4
RICHTER,0,20110106,134412,43755,19
RICHTER,0,20110106,134412,43755,20
RICHTER,0,20110106,134412,43755,7
RICHTER,0,20110106,134419,43750,1
OTP,0,20110106,134419,5359,15
OTP,0,20110106,134429,5355,190
MOL,0,20110106,134429,21445,4
OTP,0,20110106,134431,5355,5
OTP,0,20110106,134431,5355,170
OTP,0,20110106,134431,5355,325
OTP,0,20110106,134450,5355,52
RICHTER,0,20110106,134458,43750,48
RICHTER,0,20110106,134458,43750,15
RICHTER,0,20110106,134458,43750,14
RICHTER,0,20110106,134458,43755,6
RICHTER,0,20110106,134458,43755,10
MOL,0,20110106,134523,21445,6
OTP,0,20110106,134524,5358,25
MTELEKOM,0,20110106,134528,562,1000
RABA,0,20110106,134534,834,150
RICHTER,0,20110106,134542,43720,11
RICHTER,0,20110106,134542,43670,7
ECONET,0,20110106,134549,92,88
MTELEKOM,0,20110106,134601,561,1000
MTELEKOM,0,20110106,134601,561,185
MTELEKOM,0,20110106,134621,561,415
MTELEKOM,0,20110106,134637,561,1585
MTELEKOM,0,20110106,134637,560,4400
MTELEKOM,0,20110106,134637,560,900
MTELEKOM,0,20110106,134637,560,1000
MTELEKOM,0,20110106,134637,560,400
MTELEKOM,0,20110106,134637,560,5000
MTELEKOM,0,20110106,134637,560,8200
RFV,0,20110106,134658,8480,20
RFV,0,20110106,134658,8461,30
RFV,0,20110106,134658,8460,20
RFV,0,20110106,134658,8455,229
OTP,0,20110106,134659,5355,770
OTP,0,20110106,134659,5355,230
BUX1112,0,20110106,134707,23030,3
MOL,0,20110106,134711,21435,25
RICHTER,0,20110106,134718,43740,5
RICHTER,0,20110106,134725,43740,34
OTP,0,20110106,134731,5355,240
OTP,0,20110106,134738,5355,3000
RICHTER,0,20110106,134739,43710,27
RICHTER,0,20110106,134739,43740,6
RICHTER,0,20110106,134739,43740,8
MTELEKOM,0,20110106,134746,560,3515
MTELEKOM,0,20110106,134747,559,300
MTELEKOM,0,20110106,134747,559,700
MTELEKOM,0,20110106,134747,559,1000
MTELEKOM,0,20110106,134747,559,100
MTELEKOM,0,20110106,134747,558,840
MTELEKOM,0,20110106,134747,558,100
MTELEKOM,0,20110106,134747,558,200
MTELEKOM,0,20110106,134747,558,50
MTELEKOM,0,20110106,134747,558,500
MTELEKOM,0,20110106,134747,558,220
MTELEKOM,0,20110106,134747,558,1500
MTELEKOM,0,20110106,134747,558,950
MTELEKOM,0,20110106,134747,558,740
MTELEKOM,0,20110106,134747,558,100
OTP,0,20110106,134750,5355,200
OTP,0,20110106,134752,5355,1330
OTP,0,20110106,134753,5355,121
OTP,0,20110106,134753,5355,79
OTP,0,20110106,134757,5355,2
OTP,0,20110106,134759,5355,919
OTP,0,20110106,134808,5355,2
MTELEKOM,0,20110106,134809,560,2000
MTELEKOM,0,20110106,134809,560,40
MTELEKOM,0,20110106,134821,560,1000
BUX1112,0,20110106,134833,23045,5
BUX1112,0,20110106,134833,23050,1
BUX1112,0,20110106,134833,23050,2
BUX1112,0,20110106,134837,23050,3
BUX1112,0,20110106,134838,23050,15
OTP,0,20110106,134852,5355,998
OTP,0,20110106,134852,5355,1000
RICHTER,0,20110106,134853,43740,2
ECONET,0,20110106,134901,92,500
OTP,0,20110106,134903,5355,2
MOL,0,20110106,134905,21445,50
RICHTER,0,20110106,134919,43740,1
OTP,0,20110106,134924,5358,14
MOL,0,20110106,134931,21445,50
MOL,0,20110106,134933,21445,50
MOL,0,20110106,134934,21445,3
MOL,0,20110106,134937,21445,50
MOL,0,20110106,134944,21445,47
MOL,0,20110106,134944,21450,3
MOL,0,20110106,134944,21450,5
ORC,0,20110106,134954,2050,5
ORC,0,20110106,134954,2050,95
OTP,0,20110106,134959,5358,1893
OTP,0,20110106,134959,5358,429
MTELEKOM,0,20110106,135000,560,445
MTELEKOM,0,20110106,135014,560,1015
MTELEKOM,0,20110106,135014,560,100
MTELEKOM,0,20110106,135014,560,385
OTP,0,20110106,135024,5358,100
OTP,0,20110106,135028,5358,50
EGIS,0,20110106,135029,20750,25
EGIS,0,20110106,135029,20765,50
EGIS,0,20110106,135029,20765,12
EGIS,0,20110106,135029,20770,20
EGIS,0,20110106,135029,20770,100
EGIS,0,20110106,135029,20780,87
EGIS,0,20110106,135029,20780,6
MOL,0,20110106,135053,21445,17
MOL,0,20110106,135053,21430,100
EGIS,0,20110106,135057,20780,150
EGIS,0,20110106,135103,20780,44
EGIS,0,20110106,135103,20790,106
MOL,0,20110106,135107,21430,383
EGIS,0,20110106,135108,20790,94
EGIS,0,20110106,135108,20790,56
EGIS,0,20110106,135110,20790,144
EGIS,0,20110106,135110,20790,5
EGIS,0,20110106,135110,20790,1
OTP,0,20110106,135111,5358,5
MOL,0,20110106,135115,21425,10
MOL,0,20110106,135116,21405,7
EGIS,0,20110106,135124,20790,2
EGIS,0,20110106,135124,20795,10
EGIS,0,20110106,135124,20800,10
EGIS,0,20110106,135124,20800,6
EGIS,0,20110106,135124,20800,3
EGIS,0,20110106,135124,20800,5
EGIS,0,20110106,135124,20800,11
EGIS,0,20110106,135124,20800,24
EGIS,0,20110106,135124,20820,2
BUX1112,0,20110106,135142,23030,1
EGIS,0,20110106,135150,20850,2
EGIS,0,20110106,135150,20880,3
MTELEKOM,0,20110106,135206,560,1115
OTP,0,20110106,135224,5358,23
OTP,0,20110106,135224,5358,171
ANY,0,20110106,135233,740,500
RICHTER,0,20110106,135236,43700,18
RICHTER,0,20110106,135236,43700,29
RICHTER,0,20110106,135236,43740,18
RICHTER,0,20110106,135236,43740,11
RICHTER,0,20110106,135236,43755,25
RICHTER,0,20110106,135236,43770,26
RICHTER,0,20110106,135236,43785,20
RICHTER,0,20110106,135236,43790,3
MOL,0,20110106,135258,21425,50
MOL,0,20110106,135314,21425,50
MTELEKOM,0,20110106,135345,560,135
MTELEKOM,0,20110106,135345,560,200
MTELEKOM,0,20110106,135345,560,29
OTP,0,20110106,135357,5356,50
OTP,0,20110106,135407,5356,200
RICHTER,0,20110106,135413,43680,7
BUX1112,0,20110106,135415,23030,1
RICHTER,0,20110106,135419,43750,1
OTP,0,20110106,135424,5357,15
MOL,0,20110106,135434,21425,3
OTP,0,20110106,135434,5356,20
OTP,0,20110106,135439,5356,230
OTP,0,20110106,135439,5355,998
OTP,0,20110106,135439,5355,1000
OTP,0,20110106,135509,5355,700
ORC,0,20110106,135522,2050,5
ORC,0,20110106,135522,2055,8
ORC,0,20110106,135522,2065,42
PANNERGY,0,20110106,135530,920,108
PANNERGY,0,20110106,135549,920,12
OTP,0,20110106,135559,5355,3
OTP,0,20110106,135604,5355,69
OTP,0,20110106,135608,5355,1306
MTELEKOM,0,20110106,135615,560,145
MTELEKOM,0,20110106,135615,560,491
RICHTER,0,20110106,135621,43750,2
RICHTER,0,20110106,135621,43750,29
RICHTER,0,20110106,135621,43750,1
MTELEKOM,0,20110106,135631,560,9
MTELEKOM,0,20110106,135631,560,991
MTELEKOM,0,20110106,135634,560,200
CSEPEL,0,20110106,135650,270,100
BUX1112,0,20110106,135656,23049.5,2
BUX1112,0,20110106,135656,23050,5
BUX1112,0,20110106,135656,23050,5
BUX1112,0,20110106,135657,23050,15
BUX1112,0,20110106,135659,23050,23
RICHTER,0,20110106,135701,43750,29
RICHTER,0,20110106,135701,43750,25
MOL,0,20110106,135701,21425,5
ORC,0,20110106,135705,2065,3
ORC,0,20110106,135705,2070,57
RICHTER,0,20110106,135732,43750,4
OTP,0,20110106,135747,5355,625
OTP,0,20110106,135747,5355,875
BUX1112,0,20110106,135754,23036,2
BUX1112,0,20110106,135803,23050,15
MTELEKOM,0,20110106,135812,561,4000
MTELEKOM,0,20110106,135812,561,200
MTELEKOM,0,20110106,135812,561,100
RABA,0,20110106,135816,834,96
RABA,0,20110106,135816,830,253
MTELEKOM,0,20110106,135835,562,500
MTELEKOM,0,20110106,135835,562,500
MTELEKOM,0,20110106,135844,561,4700
MTELEKOM,0,20110106,135854,561,1000
OTP,0,20110106,135907,5355,435
MOL,0,20110106,135915,21425,11
MOL,0,20110106,135915,21450,89
SYNERGON,0,20110106,135924,491,200
RICHTER,0,20110106,135924,43785,1
OTP,0,20110106,135924,5356,14
MOL,0,20110106,135934,21450,3
MTELEKOM,0,20110106,135945,561,2000
RFV,0,20110106,135952,8455,1
MTELEKOM,0,20110106,135953,560,950
ZWACK,0,20110106,140002,12910,30
ZWACK,0,20110106,140002,12905,60
MOL,0,20110106,140009,21435,11
MTELEKOM,0,20110106,140025,560,740
OTP,0,20110106,140055,5356,103
RICHTER,0,20110106,140125,43760,14
MTELEKOM,0,20110106,140132,562,106
BUX1112,0,20110106,140152,23055,2
PHYLAXIA,0,20110106,140207,45,100
MTELEKOM,0,20110106,140244,562,394
MTELEKOM,0,20110106,140244,562,1000
MTELEKOM,0,20110106,140244,562,1000
MTELEKOM,0,20110106,140244,562,1106
MTELEKOM,0,20110106,140247,562,1060
MOL,0,20110106,140322,21450,32
ECONET,0,20110106,140325,92,1000
RICHTER,0,20110106,140325,43770,7
RICHTER,0,20110106,140357,43770,1
RICHTER,0,20110106,140357,43770,22
RICHTER,0,20110106,140424,43770,1
OTP,0,20110106,140429,5357,14
MOL,0,20110106,140434,21450,3
ECONET,0,20110106,140451,92,2500
ZWACK,0,20110106,140521,12905,9
ZWACK,0,20110106,140521,12900,10
ZWACK,0,20110106,140521,12900,10
MTELEKOM,0,20110106,140525,561,100
MTELEKOM,0,20110106,140525,561,500
MTELEKOM,0,20110106,140525,561,400
MTELEKOM,0,20110106,140538,560,150
ORC,0,20110106,140543,2060,10
ORC,0,20110106,140543,2060,20
MTELEKOM,0,20110106,140547,561,4600
MTELEKOM,0,20110106,140547,562,3484
MTELEKOM,0,20110106,140547,562,2100
MTELEKOM,0,20110106,140547,562,500
MTELEKOM,0,20110106,140547,562,1900
MTELEKOM,0,20110106,140547,562,1000
MTELEKOM,0,20110106,140547,562,500
MTELEKOM,0,20110106,140547,562,1000
BUX1112,0,20110106,140548,23030.5,3
BUX1112,0,20110106,140548,23030,5
MTELEKOM,0,20110106,140601,562,5000
OTP,0,20110106,140610,5357,175
OTP,0,20110106,140610,5358,1000
OTP,0,20110106,140610,5358,11
OTP,0,20110106,140634,5359,180
OTP,0,20110106,140634,5359,310
OTP,0,20110106,140634,5359,100
OTP,0,20110106,140634,5360,2742
OTP,0,20110106,140634,5360,1400
OTP,0,20110106,140634,5360,23
OTP,0,20110106,140634,5360,400
OTP,0,20110106,140634,5360,60
OTP,0,20110106,140634,5360,40
OTP,0,20110106,140634,5360,100
OTP,0,20110106,140634,5360,12
OTP,0,20110106,140634,5360,100
OTP,0,20110106,140634,5360,97
OTP,0,20110106,140634,5360,60
OTP,0,20110106,140634,5360,6376
GENESIS,0,20110106,140637,240,50
OTP,0,20110106,140638,5360,1464
OTP,0,20110106,140638,5360,200
OTP,0,20110106,140638,5360,85
MTELEKOM,0,20110106,140651,562,2000
OTP,0,20110106,140707,5363,100
OTP,0,20110106,140707,5363,20
MTELEKOM,0,20110106,140748,562,2000
MTELEKOM,0,20110106,140802,562,500
MTELEKOM,0,20110106,140802,563,115
OTP,0,20110106,140806,5363,27
RICHTER,0,20110106,140816,43770,26
RICHTER,0,20110106,140816,43770,29
RICHTER,0,20110106,140816,43785,29
RICHTER,0,20110106,140816,43785,99
RICHTER,0,20110106,140816,43790,17
OTP,0,20110106,140820,5363,21
OTP,0,20110106,140820,5363,79
MTELEKOM,0,20110106,140820,562,1000
MOL,0,20110106,140822,21450,6
MOL,0,20110106,140822,21450,5
MTELEKOM,0,20110106,140831,563,140
MTELEKOM,0,20110106,140844,562,45
OTP,0,20110106,140850,5363,2
MTELEKOM,0,20110106,140915,563,182
MTELEKOM,0,20110106,140915,563,218
OTP,0,20110106,140920,5363,69
RICHTER,0,20110106,140929,43790,2
OTP,0,20110106,140929,5363,15
OTP,0,20110106,140931,5360,40
OTP,0,20110106,140932,5360,10000
MOL,0,20110106,140934,21455,4
PHYLAXIA,0,20110106,140954,45,8650
PHYLAXIA,0,20110106,140954,45,3000
PHYLAXIA,0,20110106,140954,45,1911
PHYLAXIA,0,20110106,140954,45,20000
PHYLAXIA,0,20110106,140954,45,848
PHYLAXIA,0,20110106,140954,45,10000
MTELEKOM,0,20110106,140957,563,1782
MTELEKOM,0,20110106,140957,563,125
MTELEKOM,0,20110106,140957,563,893
MTELEKOM,0,20110106,140957,563,4000
MTELEKOM,0,20110106,140957,563,200
MTELEKOM,0,20110106,140957,563,100
MTELEKOM,0,20110106,140957,563,1000
MTELEKOM,0,20110106,140957,563,100
MTELEKOM,0,20110106,141010,563,33
MOL,0,20110106,141016,21455,5
OTP,0,20110106,141017,5360,100
MTELEKOM,0,20110106,141035,564,170
MOL,0,20110106,141039,21450,40
PANNUNION,0,20110106,141053,146,853
MTELEKOM,0,20110106,141102,563,1767
MTELEKOM,0,20110106,141102,563,1193
BUX1112,0,20110106,141106,23050,9
OTP,0,20110106,141119,5360,280
HUMET,0,20110106,141145,10,7700
MTELEKOM,0,20110106,141147,563,100
MTELEKOM,0,20110106,141151,563,405
MTELEKOM,0,20110106,141151,563,95
ECONET,0,20110106,141159,92,1000
OTP,0,20110106,141200,5363,69
OTP,0,20110106,141200,5363,31
EGIS,0,20110106,141211,20870,5
EGIS,0,20110106,141211,20870,5
RICHTER,0,20110106,141229,43755,7
MTELEKOM,0,20110106,141231,563,105
MTELEKOM,0,20110106,141231,562,4895
MTELEKOM,0,20110106,141233,562,776
MTELEKOM,0,20110106,141233,562,1000
MTELEKOM,0,20110106,141233,562,1500
MTELEKOM,0,20110106,141233,561,1724
MTELEKOM,0,20110106,141236,561,2276
MTELEKOM,0,20110106,141236,561,950
MTELEKOM,0,20110106,141236,561,740
MTELEKOM,0,20110106,141236,561,1034
OTP,0,20110106,141237,5360,576
MTELEKOM,0,20110106,141239,561,1366
OTP,0,20110106,141250,5360,4
OTP,0,20110106,141250,5360,96
MTELEKOM,0,20110106,141302,561,3634
MTELEKOM,0,20110106,141306,561,366
MTELEKOM,0,20110106,141312,561,1000
ECONET,0,20110106,141313,92,50
